areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
central,2019-08-31,8,2492925.60614014,3.40437033587427,18.9981480120001,20201001,473.609696483555
central,2019-09-30,9,2492925.60614014,3.97828565022372,13.1710324164066,20201001,328.344039701619
central,2019-10-31,10,2492925.60614014,3.97828565022372,13.4526073902492,20201001,335.363494325023
central,2019-11-30,11,2492925.60614014,4.84842705533018,18.3981982468708,20201001,458.653395164669
central,2019-12-31,12,2492925.60614014,8.45947221244709,27.0864870204641,20201001,675.245970736976
central,2020-01-31,1,2555101.10722351,13.3849889162168,95.0272913155371,20201001,2428.0433725678
central,2020-02-29,2,2555101.10722351,21.1729021153937,424.959880369216,20201001,10858.1546085695
central,2020-03-31,3,2555101.10722351,68.1044614883537,724.549046971809,20201001,18512.9607215541
central,2020-04-30,4,2555101.10722351,100.152592504675,576.937445773033,20201001,14741.3350649338
central,2020-05-31,5,2555101.10722351,114.789978044631,487.90448097646,20201001,12466.4527956226
central,2020-06-30,6,2555101.10722351,150.522419215701,430.098461139274,20201001,10989.4505427209
central,2020-07-31,7,2555101.10722351,31.8969765108676,128.597773769934,20201001,3285.80314146036
central,2020-08-31,8,2555101.10722351,3.40437033587427,18.9981480120001,20201001,485.421890206576
central,2020-09-30,9,2555101.10722351,3.97828565022372,13.1710324164066,20201001,336.533195104373
central,2020-10-31,10,2555101.10722351,3.97828565022372,13.4526073902492,20201001,343.727720378688
concepcion,2012-01-31,1,223461.12817955,2.9742758656631,18.9394722750309,20201001,42.3223584170371
concepcion,2012-02-29,2,223461.12817955,40.4393796586988,62.4694467739535,20201001,139.5949305286
concepcion,2012-03-31,3,223461.12817955,1.60155959044352,91.3507949352439,20201001,204.133516963283
concepcion,2012-04-30,4,223461.12817955,1.6492391214233,132.913917803266,20201001,297.010940230819
concepcion,2012-05-31,5,223461.12817955,101.583663274808,173.320782498511,20201001,387.304575940798
concepcion,2012-06-30,6,223461.12817955,39.4490567484242,71.415985453918,20201001,159.586966795869
concepcion,2012-07-31,7,223461.12817955,2.43528000042387,31.968718626915,20201001,71.4376593082501
concepcion,2012-08-31,8,223461.12817955,2.58481079019077,4.28544145650788,20201001,9.57629582618665
concepcion,2012-09-30,9,223461.12817955,1.62352000028258,6.8172182847162,20201001,15.2338328894894
concepcion,2012-10-31,10,223461.12817955,1.00000003888011,2.20084544178483,20201001,4.91803405370059
concepcion,2012-11-30,11,223461.12817955,1.00000003888011,4.51638204975643,20201001,10.0923582812844
concepcion,2012-12-31,12,223461.12817955,1.05819273648475,4.7794971281214,20201001,10.6803182038093
concepcion,2013-01-31,1,225607.422168732,2.9742758656631,18.9394722750309,20201001,42.7288551720589
concepcion,2013-02-28,2,225607.422168732,40.4393796586988,62.4694467739535,20201001,140.935708509785
concepcion,2013-03-31,3,225607.422168732,1.60155959044352,91.3507949352439,20201001,206.094173584048
concepcion,2013-04-30,4,225607.422168732,1.6492391214233,132.913917803266,20201001,299.863663659417
concepcion,2013-05-31,5,225607.422168732,101.583663274808,173.320782498511,20201001,391.024549477567
concepcion,2013-06-30,6,225607.422168732,39.4490567484242,71.415985453918,20201001,161.119763798981
concepcion,2013-07-31,7,225607.422168732,2.43528000042387,31.968718626915,20201001,72.1238019945581
concepcion,2013-08-31,8,225607.422168732,2.58481079019077,4.28544145650788,20201001,9.66827399857759
concepcion,2013-09-30,9,225607.422168732,1.62352000028258,6.8172182847162,20201001,15.3801504357637
concepcion,2013-10-31,10,225607.422168732,1.00000003888011,2.20084544178483,20201001,4.9652706671288
concepcion,2013-11-30,11,225607.422168732,1.00000003888011,4.51638204975643,20201001,10.1892931177468
concepcion,2013-12-31,12,225607.422168732,1.05819273648475,4.7794971281214,20201001,10.7829002633833
concepcion,2014-01-31,1,228886.218916893,2.9742758656631,18.9394722750309,20201001,43.3498419731314
concepcion,2014-02-28,2,228886.218916893,40.4393796586988,62.4694467739535,20201001,142.983954699203
concepcion,2014-03-31,3,228886.218916893,1.60155959044352,91.3507949352439,20201001,209.089380477804
concepcion,2014-04-30,4,228886.218916893,1.6492391214233,132.913917803266,20201001,304.221640874204
concepcion,2014-05-31,5,228886.218916893,101.583663274808,173.320782498511,20201001,396.707385658015
concepcion,2014-06-30,6,228886.218916893,39.4490567484242,71.415985453918,20201001,163.461348807711
concepcion,2014-07-31,7,228886.218916893,2.43528000042387,31.968718626915,20201001,73.1719913013261
concepcion,2014-08-31,8,228886.218916893,2.58481079019077,4.28544145650788,20201001,9.80878491369791
concepcion,2014-09-30,9,228886.218916893,1.62352000028258,6.8172182847162,20201001,15.603673167198
concepcion,2014-10-31,10,228886.218916893,1.00000003888011,2.20084544178483,20201001,5.03743191590609
concepcion,2014-11-30,11,228886.218916893,1.00000003888011,4.51638204975643,20201001,10.3373761055287
concepcion,2014-12-31,12,228886.218916893,1.05819273648475,4.7794971281214,20201001,10.9396102597986
concepcion,2015-01-31,1,232125.307692528,2.9742758656631,18.9394722750309,20201001,43.9633082937564
concepcion,2015-02-28,2,232125.307692528,40.4393796586988,62.4694467739535,20201001,145.00739553786
concepcion,2015-03-31,3,232125.307692528,1.60155959044352,91.3507949352439,20201001,212.048313823005
concepcion,2015-04-30,4,232125.307692528,1.6492391214233,132.913917803266,20201001,308.526840667026
concepcion,2015-05-31,5,232125.307692528,101.583663274808,173.320782498511,20201001,402.321399669767
concepcion,2015-06-30,6,232125.307692528,39.4490567484242,71.415985453918,20201001,165.774575976558
concepcion,2015-07-31,7,232125.307692528,2.43528000042387,31.968718626915,20201001,74.2074864780849
concepcion,2015-08-31,8,232125.307692528,2.58481079019077,4.28544145650788,20201001,9.94759416690207
concepcion,2015-09-30,9,232125.307692528,1.62352000028258,6.8172182847162,20201001,15.8244889194688
concepcion,2015-10-31,10,232125.307692528,1.00000003888011,2.20084544178483,20201001,5.10871925358002
concepcion,2015-11-30,11,232125.307692528,1.00000003888011,4.51638204975643,20201001,10.4836657295672
concepcion,2015-12-31,12,232125.307692528,1.05819273648475,4.7794971281214,20201001,11.0944224148073
concepcion,2016-01-31,1,235351.403708458,2.9742758656631,18.9394722750309,20201001,44.5743138542594
concepcion,2016-02-29,2,235351.403708458,40.4393796586988,62.4694467739535,20201001,147.022719871408
concepcion,2016-03-31,3,235351.403708458,1.60155959044352,91.3507949352439,20201001,214.995378178931
concepcion,2016-04-30,4,235351.403708458,1.6492391214233,132.913917803266,20201001,312.814771273894
concepcion,2016-05-31,5,235351.403708458,101.583663274808,173.320782498511,20201001,407.91289452873
concepcion,2016-06-30,6,235351.403708458,39.4490567484242,71.415985453918,20201001,168.078524238024
concepcion,2016-07-31,7,235351.403708458,2.43528000042387,31.968718626915,20201001,75.2388280360516
concepcion,2016-08-31,8,235351.403708458,2.58481079019077,4.28544145650788,20201001,10.0858466229955
concepcion,2016-09-30,9,235351.403708458,1.62352000028258,6.8172182847162,20201001,16.0444189269492
concepcion,2016-10-31,10,235351.403708458,1.00000003888011,2.20084544178483,20201001,5.17972064069422
concepcion,2016-11-30,11,235351.403708458,1.00000003888011,4.51638204975643,20201001,10.6293685509386
concepcion,2016-12-31,12,235351.403708458,1.05819273648475,4.7794971281214,20201001,11.2486135812392
concepcion,2017-01-31,1,239111.001065254,2.9742758656631,18.9394722750309,20201001,45.2863617533026
concepcion,2017-02-28,2,239111.001065254,40.4393796586988,62.4694467739535,20201001,149.371319541126
concepcion,2017-03-31,3,239111.001065254,1.60155959044352,91.3507949352439,20201001,218.429800250729
concepcion,2017-04-30,4,239111.001065254,1.6492391214233,132.913917803266,20201001,317.811799414439
concepcion,2017-05-31,5,239111.001065254,101.583663274808,173.320782498511,20201001,414.429058086322
concepcion,2017-06-30,6,239111.001065254,39.4490567484242,71.415985453918,20201001,170.76347773948
concepcion,2017-07-31,7,239111.001065254,2.43528000042387,31.968718626915,20201001,76.4407231365507
concepcion,2017-08-31,8,239111.001065254,2.58481079019077,4.28544145650788,20201001,10.2469619667214
concepcion,2017-09-30,9,239111.001065254,1.62352000028258,6.8172182847162,20201001,16.3007188853884
concepcion,2017-10-31,10,239111.001065254,1.00000003888011,2.20084544178483,20201001,5.26246356775073
concepcion,2017-11-30,11,239111.001065254,1.00000003888011,4.51638204975643,20201001,10.799166331104
concepcion,2017-12-31,12,239111.001065254,1.05819273648475,4.7794971281214,20201001,11.4283034289361
concepcion,2018-01-31,1,242536.085158348,2.9742758656631,18.9394722750309,20201001,45.9350546055106
concepcion,2018-02-28,2,242536.085158348,40.4393796586988,62.4694467739535,20201001,151.510950625625
concepcion,2018-03-31,3,242536.085158348,1.60155959044352,91.3507949352439,20201001,221.558641796971
concepcion,2018-04-30,4,242536.085158348,1.6492391214233,132.913917803266,20201001,322.364212870627
concepcion,2018-05-31,5,242536.085158348,101.583663274808,173.320782498511,20201001,420.365440637705
concepcion,2018-06-30,6,242536.085158348,39.4490567484242,71.415985453918,20201001,173.209535297188
concepcion,2018-07-31,7,242536.085158348,2.43528000042387,31.968718626915,20201001,77.5356786330071
concepcion,2018-08-31,8,242536.085158348,2.58481079019077,4.28544145650788,20201001,10.3937419403671
concepcion,2018-09-30,9,242536.085158348,1.62352000028258,6.8172182847162,20201001,16.5342143444498
concepcion,2018-10-31,10,242536.085158348,1.00000003888011,2.20084544178483,20201001,5.33784437489088
concepcion,2018-11-30,11,242536.085158348,1.00000003888011,4.51638204975643,20201001,10.9538562142736
concepcion,2018-12-31,12,242536.085158348,1.05819273648475,4.7794971281214,20201001,11.5920052248013
concepcion,2019-01-31,1,246378.239830971,2.9742758656631,18.9394722750309,20201001,46.6627384244958
concepcion,2019-02-28,2,246378.239830971,40.4393796586988,62.4694467739535,20201001,153.911123393812
concepcion,2019-03-31,3,246378.239830971,1.60155959044352,91.3507949352439,20201001,225.068480633054
concepcion,2019-04-30,4,246378.239830971,1.6492391214233,132.913917803266,20201001,327.470971174072
concepcion,2019-05-31,5,246378.239830971,101.583663274808,173.320782498511,20201001,427.024693181098
concepcion,2019-06-30,6,246378.239830971,39.4490567484242,71.415985453918,20201001,175.953447919306
concepcion,2019-07-31,7,246378.239830971,2.43528000042387,31.968718626915,20201001,78.7639662495088
concepcion,2019-08-31,8,246378.239830971,2.58481079019077,4.28544145650788,20201001,10.5583952295308
concepcion,2019-09-30,9,246378.239830971,1.62352000028258,6.8172182847162,20201001,16.7961424153189
concepcion,2019-10-31,10,246378.239830971,1.00000003888011,2.20084544178483,20201001,5.42240426086963
concepcion,2019-11-30,11,246378.239830971,1.00000003888011,4.51638204975643,20201001,11.1273825982318
concepcion,2019-12-31,12,246378.239830971,1.05819273648475,4.7794971281214,20201001,11.7756408970373
concepcion,2020-01-31,1,249756.551293373,2.9742758656631,18.9394722750309,20201001,47.3025727872816
concepcion,2020-02-29,2,249756.551293373,40.4393796586988,62.4694467739535,20201001,156.021535874675
concepcion,2020-03-31,3,249756.551293373,1.60155959044352,91.3507949352439,20201001,228.154595009346
concepcion,2020-04-30,4,249756.551293373,1.6492391214233,132.913917803266,20201001,331.961217294347
concepcion,2020-05-31,5,249756.551293373,101.583663274808,173.320782498511,20201001,432.88000904297
concepcion,2020-06-30,6,249756.551293373,39.4490567484242,71.415985453918,20201001,178.366102341883
concepcion,2020-07-31,7,249756.551293373,2.43528000042387,31.968718626915,20201001,79.843969135265
concepcion,2020-08-31,8,249756.551293373,2.58481079019077,4.28544145650788,20201001,10.7031707894706
concepcion,2020-09-30,9,249756.551293373,1.62352000028258,6.8172182847162,20201001,17.0264492820484
concepcion,2020-10-31,10,249756.551293373,1.00000003888011,2.20084544178483,20201001,5.4967556746992
cordillera,2012-01-31,1,267688.865737915,9.12397783767246,10.9508954074242,20201001,29.3143277042794
cordillera,2012-02-29,2,267688.865737915,10.0375653675191,116.319569941852,20201001,311.374537408564
cordillera,2012-03-31,3,267688.865737915,16.8105609756881,124.085166426479,20201001,332.162174556047
cordillera,2012-04-30,4,267688.865737915,6.74861693239719,47.8616141560723,20201001,128.120212058247
cordillera,2012-05-31,5,267688.865737915,6.92245887415108,33.9606312542877,20201001,90.9088286020385
cordillera,2012-06-30,6,267688.865737915,1.00000003888011,10.9650959713974,20201001,29.3523410329076
cordillera,2012-07-31,7,267688.865737915,2.07673766224532,17.8235230824429,20201001,47.711586773927
cordillera,2012-08-31,8,267688.865737915,1.10522201931084,3.64429093607129,20201001,9.75536107095887
cordillera,2012-09-30,9,267688.865737915,1.00000003888011,8.21954588704061,20201001,22.0028091538264
cordillera,2012-10-31,10,267688.865737915,1.00000003888011,1.9999991339958,20201001,5.35377499656147
cordillera,2012-11-30,11,267688.865737915,1.00000003888011,1.9999991339958,20201001,5.35377499656147
cordillera,2012-12-31,12,267688.865737915,1.00000003888011,1.9999991339958,20201001,5.35377499656147
cordillera,2013-01-31,1,271438.674545288,9.12397783767246,10.9508954074242,20201001,29.7249653447532
cordillera,2013-02-28,2,271438.674545288,10.0375653675191,116.319569941852,20201001,315.736298886942
cordillera,2013-03-31,3,271438.674545288,16.8105609756881,124.085166426479,20201001,336.815131055351
cordillera,2013-04-30,4,271438.674545288,6.74861693239719,47.8616141560723,20201001,129.914931081223
cordillera,2013-05-31,5,271438.674545288,6.92245887415108,33.9606312542877,20201001,92.1822873438513
cordillera,2013-06-30,6,271438.674545288,1.00000003888011,10.9650959713974,20201001,29.7635111673799
cordillera,2013-07-31,7,271438.674545288,2.07673766224532,17.8235230824429,20201001,48.3799348122566
cordillera,2013-08-31,8,271438.674545288,1.10522201931084,3.64429093607129,20201001,9.89201501344597
cordillera,2013-09-30,9,271438.674545288,1.00000003888011,8.21954588704061,20201001,22.3110264094248
cordillera,2013-10-31,10,271438.674545288,1.00000003888011,1.9999991339958,20201001,5.42877114023543
cordillera,2013-11-30,11,271438.674545288,1.00000003888011,1.9999991339958,20201001,5.42877114023543
cordillera,2013-12-31,12,271438.674545288,1.00000003888011,1.9999991339958,20201001,5.42877114023543
cordillera,2014-01-31,1,275226.547775269,9.12397783767246,10.9508954074242,20201001,30.1397713803342
cordillera,2014-02-28,2,275226.547775269,10.0375653675191,116.319569941852,20201001,320.142336737999
cordillera,2014-03-31,3,275226.547775269,16.8105609756881,124.085166426479,20201001,341.515319856796
cordillera,2014-04-30,4,275226.547775269,6.74861693239719,47.8616141560723,20201001,131.727868351277
cordillera,2014-05-31,5,275226.547775269,6.92245887415108,33.9606312542877,20201001,93.468673003865
cordillera,2014-06-30,6,275226.547775269,1.00000003888011,10.9650959713974,20201001,30.1788551023222
cordillera,2014-07-31,7,275226.547775269,2.07673766224532,17.8235230824429,20201001,49.0550672717359
cordillera,2014-08-31,8,275226.547775269,1.10522201931084,3.64429093607129,20201001,10.030056134236
cordillera,2014-09-30,9,275226.547775269,1.00000003888011,8.21954588704061,20201001,22.622372387706
cordillera,2014-10-31,10,275226.547775269,1.00000003888011,1.9999991339958,20201001,5.50452857203191
cordillera,2014-11-30,11,275226.547775269,1.00000003888011,1.9999991339958,20201001,5.50452857203191
cordillera,2014-12-31,12,275226.547775269,1.00000003888011,1.9999991339958,20201001,5.50452857203191
cordillera,2015-01-31,1,278098.416183472,9.12397783767246,10.9508954074242,20201001,30.4542666859554
cordillera,2015-02-28,2,278098.416183472,10.0375653675191,116.319569941852,20201001,323.482881719716
cordillera,2015-03-31,3,278098.416183472,16.8105609756881,124.085166426479,20201001,345.078882550665
cordillera,2015-04-30,4,278098.416183472,6.74861693239719,47.8616141560723,20201001,133.102390927881
cordillera,2015-05-31,5,278098.416183472,6.92245887415108,33.9606312542877,20201001,94.4439776440832
cordillera,2015-06-30,6,278098.416183472,1.00000003888011,10.9650959713974,20201001,30.4937582294539
cordillera,2015-07-31,7,278098.416183472,2.07673766224532,17.8235230824429,20201001,49.5669354003694
cordillera,2015-08-31,8,278098.416183472,1.10522201931084,3.64429093607129,20201001,10.1347153743321
cordillera,2015-09-30,9,278098.416183472,1.00000003888011,8.21954588704061,20201001,22.8584269293336
cordillera,2015-10-31,10,278098.416183472,1.00000003888011,1.9999991339958,20201001,5.56196591532546
cordillera,2015-11-30,11,278098.416183472,1.00000003888011,1.9999991339958,20201001,5.56196591532546
cordillera,2015-12-31,12,278098.416183472,1.00000003888011,1.9999991339958,20201001,5.56196591532546
cordillera,2016-01-31,1,281539.168548584,9.12397783767246,10.9508954074242,20201001,30.8310598786873
cordillera,2016-02-29,2,281539.168548584,10.0375653675191,116.319569941852,20201001,327.485150073579
cordillera,2016-03-31,3,281539.168548584,16.8105609756881,124.085166426479,20201001,349.348345849237
cordillera,2016-04-30,4,281539.168548584,6.74861693239719,47.8616141560723,20201001,134.749190548937
cordillera,2016-05-31,5,281539.168548584,6.92245887415108,33.9606312542877,20201001,95.612478867172
cordillera,2016-06-30,6,281539.168548584,1.00000003888011,10.9650959713974,20201001,30.8710400284266
cordillera,2016-07-31,7,281539.168548584,2.07673766224532,17.8235230824429,20201001,50.1801986923748
cordillera,2016-08-31,8,281539.168548584,1.10522201931084,3.64429093607129,20201001,10.2601064009065
cordillera,2016-09-30,9,281539.168548584,1.00000003888011,8.21954588704061,20201001,23.1412411488435
cordillera,2016-10-31,10,281539.168548584,1.00000003888011,1.9999991339958,20201001,5.63078093283064
cordillera,2016-11-30,11,281539.168548584,1.00000003888011,1.9999991339958,20201001,5.63078093283064
cordillera,2016-12-31,12,281539.168548584,1.00000003888011,1.9999991339958,20201001,5.63078093283064
cordillera,2017-01-31,1,285097.773834229,9.12397783767246,10.9508954074242,20201001,31.2207590214813
cordillera,2017-02-28,2,285097.773834229,10.0375653675191,116.319569941852,20201001,331.624504437769
cordillera,2017-03-31,3,285097.773834229,16.8105609756881,124.085166426479,20201001,353.764047140391
cordillera,2017-04-30,4,285097.773834229,6.74861693239719,47.8616141560723,20201001,136.45239648009
cordillera,2017-05-31,5,285097.773834229,6.92245887415108,33.9606312542877,20201001,96.8210036860255
cordillera,2017-06-30,6,285097.773834229,1.00000003888011,10.9650959713974,20201001,31.2612445132408
cordillera,2017-07-31,7,285097.773834229,2.07673766224532,17.8235230824429,20201001,50.8144675268748
cordillera,2017-08-31,8,285097.773834229,1.10522201931084,3.64429093607129,20201001,10.3897923307818
cordillera,2017-09-30,9,285097.773834229,1.00000003888011,8.21954588704061,20201001,23.4337423432357
cordillera,2017-10-31,10,285097.773834229,1.00000003888011,1.9999991339958,20201001,5.70195300772587
cordillera,2017-11-30,11,285097.773834229,1.00000003888011,1.9999991339958,20201001,5.70195300772587
cordillera,2017-12-31,12,285097.773834229,1.00000003888011,1.9999991339958,20201001,5.70195300772587
cordillera,2018-01-31,1,288914.681381226,9.12397783767246,10.9508954074242,20201001,31.638744574751
cordillera,2018-02-28,2,288914.681381226,10.0375653675191,116.319569941852,20201001,336.064314881514
cordillera,2018-03-31,3,288914.681381226,16.8105609756881,124.085166426479,20201001,358.500263222427
cordillera,2018-04-30,4,288914.681381226,6.74861693239719,47.8616141560723,20201001,138.279230042928
cordillera,2018-05-31,5,288914.681381226,6.92245887415108,33.9606312542877,20201001,98.1172495833783
cordillera,2018-06-30,6,288914.681381226,1.00000003888011,10.9650959713974,20201001,31.6797720889085
cordillera,2018-07-31,7,288914.681381226,2.07673766224532,17.8235230824429,20201001,51.4947749245493
cordillera,2018-08-31,8,288914.681381226,1.10522201931084,3.64429093607129,20201001,10.5288915465553
cordillera,2018-09-30,9,288914.681381226,1.00000003888011,8.21954588704061,20201001,23.747474810527
cordillera,2018-10-31,10,288914.681381226,1.00000003888011,1.9999991339958,20201001,5.77829112561123
cordillera,2018-11-30,11,288914.681381226,1.00000003888011,1.9999991339958,20201001,5.77829112561123
cordillera,2018-12-31,12,288914.681381226,1.00000003888011,1.9999991339958,20201001,5.77829112561123
cordillera,2019-01-31,1,292233.402145386,9.12397783767246,10.9508954074242,20201001,32.0021742144987
cordillera,2019-02-28,2,292233.402145386,10.0375653675191,116.319569941852,20201001,339.924636601956
cordillera,2019-03-31,3,292233.402145386,16.8105609756881,124.085166426479,20201001,362.618303405865
cordillera,2019-04-30,4,292233.402145386,6.74861693239719,47.8616141560723,20201001,139.867623369988
cordillera,2019-05-31,5,292233.402145386,6.92245887415108,33.9606312542877,20201001,99.2443081044541
cordillera,2019-06-30,6,292233.402145386,1.00000003888011,10.9650959713974,20201001,32.0436730057213
cordillera,2019-07-31,7,292233.402145386,2.07673766224532,17.8235230824429,20201001,52.0862878859912
cordillera,2019-08-31,8,292233.402145386,1.10522201931084,3.64429093607129,20201001,10.6498353865571
cordillera,2019-09-30,9,292233.402145386,1.00000003888011,8.21954588704061,20201001,24.0202585865999
cordillera,2019-10-31,10,292233.402145386,1.00000003888011,1.9999991339958,20201001,5.84466551215417
cordillera,2019-11-30,11,292233.402145386,1.00000003888011,1.9999991339958,20201001,5.84466551215417
cordillera,2019-12-31,12,292233.402145386,1.00000003888011,1.9999991339958,20201001,5.84466551215417
cordillera,2020-01-31,1,295923.559661865,9.12397783767246,10.9508954074242,20201001,32.4062795044975
cordillera,2020-02-29,2,295923.559661865,10.0375653675191,116.319569941852,20201001,344.217011955301
cordillera,2020-03-31,3,295923.559661865,16.8105609756881,124.085166426479,20201001,367.197241501587
cordillera,2020-04-30,4,295923.559661865,6.74861693239719,47.8616141560723,20201001,141.633792322276
cordillera,2020-05-31,5,295923.559661865,6.92245887415108,33.9606312542877,20201001,100.497508891328
cordillera,2020-06-30,6,295923.559661865,1.00000003888011,10.9650959713974,20201001,32.448302318899
cordillera,2020-07-31,7,295923.559661865,2.07673766224532,17.8235230824429,20201001,52.7440039627193
cordillera,2020-08-31,8,295923.559661865,1.10522201931084,3.64429093607129,20201001,10.7843154624568
cordillera,2020-09-30,9,295923.559661865,1.00000003888011,8.21954588704061,20201001,24.323572776971
cordillera,2020-10-31,10,295923.559661865,1.00000003888011,1.9999991339958,20201001,5.91846863052683
guaira,2012-01-31,1,212877.386352539,2.65841555817694,9.91093540070799,20201001,21.0981402441157
guaira,2012-02-29,2,212877.386352539,4.78535019544096,25.5861686057364,20201001,54.4671669956456
guaira,2012-03-31,3,212877.386352539,4.51532959495974,31.8634485528137,20201001,67.8300764810157
guaira,2012-04-30,4,212877.386352539,10.3345876125924,48.6235909350386,20201001,103.50862953326
guaira,2012-05-31,5,212877.386352539,13.7351470505808,62.4733456854835,20201001,132.991625462244
guaira,2012-06-30,6,212877.386352539,5.46270663653789,8.50028726310871,20201001,18.0951893581636
guaira,2012-07-31,7,212877.386352539,1.38052462632137,6.29577265836964,20201001,13.4022762858351
guaira,2012-08-31,8,212877.386352539,1.00000003888011,12.8169923691747,20201001,27.2844783645034
guaira,2012-09-30,9,212877.386352539,1.40926194717169,4.23362988535311,20201001,9.01244064777969
guaira,2012-10-31,10,212877.386352539,1.00000003888011,1.9999991339958,20201001,4.25754588352366
guaira,2012-11-30,11,212877.386352539,1.00000003888011,1.9999991339958,20201001,4.25754588352366
guaira,2012-12-31,12,212877.386352539,1.00000003888011,2.29780552730803,20201001,4.89150834999751
guaira,2013-01-31,1,214952.25378418,2.65841555817694,9.91093540070799,20201001,21.303779014916
guaira,2013-02-28,2,214952.25378418,4.78535019544096,25.5861686057364,20201001,54.9980460750508
guaira,2013-03-31,3,214952.25378418,4.51532959495974,31.8634485528137,20201001,68.4912007976358
guaira,2013-04-30,4,214952.25378418,10.3345876125924,48.6235909350386,20201001,104.517504585666
guaira,2013-05-31,5,214952.25378418,13.7351470505808,62.4733456854835,20201001,134.287864565329
guaira,2013-06-30,6,214952.25378418,5.46270663653789,8.50028726310871,20201001,18.2715590501818
guaira,2013-07-31,7,214952.25378418,1.38052462632137,6.29577265836964,20201001,13.5329052222937
guaira,2013-08-31,8,214952.25378418,1.00000003888011,12.8169923691747,20201001,27.5504139648873
guaira,2013-09-30,9,214952.25378418,1.40926194717169,4.23362988535311,20201001,9.1002828554471
guaira,2013-10-31,10,214952.25378418,1.00000003888011,1.9999991339958,20201001,4.29904321418805
guaira,2013-11-30,11,214952.25378418,1.00000003888011,1.9999991339958,20201001,4.29904321418805
guaira,2013-12-31,12,214952.25378418,1.00000003888011,2.29780552730803,20201001,4.93918476852607
guaira,2014-01-31,1,217308.69140625,2.65841555817694,9.91093540070799,20201001,21.5373240253973
guaira,2014-02-28,2,217308.69140625,4.78535019544096,25.5861686057364,20201001,55.6009681781226
guaira,2014-03-31,3,217308.69140625,4.51532959495974,31.8634485528137,20201001,69.2420430870232
guaira,2014-04-30,4,217308.69140625,10.3345876125924,48.6235909350386,20201001,105.66328917566
guaira,2014-05-31,5,217308.69140625,13.7351470505808,62.4733456854835,20201001,135.760009986827
guaira,2014-06-30,6,217308.69140625,5.46270663653789,8.50028726310871,20201001,18.4718630172337
guaira,2014-07-31,7,217308.69140625,1.38052462632137,6.29577265836964,20201001,13.6812611778155
guaira,2014-08-31,8,217308.69140625,1.00000003888011,12.8169923691747,20201001,27.8524383950924
guaira,2014-09-30,9,217308.69140625,1.40926194717169,4.23362988535311,20201001,9.20004570284476
guaira,2014-10-31,10,217308.69140625,1.00000003888011,1.9999991339958,20201001,4.3461719462226
guaira,2014-11-30,11,217308.69140625,1.00000003888011,1.9999991339958,20201001,4.3461719462226
guaira,2014-12-31,12,217308.69140625,1.00000003888011,2.29780552730803,20201001,4.99333112245356
guaira,2015-01-31,1,219671.32409668,2.65841555817694,9.91093540070799,20201001,21.7714830251018
guaira,2015-02-28,2,219671.32409668,4.78535019544096,25.5861686057364,20201001,56.2054753618303
guaira,2015-03-31,3,219671.32409668,4.51532959495974,31.8634485528137,20201001,69.9948593388303
guaira,2015-04-30,4,219671.32409668,10.3345876125924,48.6235909350386,20201001,106.812086030353
guaira,2015-05-31,5,219671.32409668,13.7351470505808,62.4733456854835,20201001,137.236025674798
guaira,2015-06-30,6,219671.32409668,5.46270663653789,8.50028726310871,20201001,18.6726935828923
guaira,2015-07-31,7,219671.32409668,1.38052462632137,6.29577265836964,20201001,13.8300071607573
guaira,2015-08-31,8,219671.32409668,1.00000003888011,12.8169923691747,20201001,28.1552568467364
guaira,2015-09-30,9,219671.32409668,1.40926194717169,4.23362988535311,20201001,9.30007082650793
guaira,2015-10-31,10,219671.32409668,1.00000003888011,1.9999991339958,20201001,4.3934245795707
guaira,2015-11-30,11,219671.32409668,1.00000003888011,1.9999991339958,20201001,4.3934245795707
guaira,2015-12-31,12,219671.32409668,1.00000003888011,2.29780552730803,20201001,5.04761982700425
guaira,2016-01-31,1,221467.775268555,2.65841555817694,9.91093540070799,20201001,21.9495281402516
guaira,2016-02-29,2,221467.775268555,4.78535019544096,25.5861686057364,20201001,56.665118387586
guaira,2016-03-31,3,221467.775268555,4.51532959495974,31.8634485528137,20201001,70.5672706337571
guaira,2016-04-30,4,221467.775268555,10.3345876125924,48.6235909350386,20201001,107.685585099513
guaira,2016-05-31,5,221467.775268555,13.7351470505808,62.4733456854835,20201001,138.358328825474
guaira,2016-06-30,6,221467.775268555,5.46270663653789,8.50028726310871,20201001,18.8253970930432
guaira,2016-07-31,7,221467.775268555,1.38052462632137,6.29577265836964,20201001,13.9431076424572
guaira,2016-08-31,8,221467.775268555,1.00000003888011,12.8169923691747,20201001,28.3855078563516
guaira,2016-09-30,9,221467.775268555,1.40926194717169,4.23362988535311,20201001,9.37612592019621
guaira,2016-10-31,10,221467.775268555,1.00000003888011,1.9999991339958,20201001,4.42935358745086
guaira,2016-11-30,11,221467.775268555,1.00000003888011,1.9999991339958,20201001,4.42935358745086
guaira,2016-12-31,12,221467.775268555,1.00000003888011,2.29780552730803,20201001,5.08889878132698
guaira,2017-01-31,1,223575.083740234,2.65841555817694,9.91093540070799,20201001,22.1583821215734
guaira,2017-02-28,2,223575.083740234,4.78535019544096,25.5861686057364,20201001,57.2042978861927
guaira,2017-03-31,3,223575.083740234,4.51532959495974,31.8634485528137,20201001,71.2387317844796
