"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsstd_ensemble_01","tsvalue_ensemble_02","tsstd_ensemble_02","tsvalue_ensemble_03","tsstd_ensemble_03","tsvalue_ensemble_04","tsstd_ensemble_04","tsvalue_ensemble_05","tsstd_ensemble_05","tsvalue_ensemble_06","tsstd_ensemble_06","tsvalue_ensemble_07","tsstd_ensemble_07","tsvalue_ensemble_08","tsstd_ensemble_08","tsvalue_ensemble_09","tsstd_ensemble_09","tsvalue_ensemble_10","tsstd_ensemble_10","tsvalue_ensemble_11","tsstd_ensemble_11","tsvalue_ensemble_12","tsstd_ensemble_12","tsvalue_ensemble_13","tsstd_ensemble_13","tsvalue_ensemble_14","tsstd_ensemble_14","tsvalue_ensemble_15","tsstd_ensemble_15","tsvalue_ensemble_16","tsstd_ensemble_16","tsvalue_ensemble_17","tsstd_ensemble_17","tsvalue_ensemble_18","tsstd_ensemble_18","tsvalue_ensemble_19","tsstd_ensemble_19","tsvalue_ensemble_20","tsstd_ensemble_20","tsvalue_ensemble_21","tsstd_ensemble_21","tsvalue_ensemble_22","tsstd_ensemble_22","tsvalue_ensemble_23","tsstd_ensemble_23","tsvalue_ensemble_24","tsstd_ensemble_24","tsvalue_ensemble_25","tsstd_ensemble_25","tsvalue_ensemble_26","tsstd_ensemble_26","tsvalue_ensemble_27","tsstd_ensemble_27","tsvalue_ensemble_28","tsstd_ensemble_28","tsvalue_ensemble_29","tsstd_ensemble_29","tsvalue_ensemble_30","tsstd_ensemble_30","tsvalue_ensemble_31","tsstd_ensemble_31","tsvalue_ensemble_32","tsstd_ensemble_32","tsvalue_ensemble_33","tsstd_ensemble_33","tsvalue_ensemble_34","tsstd_ensemble_34","tsvalue_ensemble_35","tsstd_ensemble_35","tsvalue_ensemble_36","tsstd_ensemble_36","tsvalue_ensemble_37","tsstd_ensemble_37","tsvalue_ensemble_38","tsstd_ensemble_38","tsvalue_ensemble_39","tsstd_ensemble_39","tsvalue_ensemble_40","tsstd_ensemble_40","tsvalue_ensemble_41","tsstd_ensemble_41","tsvalue_ensemble_42","tsstd_ensemble_42"
"predicted_dengue_incidence","20200401",2020-05-31,"alto paraguay",120.9875960958,0.13007488449563,121.707484496343,0.130014954613631,120.0962319767,0.130076450569564,120.21022530464,0.130172408530069,120.061454245769,0.130106464258564,123.543843731525,0.130070253239902,126.492651927013,0.13013193383774,112.488218500849,0.130794308456677,122.157754206378,0.130061620433441,121.36321350514,0.130186396496437,120.278661007317,0.130156167167787,126.123457484376,0.130123705405432,116.490341049688,0.130880588371129,116.170026417924,0.130653571688917,123.517712304598,0.130086600876691,120.222731764516,0.130297607598712,120.181686518426,0.130033632049623,121.836302383781,0.130091786754277,122.420886522376,0.130434244792093,119.222407166678,0.130108477705449,123.718891450193,0.130172586975582,128.564732368706,0.130264764607564,119.978677016166,0.130069548491459,120.781275399796,0.130053774425205,124.775458663595,0.130076584939293,120.145047185968,0.130098312949277,129.726840719341,0.130368357665945,124.27746077581,0.130052265184691,124.314455869364,0.13011886255211,129.897414830782,0.130313283204599,122.905807055071,0.130050053393043,118.401377135204,0.130227398084883,128.440404368433,0.130352258694527,118.791818121549,0.130142401036708,123.405421496766,0.130203959340795,125.207494165349,0.130049757093858,120.895624156526,0.130182099829677,124.877909451734,0.13016256646801,127.734748686165,0.130218313158307,123.457556352342,0.130108770032807,117.498081009076,0.13025889690915,122.765055321058,0.130124721955454
"predicted_dengue_incidence","20200401",2020-05-31,"alto parana",0.810138621186695,0.124497637692523,0.828772673086167,0.125277857501936,0.801978582334802,0.12464599790906,0.808988460217993,0.125510804865046,0.855578151940889,0.125209304190378,0.906185775383699,0.125387362584151,0.912435941059146,0.125881136386815,0.784269625730962,0.124812837647402,0.848047233306508,0.125055839235402,0.915421732404044,0.125371203346359,0.909587491879208,0.124684174140402,0.899874042667198,0.125171159025849,0.850818200815145,0.124600134455214,0.75448953758028,0.125089903106647,0.898603371898077,0.124482497218063,0.871626677481899,0.125287191565531,0.813562203427111,0.124811300503887,0.879230018473072,0.125013892736551,0.985654251578261,0.12677190316486,0.772399235346854,0.124356793196816,0.856648366675464,0.125460047307679,0.952397469633522,0.126233301479474,0.804309271617545,0.124924752278607,0.829166959289323,0.124874877334178,0.85131099199828,0.124741369103225,0.902108370835484,0.125585960748272,0.957161200865622,0.125862354914613,0.821453878867326,0.124703064415742,0.855199386241212,0.124638216267547,0.905980563114413,0.12579982233583,0.874859014930561,0.125133077418476,0.873399798200094,0.124694830261376,0.943704340875807,0.126814643346651,0.85135907356295,0.124183747404552,0.884832292957255,0.125444514687598,0.929354171414607,0.125612617164281,0.878834654083516,0.124971243702986,0.899650814541674,0.125494288907236,0.918416758678179,0.125400695547264,0.908104599283066,0.12474644515773,0.816436212507373,0.124392310241069,0.847613598393095,0.124733076748037
"predicted_dengue_incidence","20200401",2020-05-31,"amambay",4.07326858154582,0.123751842702864,4.25072357081489,0.123849317938152,4.11484679764991,0.123799986992959,3.91958637327417,0.12386936109984,4.13585816367379,0.12406869293551,4.32824919599007,0.12462588928203,4.29908867441522,0.124480970584969,3.92082238759272,0.123467336860811,4.27061057355625,0.123890649358238,4.27437466076378,0.124262011452364,4.33773204414337,0.123973063923097,4.3404770348645,0.124041438045366,4.05457770335672,0.124124420062483,3.77506076860603,0.12418503960841,4.22729579339551,0.123481597648624,4.19753891130453,0.124421477328494,4.27001767550324,0.124409121351881,4.37442348918912,0.123989092102995,4.36492643013482,0.125000407430135,4.00168144065623,0.12348140680947,4.23932441445198,0.124529499875532,4.59907659829712,0.125887676137097,4.01626649987598,0.123673791019494,4.243041473121,0.124018059831978,4.24270630161561,0.12387479537524,4.20268832448992,0.124332787555874,4.53256309326004,0.125626353311817,4.17186648455299,0.123795939006131,4.29982061687036,0.124386496822722,4.46087680393725,0.125093456975185,4.20691194001486,0.124039318943552,4.28670904075843,0.124052323807145,4.46127785028307,0.124524246243796,4.21131801732523,0.123458924691928,4.19180991095846,0.124229261694566,4.46274970526521,0.124611551099643,4.23944404333554,0.123505736859104,4.33843546601983,0.125140163211402,4.35901378697698,0.124708849413896,4.36848573442153,0.123893212240574,4.0574408376621,0.123230815632271,4.21085969703008,0.124023819840912
"predicted_dengue_incidence","20200401",2020-05-31,"asuncion",738.396775511326,0.132074083764626,731.536772490223,0.132371889462433,718.336288145659,0.132255991508161,732.770308917286,0.132426603810056,752.924224021338,0.132416057591667,777.946923106242,0.132680972748495,768.881548651258,0.132664844352498,708.339571888586,0.132267258443383,754.577866646802,0.13240244797509,769.396696301975,0.132437049670476,754.831211382563,0.132281784712041,767.295975970329,0.132136456929072,738.685839328445,0.132135226381288,705.065337896582,0.13248789963973,795.432935541015,0.132713706113526,751.042764907659,0.132494193680178,771.799615675521,0.132562786363854,761.012708009684,0.132427138987745,795.424870259656,0.133145589065015,713.170931416866,0.132129030227679,751.765107833366,0.132539004751665,805.922627004392,0.133380302498044,728.897560891265,0.132160637607407,732.657599216022,0.132322109282063,756.252384636805,0.132159949330625,768.881716403693,0.13250297180418,787.561885884666,0.132930470097766,744.682890958773,0.132299032291991,747.366645714553,0.132248596773061,770.239554586169,0.132385092146425,765.159489237728,0.132462488036598,752.852572710943,0.132231128627752,773.735733705595,0.132897375622663,750.06833822472,0.132060476970636,748.134082286349,0.132406475845904,776.213214924976,0.132644696429624,758.707990423895,0.132602436725202,783.33103504984,0.132531828246379,778.315090042276,0.13271881208099,760.939593165689,0.132288781701775,771.047255717425,0.132344935500693,765.367243289485,0.132381120717823
"predicted_dengue_incidence","20200401",2020-05-31,"boqueron",157.901402029534,0.131576547297256,158.636013686768,0.131597451953141,157.755688484137,0.131652474987378,159.218908038728,0.131640678916427,160.642714546245,0.131508141557721,164.320871734993,0.131298606339445,166.143843061302,0.131050325608557,147.545531948267,0.133028278574706,163.386429662157,0.131375471675382,161.708506592141,0.131481502441672,162.802588592031,0.131329948732966,168.279682285329,0.131324930864908,157.955797321223,0.132368826702553,152.975177378833,0.132460309434262,166.289387860313,0.131210764655651,158.860867129626,0.131788749684275,162.316285309517,0.131317782596369,160.612431566441,0.131610691063949,162.957416603839,0.131970642718001,155.817807426407,0.131779365371562,161.277240577966,0.131439796849515,168.73657298104,0.131299638093526,154.686475839516,0.131899202806562,160.239270790916,0.131576335660398,160.490207987763,0.131592105573755,158.069881820768,0.131599198708117,167.595134874738,0.131247095236715,165.695186238668,0.131171089751657,159.482303437377,0.131467208030564,162.766293653371,0.13153079142647,157.880658929067,0.131690525100138,157.899894802328,0.131808560751084,168.259277776229,0.13134067690566,158.688690723285,0.131614672266791,156.590216477001,0.13219153922383,165.212267831384,0.131149805765046,162.097819299122,0.131477958455195,162.915787598702,0.131286652628996,171.145994669088,0.131072906084204,160.737580120799,0.131455785880477,159.512026123897,0.131591994653598,161.216268823951,0.131442212112047
"predicted_dengue_incidence","20200401",2020-05-31,"caaguazu",0.666226739826031,0.13041635636958,0.671995868552383,0.131017976984476,0.643614483495586,0.130690184362455,0.668010678968629,0.131373073323814,0.71000306646328,0.130934980422157,0.771996591984536,0.131005998784959,0.764390265268489,0.131513198601916,0.624208146126531,0.130806129882725,0.698211462681648,0.130828572909547,0.75046330099912,0.130920019776458,0.729273825010365,0.130202558960781,0.749237982901996,0.130350194608035,0.705264201518731,0.130050751506299,0.603839294077609,0.13123732575752,0.773266408418762,0.129892115267738,0.719736663084701,0.130953218047995,0.695396070251928,0.13085280006189,0.728130637041344,0.130592154363628,0.80956190569291,0.132274931904678,0.625741398378768,0.130382565798295,0.712086293995423,0.131426902295253,0.81493751135067,0.131952479225202,0.673853061063758,0.130743267073476,0.68050720724199,0.130808660584191,0.712597979712679,0.130457937382654,0.757413039308032,0.131172466943118,0.796748212116524,0.131348894753516,0.685354243844864,0.130621259160422,0.71657726419556,0.130744902128978,0.753444505771854,0.131149016271622,0.73083654838637,0.130862631141759,0.711282355437396,0.13049800345093,0.780213441125878,0.132160171984005,0.719905794842972,0.129758134011584,0.72301466446996,0.131022473875869,0.769901045436465,0.131140760397753,0.723058843770229,0.131095885429132,0.767220444428538,0.130978975666816,0.760092215061738,0.131072232299098,0.751887246857829,0.130624915690582,0.700088516396699,0.130454170409422,0.713606207331048,0.13057058629227
"predicted_dengue_incidence","20200401",2020-05-31,"caazapa",0.633465936784958,0.122435054473216,0.63688359477737,0.123038356447794,0.591827227334826,0.122755997278571,0.619480526956434,0.123076943021036,0.654431092163195,0.122880904435801,0.712544409807473,0.122909583121039,0.711189457553206,0.123271363850838,0.589780208518969,0.122849729450668,0.668191752604198,0.122634428632146,0.697259303298733,0.122677043758999,0.668100095895311,0.122895936118122,0.684794138957601,0.122519805077879,0.632855137092195,0.122551179317538,0.587930116553073,0.123060587681174,0.747808969592511,0.122387375091766,0.654582885624424,0.122827035085047,0.678930202341545,0.122697093076471,0.682867575436852,0.12271898065423,0.770700079594608,0.123311058028671,0.59291797977795,0.122725717647766,0.676151044859101,0.122744313332984,0.756952448345612,0.123535248201951,0.624948573375437,0.122924042053993,0.617220141745197,0.122690097542599,0.663619084746706,0.122558369549533,0.697378960521895,0.122959611358453,0.733678024878263,0.123255261723957,0.64638043595911,0.122897358769825,0.643398520781472,0.122597297889633,0.714576341135898,0.123022680305524,0.696552917142146,0.122813789566737,0.662192638860949,0.122662944280195,0.722804316539663,0.123599784502083,0.649428757196688,0.122268640868432,0.671326655441986,0.12288336302045,0.728717486731754,0.123244186547568,0.692623123527127,0.123146630811535,0.709472932443131,0.122685496775255,0.711610928203356,0.122794514170178,0.694024732617575,0.122860365270281,0.707577015257954,0.122822581008229,0.69799387896946,0.122624531454789
"predicted_dengue_incidence","20200401",2020-05-31,"canindeyu",0.426023562416488,0.120234230355227,0.463943107503385,0.121022347560614,0.446478333671382,0.120640594479529,0.438371707256921,0.121174076497947,0.482103069679281,0.120897463145742,0.509554066101595,0.121317350219777,0.52653908546785,0.121635255724949,0.414552109868881,0.120470457449183,0.476094216397078,0.120732354581946,0.522161036763587,0.120982538622422,0.529098516051312,0.120807634534957,0.518806050632579,0.121332888437629,0.474042477836178,0.120437543512128,0.392555765519539,0.120857675428111,0.502913033417983,0.120512700621594,0.498856682427565,0.121037826366234,0.43455388516391,0.120624277437198,0.496421631864332,0.120771658553017,0.592216086424221,0.122244834366746,0.417492189985994,0.120321605108706,0.461361311011607,0.12097860476138,0.565562793542986,0.121843476659965,0.422597518787106,0.120660268359547,0.45724267314308,0.120692831841385,0.451180163186547,0.120431265577288,0.514026636737973,0.121369704707734,0.571453301478346,0.121515940873546,0.440900842604657,0.120420954199324,0.474881563516801,0.120390946916552,0.49867666690237,0.1211935263267,0.494003548455784,0.120925801932683,0.518417159660078,0.120738109622915,0.563041394211379,0.122292892087306,0.470127288175218,0.120356414152869,0.491738509103408,0.120910588666082,0.516971834247407,0.121053094516725,0.483774181182861,0.12035957086491,0.489783744510162,0.121343121172902,0.522219002328656,0.121202073973203,0.526632441351081,0.120554028110438,0.433968712104472,0.120183895159202,0.452401857608028,0.120522264963389
"predicted_dengue_incidence","20200401",2020-05-31,"central",48.9119575172513,0.126632177432457,48.4488824935326,0.127061426764766,47.5578020403383,0.126980727062729,48.5321506653487,0.127142222616302,49.8926128526284,0.126998092790311,51.5817355740915,0.127146821424302,50.9697899994544,0.12724021245686,46.8829875244243,0.127069571868443,50.0042397127994,0.126982050211316,51.0045643297047,0.126983335700406,50.0213413990758,0.126854585276934,50.8627581068195,0.126547968567999,48.9314703707526,0.126822615303054,46.6619648836407,0.127387064693213,52.7621046786051,0.126846100183954,49.7656075552528,0.127190084472145,51.1667700812877,0.127015892536362,50.4386147863346,0.126930413669,52.7615602429328,0.127736954159146,47.2091217726557,0.126834389593676,49.8143683162067,0.127211893965692,53.4701968045507,0.12783639243983,48.2707261618187,0.126812257016374,48.5245423527247,0.126978899026255,50.1172757356047,0.12667100034506,50.9698013233507,0.127010425182503,52.2307803489957,0.127392447208906,49.3362930533978,0.126946560186835,49.5174562093564,0.12688525318651,51.0614603133863,0.126944970259711,50.7185375224655,0.126980351646996,49.8877761299391,0.126795654807441,51.2974650532784,0.127512426285032,49.6998302286356,0.126558433361474,49.569260954572,0.127105467917432,51.4647039992232,0.127097586364032,50.2830380107237,0.127256489040735,51.9451826102396,0.126983982851728,51.6065881743181,0.127247103566649,50.4336792698322,0.126870052972486,51.1159830620446,0.126817727146365,50.7325616726224,0.126911340874777
"predicted_dengue_incidence","20200401",2020-05-31,"concepcion",0.80606435555114,0.12350891849824,0.830223716993,0.123353629928704,0.80829204355331,0.12349546909088,0.772858432625489,0.123753647815978,0.816495863336473,0.123504771362131,0.859336354601249,0.123683468303196,0.875648157333431,0.123760021185707,0.724267847960209,0.123630246302126,0.863798445290361,0.12346439757873,0.853947246332187,0.123583066626574,0.863995569628492,0.123407317073799,0.885709380406568,0.123515807346748,0.766790501107386,0.123874626257126,0.694613629169651,0.124374943128267,0.876687771169126,0.123234982691692,0.816341655164063,0.123800231114898,0.846066357470119,0.123588121490871,0.870609524826904,0.123368765998383,0.882210705139248,0.123858631473615,0.763498272884679,0.123364487028349,0.858708387372912,0.123756837538379,0.947964636458797,0.124218333613505,0.789007008820085,0.123316406800374,0.830417302670728,0.123420456458231,0.871951411044862,0.123414972766321,0.831169609705452,0.123529530595395,0.956718974814,0.124348935935459,0.854201694374844,0.123498472773175,0.888221319745199,0.123803130682801,0.936435189372598,0.124094756573216,0.848217098076317,0.123552078851604,0.852435152276152,0.123425159556184,0.922537308868844,0.123820928922931,0.827956205245098,0.123181804300342,0.841235596801255,0.123640151184101,0.92618184233583,0.123824880402842,0.853780114288203,0.123257733272375,0.897391293234531,0.124215145400709,0.922345276094355,0.123827244836742,0.888805812037985,0.123327285528432,0.816047580619283,0.123210676651234,0.852347191657669,0.123493344407431
