"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsstd_ensemble_01","tsvalue_ensemble_02","tsstd_ensemble_02","tsvalue_ensemble_03","tsstd_ensemble_03","tsvalue_ensemble_04","tsstd_ensemble_04","tsvalue_ensemble_05","tsstd_ensemble_05","tsvalue_ensemble_06","tsstd_ensemble_06","tsvalue_ensemble_07","tsstd_ensemble_07","tsvalue_ensemble_08","tsstd_ensemble_08","tsvalue_ensemble_09","tsstd_ensemble_09","tsvalue_ensemble_10","tsstd_ensemble_10","tsvalue_ensemble_11","tsstd_ensemble_11","tsvalue_ensemble_12","tsstd_ensemble_12","tsvalue_ensemble_13","tsstd_ensemble_13","tsvalue_ensemble_14","tsstd_ensemble_14","tsvalue_ensemble_15","tsstd_ensemble_15","tsvalue_ensemble_16","tsstd_ensemble_16","tsvalue_ensemble_17","tsstd_ensemble_17","tsvalue_ensemble_18","tsstd_ensemble_18","tsvalue_ensemble_19","tsstd_ensemble_19","tsvalue_ensemble_20","tsstd_ensemble_20","tsvalue_ensemble_21","tsstd_ensemble_21","tsvalue_ensemble_22","tsstd_ensemble_22","tsvalue_ensemble_23","tsstd_ensemble_23","tsvalue_ensemble_24","tsstd_ensemble_24","tsvalue_ensemble_25","tsstd_ensemble_25","tsvalue_ensemble_26","tsstd_ensemble_26","tsvalue_ensemble_27","tsstd_ensemble_27","tsvalue_ensemble_28","tsstd_ensemble_28","tsvalue_ensemble_29","tsstd_ensemble_29","tsvalue_ensemble_30","tsstd_ensemble_30","tsvalue_ensemble_31","tsstd_ensemble_31","tsvalue_ensemble_32","tsstd_ensemble_32","tsvalue_ensemble_33","tsstd_ensemble_33","tsvalue_ensemble_34","tsstd_ensemble_34","tsvalue_ensemble_35","tsstd_ensemble_35","tsvalue_ensemble_36","tsstd_ensemble_36","tsvalue_ensemble_37","tsstd_ensemble_37","tsvalue_ensemble_38","tsstd_ensemble_38","tsvalue_ensemble_39","tsstd_ensemble_39","tsvalue_ensemble_40","tsstd_ensemble_40","tsvalue_ensemble_41","tsstd_ensemble_41","tsvalue_ensemble_42","tsstd_ensemble_42"
"predicted_dengue_incidence","20200701",2020-08-31,"alto paraguay",0.242188564251254,0.194302526061556,0.264255716164682,0.195629640738725,0.258602780539086,0.19485801250367,0.276088610962357,0.195868058103331,0.254857826060631,0.19452335156904,0.25132983958846,0.195019064679907,0.276479542469108,0.195602346924812,0.26537914347599,0.19550856271087,0.255222445761266,0.194700609353148,0.28122325546606,0.195601317010748,0.279365109151677,0.195294686128544,0.270798580407396,0.195729347232309,0.266652143207702,0.194725166972823,0.253221531083768,0.194250771093828,0.262692595291434,0.195018093781741,0.262118787913182,0.195069264453823,0.258727337485236,0.194598007465366,0.267871879578694,0.196046468909101,0.247606196328546,0.194275250431914,0.251784956596521,0.194564912840523,0.273725888547565,0.195752714486225,0.217491111551557,0.193658200309571,0.275604564816838,0.195510632466179,0.261395968480305,0.194851799391243,0.273592124862102,0.195021833387447,0.245185363053084,0.194338441036736,0.23898767721524,0.194502576896281,0.2734390991685,0.195698176296792,0.236888704837432,0.194001272026557,0.259332893390315,0.194916075587038,0.251804224038488,0.194426285113218,0.299898167090307,0.196722539918048,0.274298408313656,0.196023470399731,0.280510695933996,0.194937314962865,0.225018797243559,0.193722041183288,0.280083639806452,0.196653795056626,0.263941062499543,0.194942110140519,0.236405542181841,0.19429510012332,0.252656980252811,0.194529651732015,0.270459967410731,0.196016397717977,0.260752834064277,0.194660646599598,0.275584652632624,0.196356722524541
"predicted_dengue_incidence","20200701",2020-08-31,"alto parana",0.228945439299684,0.193786508710933,0.240633102202293,0.194252293186983,0.242082089362566,0.193817195038925,0.248102472647503,0.194454008218934,0.226980675318821,0.193814546470989,0.224803928781936,0.194017579138007,0.268783677092029,0.194778286163681,0.25736162633036,0.195056959425695,0.238948730766041,0.194069737389683,0.252779268635055,0.194423008927499,0.238336635338693,0.193906479126316,0.234551859578517,0.193974582242289,0.243559858007117,0.194084365475889,0.215541731081425,0.193734964868634,0.243092914933524,0.193855699664353,0.228816175801303,0.193844715914878,0.229356123574584,0.193834563965352,0.236217167400254,0.194342432353574,0.233980286191325,0.193835458388299,0.229473652024241,0.193849789794797,0.271738291978908,0.194367106684824,0.216974891825378,0.193689821228388,0.258186780959371,0.19472306878221,0.255479239712214,0.194252239858629,0.2721691899181,0.194372383995632,0.238013486800829,0.194005558621485,0.245940921617033,0.194118495351197,0.247978753380607,0.193979967294689,0.248154463910083,0.194000988606419,0.229149755001325,0.19373550831763,0.25409742298153,0.193849649409762,0.244842091073985,0.194163563599193,0.24891622851256,0.193996130632413,0.243264384236989,0.193753792451663,0.244899420933521,0.194087293628324,0.249940038788777,0.194383354570532,0.222278708690542,0.193732073008168,0.238710606737853,0.19406123796246,0.21797939815735,0.193687825477679,0.255315009415466,0.194404231153152,0.243438628415916,0.193770267817103,0.279494957521137,0.194714516716224
"predicted_dengue_incidence","20200701",2020-08-31,"amambay",0.335997765031232,0.180841510721931,0.35315424361167,0.181360634388352,0.355845175529373,0.180966462736974,0.361866005584733,0.181339977592234,0.334658775377893,0.180870140561002,0.319917544292823,0.180986786544888,0.372447262768083,0.181727821830529,0.350241629593459,0.181532681262621,0.340799524146109,0.181053461640378,0.356858220462417,0.181049613367617,0.354205726480119,0.181120141570368,0.323930228465257,0.180993548324602,0.359082163093775,0.180997077068593,0.306036584260701,0.181308243077371,0.353584939970378,0.180837819078056,0.341475789203163,0.180877474205184,0.323429794999937,0.181084457692928,0.350254643376307,0.181450174240891,0.337365688249775,0.180896573606452,0.35174247289357,0.181167249403808,0.372279030573685,0.181381314561985,0.325604774470753,0.180850622526665,0.366893099456359,0.181759898179608,0.359457822711012,0.181245273602421,0.368569118232556,0.181310112485752,0.333723503140295,0.181064186130803,0.343303326604662,0.181343318643065,0.353271302046049,0.181022582583369,0.328773791307746,0.180904018924415,0.331045119950277,0.180984857299276,0.36923495248668,0.181068701299799,0.366993359682381,0.18140626650726,0.336299797182301,0.181126364255709,0.335613684538117,0.180860138618223,0.34112920772656,0.181121281447757,0.352360565168959,0.181354640496033,0.336273178503901,0.18095207517214,0.340772897832208,0.18115134119299,0.313338768588113,0.180953826012211,0.350036478703429,0.181395320642401,0.337873798494149,0.180897903034436,0.369863015468264,0.18136889296725
"predicted_dengue_incidence","20200701",2020-08-31,"asuncion",72.9891240373522,0.188737882748293,73.6989841362574,0.188825542675009,74.4991338299394,0.188844002541723,75.0950666960452,0.189288855178152,74.5739264375224,0.18881364847597,73.9597985377859,0.188990218912144,75.3652720976746,0.189139227823574,75.011308169698,0.189349389143548,74.211712846457,0.188832587444471,74.0887920057338,0.188673630499209,75.7350047121328,0.188800197176924,75.1235155130436,0.18912272909518,74.5790627132775,0.188684654972501,72.297695493047,0.188814119167166,74.4173872533243,0.188810162980426,74.2691788090085,0.188805647763534,74.1853969340419,0.188524186610291,74.4447097175973,0.189506242714187,74.7531030073595,0.188919600492366,73.5992993709003,0.188700211313812,75.1941771851043,0.189253575144117,72.5813370163587,0.188718068956923,76.2325975054381,0.189516019883941,75.6117957796454,0.189396585041533,77.1367714167,0.18996817415184,73.8995239945408,0.188719181905115,75.0063329506104,0.189300518167431,75.2939167758895,0.18932847049546,75.5733062655632,0.189041284361936,74.9771579801844,0.188880886189034,74.3764954132934,0.188802905929929,77.1788847499233,0.190099866094727,76.079005298354,0.189659246242961,75.1134200769692,0.188815571067437,74.0846698198367,0.18866888573562,75.178759579823,0.189445843727836,75.2804705875199,0.189000313552699,74.0906832833196,0.189183970968296,73.5662306374917,0.188701124399944,77.0863117553065,0.190469554737706,76.0161382455345,0.189130764934976,76.0898683254603,0.190142957331322
"predicted_dengue_incidence","20200701",2020-08-31,"boqueron",0,0.192513629612631,0,0.192462878243966,0,0.192417784477637,0,0.192490603000314,0,0.192396876598713,0,0.192428991816578,0,0.192511606089679,0,0.192458684981395,0,0.192520861724147,0,0.192460790266258,0,0.192451579380154,0,0.192462454623981,0,0.192564879324005,0,0.192698699106348,0,0.192476318683129,0,0.192416491100327,0,0.192753604708755,0,0.192855114706627,0,0.192386528871407,0,0.192593656161752,0,0.192457270739553,0,0.192904997732503,0,0.19248234040035,0,0.192487069497847,0,0.192508626430118,0,0.192451866277682,0,0.192472849795874,0,0.192592934716171,0,0.192497207094507,0,0.192463485388788,0,0.192449402170486,0,0.192690278303766,0,0.192537029428988,0,0.192347737240958,0,0.192882969111599,0,0.192806062842016,0,0.192389778486708,0,0.192485741512974,0,0.192684955053233,0,0.192769804813992,0,0.192448183697333,0,0.192798420431837
"predicted_dengue_incidence","20200701",2020-08-31,"caaguazu",0,0.193777465615669,0,0.19394191170027,0,0.193650292199039,0,0.194098961421623,0,0.193752816819921,0,0.193889239398714,0,0.194056631735441,0,0.194401983125463,0,0.193908519273353,0,0.193897934743018,0,0.193744861711272,0,0.193801434437462,0,0.193739767519352,0,0.194075275241169,0,0.193652753628025,0,0.193764214961069,0,0.193814963372155,0,0.19416431323828,0,0.193737386440738,0,0.193873004650187,0,0.193762545529559,0,0.193836187152239,0,0.194223868864262,0,0.193786536108889,0,0.193768313913505,0,0.193856977198139,0,0.193914195357477,0,0.19379408545684,0,0.193668191343974,0,0.193691944644013,0,0.193515134374147,0,0.193928114048965,0,0.193739522955715,0,0.193489995275073,0,0.193887210257515,0,0.19393969562384,0,0.193728401622989,0,0.193862231463401,0,0.193802099586135,0,0.194162151914501,0,0.19351249810818,0,0.194078855308767
"predicted_dengue_incidence","20200701",2020-08-31,"caazapa",0,0.191163468815883,0,0.191508608584239,0,0.191103112096598,0,0.19187647501297,0,0.19109727519445,0,0.191591408353885,0,0.192024774261736,0,0.1924001841965,0,0.191502016594944,0,0.191649026927196,0,0.191304572897698,0,0.191570619376699,0,0.191280453198911,0,0.191002737086057,0,0.191101966235915,0,0.191180726069877,0,0.191231415156032,0,0.191985394772236,0,0.191206497434337,0,0.191319033727806,0,0.191660583863521,0,0.190987650711839,0,0.192237951138909,0,0.191628990908322,0,0.19201880932735,0,0.191356807819136,0,0.191606723308241,0,0.191402810295744,0,0.191345779174421,0,0.1910048312314,0,0.191052643852169,0,0.191925942685127,0,0.191709674519517,0,0.190978957992887,0,0.191523739661916,0,0.191732959671789,0,0.191084322863734,0,0.191603972689593,0,0.190927754049719,0,0.19214221544559,0,0.191021689142583,0,0.19213874794261
"predicted_dengue_incidence","20200701",2020-08-31,"canindeyu",0.12821255019738,0.178907629705557,0.147935910417373,0.179394046971512,0.144335870871314,0.178968949331525,0.153768776951311,0.17965311561643,0.129728772310011,0.178952195806545,0.115921929871004,0.179130715803537,0.164814808451799,0.179961404968955,0.151363761688218,0.180067296607905,0.133458414310636,0.179235915999696,0.15134521064841,0.179316480997277,0.131427516292823,0.179152872451828,0.1192657289248,0.179068376969446,0.149225564795343,0.179290425883296,0.10673459424651,0.179213950952686,0.144131718392489,0.178743476926427,0.132680152280535,0.179006335302338,0.12034901981575,0.179181589146272,0.135939508635908,0.179519627080734,0.126198107509879,0.179060920609185,0.138501547764873,0.179231014339154,0.170973812380902,0.179294670655078,0.119621985435959,0.178931452743692,0.158557354191753,0.180127649921429,0.152482248481017,0.179626057023339,0.163796285447486,0.179506647999839,0.132922469712539,0.179273384723245,0.137762486561985,0.179394131681047,0.147112505225869,0.178954191186055,0.135239901100698,0.178938960051541,0.119991944171667,0.179054957977685,0.168389371103978,0.179025169574348,0.146261202587652,0.179351088717181,0.126670677337586,0.179128272626533,0.131647279658482,0.178793040426463,0.142958368136777,0.179381236044818,0.144419739887296,0.179503202402971,0.124725956180894,0.179024877984257,0.137842271857811,0.179254035780457,0.109059239305696,0.178995358670288,0.142485377801512,0.179515514132024,0.126912613176298,0.178991184183269,0.168437051878267,0.179452724663593
"predicted_dengue_incidence","20200701",2020-08-31,"central",11.1092124180341,0.18860309399973,11.2133768184421,0.188943714806922,11.3348536446352,0.188656436538161,11.44437589447,0.189483050576409,11.3239343650794,0.18841213085509,11.2762873474599,0.189105204457862,11.4676568502273,0.189414531337236,11.4131265124035,0.189774945612945,11.3187009281719,0.188983567833729,11.2912299922053,0.188849751409667,11.4994489570721,0.188628067251206,11.4289182788386,0.189231586332585,11.407049382178,0.188383595569503,10.9905132275435,0.188277571114597,11.3249066507037,0.188535792298503,11.2442501549052,0.188700905756073,11.2805095370462,0.188360367638332,11.3090918684394,0.189815064222155,11.3715893501599,0.188784945313177,11.2628742887891,0.188772489087201,11.4497070132497,0.189371418509849,11.0410156233759,0.188434106821185,11.6000272953349,0.189955934042144,11.4801232457483,0.189461007324377,11.7986942397751,0.190020105579494,11.2317179079968,0.188709786747808,11.4591485693817,0.189236125484065,11.4063539463235,0.189179634336039,11.5286612164241,0.188768494504971,11.3670301989689,0.188479765296635,11.3157869539019,0.188548808257369,11.6642495221727,0.190113784522267,11.6201458170167,0.189724145592068,11.3730056031684,0.18831650551816,11.3172154009058,0.188793766933438,11.4419382575313,0.189394897144045,11.387734591219,0.188715988933238,11.2987100215457,0.189315234483585,11.1714454561378,0.188427700696727,11.7199285536446,0.190297071486847,11.5537322497724,0.188546927653765,11.616703078665,0.19014161867098
"predicted_dengue_incidence","20200701",2020-08-31,"concepcion",0,0.188260138390718,0,0.18896867613877,0,0.18859181095756,0,0.189065337947356,0,0.188232376608117,0,0.188385587469921,0,0.189451276540698,0,0.189019992681203,0,0.18857510471683,0,0.188523126437449,0,0.188798940270958,0,0.188548770494773,0,0.188296242567293,0,0.188114514393571,0,0.188528567124325,0,0.1884671243753,0,0.188224633087298,0,0.189082504986329,0,0.18835016135345,0,0.188577508905646,0,0.189278958136757,0,0.188116117528939,0,0.189251270498895,0,0.188640359102677,0,0.188717735569274,0,0.188372841287468,0,0.18884054301679,0,0.188936851172902,0,0.188219069803602,0,0.188405678131335,0,0.18846654460497,0,0.189447954622156,0,0.188807636604536,0,0.188067275219642,0,0.188267482056185,0,0.189169883432679,0,0.188419275321156,0,0.188608904215833,0,0.1881179616858,0,0.189229570183213,0,0.188315755737275,0,0.189471138987127
