"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"alto paraguay",10.1380608754315,10.1101099051106,9.78186609709413,9.9980747974023,9.86393046761983,9.81974137073365,9.75774821561921,9.81827410266815,9.85766399640361,9.9549747702744,9.8070271458096,9.96329823376263,9.68592166564061,9.95141407524361,9.92893792530346,9.6843843298711,9.84913549991653,9.97760837380137,9.69942275275863,9.66122398742342,10.0587319203316,9.98045886500937,9.64667936287026,9.90907938745852,9.61116508774192,10.35842959101,9.96203953256726,9.41752704759167,9.83235937807848,9.67147656437824,9.59088465249868,9.46578965977946,9.72192512650066,9.82830241363404,10.0408002413826,9.61773960288688,10.0815607168436,10.1425319669071,9.69683639563324,9.86961677097295,10.5430491980685,9.55801679500934
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"alto parana",0.859332343210157,0.901157523925249,0.858892191656086,0.898651493439621,0.873390330536774,0.849150346794812,0.843246299333564,0.861721697229423,0.821228707839696,0.794581784956207,0.838199749775872,0.843816005378214,0.847572747265435,0.829399302039064,0.904528752003547,0.853942409262445,0.804330584511866,0.822691174789122,0.811188707520397,0.848009484036315,0.890935251360216,0.869159895513784,0.814126061312151,0.81917472829341,0.772942121554629,0.836546861513206,0.883491898181622,0.829499839810879,0.826130373910555,0.772693372966438,0.780858620901083,0.827397247466513,0.85491139453831,0.797966195059646,0.816569673358763,0.831015655528666,0.890840888219243,0.873039541302581,0.804654532760323,0.871175676652361,0.814871403847595,0.81286528506033
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"amambay",0.83081013771218,0.860932646885046,0.795501477083631,0.858373394994458,0.792910055826584,0.773031803259507,0.766786044778083,0.79778590348459,0.778684925933972,0.760234737612447,0.790004116107913,0.827127239795724,0.808838307885271,0.793997809425865,0.815874522488514,0.782185960211925,0.761188609719674,0.776719308323264,0.742637147630274,0.788743928928352,0.814102731851681,0.814347201407813,0.761550959689098,0.756740539880018,0.744892040274969,0.813178527936918,0.802084083560169,0.731677786947728,0.79677289673006,0.762842797469927,0.757216007290685,0.752486815227108,0.784292609677575,0.768469062718232,0.787395299742581,0.785193659473417,0.84859283748044,0.804057340849527,0.756327118841706,0.806609178430616,0.858038709488538,0.739179251691375
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"asuncion",1.42789555363371,1.46107109185376,1.42327368684246,1.44417126905844,1.40217635305722,1.43035143759726,1.40397235998901,1.43629219726089,1.3915269439127,1.3783723713763,1.40458289602621,1.46434050807657,1.39750095539657,1.38903470413824,1.48192239592156,1.42407239564272,1.39076332549581,1.41524268818912,1.39400266980965,1.40098281436971,1.44906984596478,1.50175711721235,1.35877876582665,1.41022032011281,1.35760739139544,1.44580368537925,1.44400654455929,1.46610192521366,1.37810629202195,1.36587050429022,1.35176467033877,1.3744425467518,1.41162508673588,1.39396624849859,1.38467192786256,1.36733941883012,1.43094133540163,1.46325927205153,1.39099300300797,1.45084747699805,1.41937155446221,1.37217115360158
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"boqueron",40.4777569887603,41.5549472812031,39.3581677759142,40.6840848779766,39.9084832648651,41.1340043688813,41.0332037271647,40.9268893053252,40.1565776604164,40.013787581487,39.6706595995496,41.1234762546331,39.8952191845095,40.5141834820446,41.2797747805554,40.8895961079142,40.7202480580951,41.5019603657651,40.6396638287845,40.5925967610175,41.2532088406547,41.6979126936551,38.9905763591687,40.8303094250434,39.2456286048921,41.8459169464162,41.5408672156367,39.9263899764052,40.4447011496533,40.7761531938411,39.6989001916742,38.5727853242311,39.7529002404655,40.0247614781328,40.9214101310684,38.4130647739406,42.5039109178382,41.7448751043536,39.8797989780653,41.3857352241799,42.3863985321344,40.0690974581927
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"caaguazu",0.555474019593476,0.582754876276834,0.550607954886571,0.582792500179499,0.548704760062639,0.543944461965503,0.536509005829808,0.556037141633508,0.538365936972352,0.514670405818263,0.538712594778698,0.552693510778247,0.540518841202589,0.525970321418371,0.610223798227034,0.544635438793376,0.523126481222776,0.529774928808345,0.519085364354666,0.539759755444234,0.566818526936402,0.565135897826401,0.517442440443322,0.531384306187729,0.497135726648021,0.541894614852838,0.569232392363142,0.540519729873538,0.544553221937267,0.509817801594567,0.506047154707943,0.529042262777829,0.552440092980102,0.521590823543371,0.526267520156937,0.530790836629184,0.585626297360137,0.559026310730021,0.51730622141449,0.56264891016592,0.524885154359292,0.516218474747495
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"caazapa",1.50982057134706,1.56221491295386,1.5194466669878,1.56429692259344,1.5185148506634,1.54225698563699,1.51992028633543,1.53178303160329,1.49566351463222,1.48309152123931,1.49911923946705,1.53130680820158,1.5357254078254,1.48776291162983,1.58380988039644,1.53395560197346,1.47950179149437,1.51536455166148,1.49313793060938,1.52999322044199,1.59627579638996,1.55837488187871,1.47427448889416,1.49723035309361,1.44631976180103,1.51677283678718,1.5783480770687,1.55017998479653,1.4721687380503,1.42407230676466,1.43009255652609,1.49883971218683,1.54980339124258,1.47945220015516,1.48767407050656,1.50386822250725,1.54499612234499,1.55716982757689,1.49299072485922,1.53712058982115,1.49259551594273,1.51789032213809
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"canindeyu",0.628654179310861,0.663352593923433,0.614890396856306,0.64310482088683,0.606769011121336,0.582836234236747,0.580941069327055,0.615801806496563,0.584304438458668,0.556651710329204,0.604349445509268,0.622297490239006,0.619529713437017,0.589942622762456,0.627704071576443,0.5999095031911,0.550874959842858,0.565383727063863,0.543557275734883,0.589875261820324,0.625245673165803,0.622313616115327,0.574032038634793,0.564731545033405,0.551745466925645,0.60874350459728,0.636798344117039,0.551886904258186,0.58963213626328,0.560392552569875,0.555517035366303,0.571119145554682,0.600824534601486,0.574812652542295,0.584385345345146,0.598741601872402,0.675702350568372,0.609318966066514,0.556503258562282,0.628885471670457,0.618433898747805,0.544452973485998
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"central",1.03840059131761,1.06647906821368,1.03513526952622,1.06223905424792,1.02079022705375,1.05851359801807,1.01658630303119,1.04939629431906,1.01871469138729,1.00276812634562,1.02362841834312,1.06957216311769,1.03114951133941,1.00735389743993,1.10089669480963,1.04325241877338,1.00366929521937,1.02556592646682,1.01075174553744,1.0253608845204,1.08885870470526,1.10122927356873,0.984157455160414,1.02342970579149,0.997022730238786,1.04632278495923,1.070458069697,1.09238810653315,1.00092621798457,0.992059181898469,0.973558170069576,1.00239427426236,1.03612174951208,1.00570934888373,1.00563021123044,0.996840357368947,1.05263442939748,1.07382744768609,1.01138564601314,1.0623959088846,1.03214767580138,1.00863195372022
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"concepcion",0.603573296922503,0.638061090133455,0.573989845659617,0.639947358267095,0.582047498840323,0.570760012961861,0.561977577999503,0.599832627927191,0.571407736899175,0.559394426978651,0.583640918387459,0.622879688298013,0.580641451954855,0.596700695273081,0.62156739692011,0.576544178091568,0.577559990274348,0.585106205054434,0.540449838594138,0.568880519405252,0.603323948532633,0.614567462904662,0.546708372265531,0.546805751818363,0.528843394534825,0.595986411058574,0.578606461684221,0.536706813707924,0.585429462470284,0.549532991056628,0.538850449128507,0.531064435413175,0.577776502600703,0.56026633979698,0.592863554461522,0.553962203966491,0.622174105819626,0.593722847089666,0.545656014997637,0.597166388665607,0.633635361097147,0.524864181932146
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"cordillera",0.704818916080885,0.73358123218462,0.701215599293729,0.732583914513275,0.691495469905736,0.707064234650165,0.686755302560292,0.71780502039319,0.678622902379306,0.660528079232533,0.690674001550384,0.724095113119834,0.695567114410265,0.680762586237118,0.755383491809805,0.699206939400168,0.673423796257622,0.681853263777818,0.673885804177377,0.688987414436095,0.725567505542996,0.732870851312399,0.645192613016367,0.689487730530771,0.634493970198727,0.70033406421027,0.716366333559432,0.702156832598178,0.676543261736832,0.64850583747303,0.631220328837372,0.659868605709835,0.697167486446186,0.67839903180991,0.680095665342204,0.668899738993703,0.726801204626578,0.715544227880439,0.659138405693867,0.709999207065031,0.69476496773968,0.656252785610451
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"guaira",0.580852496574903,0.61165835068827,0.586344593223141,0.6085428025644,0.574009910021776,0.60575288692768,0.58099198659161,0.590964252637398,0.556975358137876,0.541171071189398,0.572215628747726,0.600568774424502,0.589672415084603,0.566288282051862,0.632244903467541,0.597913920480001,0.556230575659717,0.583476862737038,0.567082955300368,0.587874442980577,0.636101989036084,0.619377516730959,0.541941775289153,0.570814359839337,0.548406832161334,0.587214746285663,0.622663167217326,0.617336749717193,0.545800972145267,0.532525248808298,0.535354122019431,0.556090354394484,0.600672123869258,0.548503744899639,0.56334408539816,0.566802956138212,0.600006444654854,0.614914998294921,0.559682914283363,0.599154732558903,0.57417726625054,0.584947392933909
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"itapua",0.45447670429423,0.495221208489938,0.466307538704496,0.513339745126177,0.471193527828803,0.487685492797806,0.470552775055057,0.505318073666057,0.472046783814539,0.46604325034877,0.475209088523856,0.477645148119259,0.523046349799192,0.473337690649175,0.518647374672642,0.493773102390132,0.457814729487165,0.471441571196934,0.482173713084757,0.508897937689138,0.536962671037372,0.510548637905912,0.46565847029901,0.465892114350265,0.466980074996295,0.478495607125479,0.517249598308824,0.508910852945194,0.451282504392059,0.45021781826997,0.450834105053226,0.47853751353146,0.494275713184498,0.451866279185145,0.469412807184406,0.478728602240107,0.472441132921229,0.49688719803064,0.480251759800597,0.49285590310529,0.468710776937057,0.490090423653121
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"misiones",0.446149799100161,0.472980216621671,0.452102288054242,0.490478016992073,0.445420640448955,0.465512587536508,0.459984589618108,0.489045109361825,0.454363808392583,0.453829376170981,0.446601335782237,0.467957999281737,0.497148633559815,0.45157552682055,0.482204570873805,0.470141848708221,0.444584696342741,0.458846893981883,0.463019900369996,0.476345197034002,0.504414875933145,0.498488131672934,0.454270388125696,0.451944559957454,0.457353588301386,0.464608042161021,0.512414897745376,0.502782230615932,0.434622097934091,0.458345482255615,0.435343278296559,0.465247983212488,0.487554397412903,0.442280658912406,0.448454064729225,0.455072670051184,0.455133292050271,0.479232948663217,0.466085011748814,0.469679109311386,0.462907715825379,0.478969447285653
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"neembucu",48.9380652346837,49.2360910130756,48.3996139383757,50.1307424898214,48.8520106940742,48.9667287314807,48.9716022702112,50.098581871108,48.5917782558236,48.9602360128216,48.7275732013744,49.2333535745086,50.3795398702741,48.5172601342159,49.9626430982373,49.0052542691252,48.4186156838286,48.8339394696769,49.4499435528675,49.5856985302163,50.1573973137359,50.4677138202793,48.9001423775387,49.2345380625706,48.7753286410816,49.2421691935015,51.0028944798844,49.9952327454318,48.032889306413,49.0226876076999,48.1841394687308,48.6946116625598,49.3701750637474,48.4087076488904,48.4210420829663,48.6733173239342,48.4731868503862,49.5737625915534,49.281167396786,49.6652286090848,49.3078594118995,48.731029027067
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"paraguari",0.87180203043497,0.904951055798554,0.879676076910238,0.933687334473331,0.880807949027539,0.914566138271194,0.871677172613716,0.919706356169609,0.865562512253555,0.852659840350993,0.878490521935757,0.90514759064136,0.909421532417233,0.865143684173503,0.932222694779823,0.898589059691752,0.859256738716079,0.87779868372768,0.877439707118442,0.883372194346903,0.953514391161742,0.939878577174341,0.845238582333127,0.881971605248907,0.86323135660677,0.881720937150676,0.918022335044059,0.950133077236745,0.844015794974336,0.836218169936174,0.838322737026336,0.861185436013296,0.89923518893274,0.856797873759995,0.865372885531461,0.859872106115108,0.896488254156033,0.925573520201372,0.869931463190348,0.893879528992561,0.88346551957502,0.892528239936462
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"presidente hayes",0.683012986360288,0.719663079266645,0.647527786950424,0.695285248976672,0.661184939294265,0.678804547287018,0.665274495567299,0.692943585853475,0.659895418127168,0.643829288338569,0.671815804376157,0.705061164033294,0.660086684946573,0.663279008413352,0.718737832698055,0.680568958519945,0.669374745987557,0.663709880878129,0.653128220232737,0.652435840800865,0.683908126648659,0.72896124628994,0.615497114057724,0.665029098326274,0.608291764769515,0.696466311349409,0.691129486064018,0.655116313739799,0.65212691550095,0.647111278449437,0.60466456181197,0.613071016090391,0.661266105415378,0.647384137101142,0.666114431245946,0.614009943301988,0.692088921847032,0.698446404369864,0.646795310139531,0.700469314947732,0.699789862439247,0.615939376332584
"predicted_dengue_incidence_lower_bound","20201001",2020-11-30,"san pedro",0.745334499860644,0.779290398450835,0.725260917059196,0.771528113572655,0.715239727608048,0.70622574896897,0.685960539130936,0.741313408368417,0.713075530813608,0.672164018227172,0.729077298174143,0.754228153766923,0.731011848810855,0.696963484434233,0.781813696688046,0.716353461438868,0.69456129691161,0.694346642477953,0.666337166289268,0.71126046084072,0.739352806254367,0.755195256708928,0.684166370918244,0.688837983839255,0.657888578263169,0.729839327874335,0.739133293300589,0.686874945357098,0.714957167844153,0.693469859961832,0.668707886717078,0.684201299954898,0.723465038944797,0.684815086375474,0.707621459617953,0.694042018606198,0.779886540809244,0.733964576164688,0.678885259419393,0.743607703316916,0.730020215274495,0.661586995622479
"predicted_dengue_incidence_lower_bound","20201001",2020-12-31,"alto paraguay",8.24915363917051,8.68988302918594,7.93755327171568,8.63584519490024,8.220908723191,8.04268069671489,8.46372875510224,8.1349953893012,8.50969485549671,8.05728372898779,8.3197415372798,8.42710076922071,8.43128195949833,7.7781648317556,8.56135935748146,7.86732167913614,8.48102005656869,8.266398697688,8.31381938474591,8.15148198662233,8.05697357332244,8.816140839755,8.05785703502307,8.55633496839718,8.24517867241312,8.8867119665652,8.12846128600203,8.3145077180679,8.16931673972456,8.56904327837714,8.19135977559219,8.11702268357713,8.52324167081813,8.49750089348955,7.59965568648629,7.86539596732177,8.65693290661899,8.43377448107528,8.34891011403594,8.33834237353893,8.47003582669826,8.39080937073334
