"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20210301",2021-04-30,"alto paraguay",184.053871997775,185.753093858588,185.18081156277,183.664410566438,192.92387553445,188.018094183696,183.817965242211,185.049633085727,189.358139918606,181.704302804616,186.962653312071,187.285482929195,185.324785504993,188.441140997825,187.833152061358,192.013902637999,191.398271134394,186.000304848122,189.716838569713,185.653534114988,181.8717586252,189.24788215232,186.821686819077,184.343423288328,186.787242883934,184.467201744517,190.466485423319,188.548652540499,188.25126778921,195.226655616893,181.297323604538,186.894809433246,188.041658919324,180.204903999703,184.091581825909,190.604072881918,187.091901233329,187.510150796642,186.425389789651,182.48877199764,185.576913749396,186.407073044647
"predicted_dengue_incidence_lower_bound","20210301",2021-04-30,"alto parana",1.0199855302501,1.02082925715941,1.01391584606147,0.997003090500782,1.05899574582842,1.06271561029279,1.04359370967253,1.09005499763242,1.09246948125902,1.03286651076064,1.07009151630993,1.04698145966697,1.01688631555689,1.00651330983304,1.08040721504512,1.08500907433906,1.05282788438277,1.02147684181832,1.07977169102528,1.05509355410328,1.04003123487289,1.08087440556109,1.0636002880189,1.09150862574557,1.0436442569283,1.08554832015297,1.03337484035299,1.08249170078268,1.06099806641221,1.06268582743366,1.01137117450686,1.01257773765365,1.05646548035013,1.06017238886052,1.01575565412186,1.08650733061726,1.11951683188012,1.09709176083039,1.08710025112222,0.989869845938149,1.02398693041081,1.01113920916745
"predicted_dengue_incidence_lower_bound","20210301",2021-04-30,"amambay",1.41592906498343,1.41848661109358,1.44966214457975,1.43989008902201,1.50934705417421,1.46391748970344,1.44440791374152,1.48708878271184,1.52126438645624,1.39473865060002,1.45652374618783,1.4631639553856,1.42233725958969,1.42623859177455,1.4851362229968,1.53476699860563,1.44701085286114,1.44461066154949,1.53189967151331,1.4668776784028,1.44630796265578,1.49343799359879,1.52529614338207,1.49848912614182,1.45295180315727,1.45855640711225,1.47570404820463,1.42302976757557,1.52167596465758,1.50373678316835,1.45714124579972,1.4490071870259,1.45748395131314,1.42491191076817,1.40770343887333,1.53047502110982,1.51214392711939,1.47950837833812,1.43862916933584,1.39311853751082,1.43151071722911,1.50701345394517
"predicted_dengue_incidence_lower_bound","20210301",2021-04-30,"asuncion",6.75327796569465,6.71466957192693,6.71589343483143,6.58005692382925,6.91611637167814,6.90091409627216,6.83274790285541,6.8994744363343,7.00859585622225,6.73011776630452,7.02480018716905,6.98729252579701,6.76157502182556,6.99349369914653,7.02065907690216,7.20114248281159,7.02073265787904,6.92301904767875,6.96752313733171,6.70404197276175,6.67922119878508,7.11612522801402,6.95815340516295,6.79016797445253,6.82186770971368,6.96542537114836,6.84382479168469,7.11925041518674,6.90751822982788,7.02923211568508,6.70171521939984,6.81845204086278,6.89818976236935,6.91593318735142,6.70241860863544,7.10646205321155,7.0359776706457,6.9474808131072,7.0247925650432,6.72480109223884,6.75848461413035,6.72281557684804
"predicted_dengue_incidence_lower_bound","20210301",2021-04-30,"boqueron",21.4790461274703,21.7272063828504,21.6646862918577,21.1953954553444,22.4821407637375,21.7181925578283,21.5279770966614,21.5648402312342,21.5960027588078,20.9228700279655,21.7514012336175,21.9500115089698,21.5174584076362,22.1817139843111,21.8518835842443,22.362979407176,22.4238276223033,21.6880750441003,21.7390059533903,21.2060746567332,20.85950596968,21.92620022205,22.084446334587,21.1300280132898,21.7896384545519,21.4663027038362,21.9345642640063,22.2074536440403,22.0705407200025,22.7021473764235,21.1175163321119,21.3415012406056,21.6104797663155,21.1680430093579,21.1637156453968,22.1572615844344,21.9162034262175,22.236300405381,22.2345765101549,21.2799510798579,20.8175921404965,21.5320683394187
"predicted_dengue_incidence_lower_bound","20210301",2021-04-30,"caaguazu",1.40591926985822,1.4072096252142,1.41860873873943,1.3902588214611,1.46248951781173,1.49010842269921,1.44737167280349,1.4847012963703,1.53542056951424,1.42998584795138,1.47050463482201,1.45820675561245,1.40731510648154,1.41374514250169,1.52597747705763,1.52974946762428,1.45876227902975,1.44912829049967,1.49401732673766,1.44498552431406,1.42237914502997,1.51775390293556,1.49238559883892,1.47141956911553,1.4471321693207,1.47641157465118,1.46962055161151,1.50110255264356,1.45786185195071,1.52187284460747,1.42528445443158,1.41960810913176,1.44102709367767,1.46864606396431,1.42896913093428,1.51246394364046,1.51563864352733,1.53146460759654,1.49163291193907,1.38648349092926,1.44367413990715,1.42771542223489
"predicted_dengue_incidence_lower_bound","20210301",2021-04-30,"caazapa",8.32617057742542,8.32802956991919,8.33263917508353,8.2870106306358,8.46505674628457,8.64018980967223,8.43452887873041,8.70471432039329,8.79090215152863,8.40833490949627,8.60759578849234,8.49353699151289,8.3760140039398,8.36734228639883,8.65766372528254,8.8649255940219,8.59418238929297,8.47794684436543,8.67908915779443,8.470608574947,8.46006704212745,8.84113988669991,8.58381261578746,8.53123749768036,8.46116040015392,8.73151410116969,8.59659297633314,8.75092855335137,8.49416257613258,8.58881248901528,8.43220339398455,8.3343732412507,8.47957283561786,8.65226325860995,8.53673991077674,8.8080619299348,8.84472335561071,8.78422511897495,8.86345103095218,8.26585707344604,8.50940693899835,8.27170700199011
"predicted_dengue_incidence_lower_bound","20210301",2021-04-30,"canindeyu",6.10084258102463,6.09756803581404,6.15757804193464,6.08733772915006,6.27919784738798,6.17386848662334,6.19437909186258,6.35587887539718,6.4141380611658,6.03144527209062,6.22454845542775,6.17295681985134,6.0978651376622,6.01473509615792,6.27026535598853,6.30462031874216,6.11180298021169,6.10105073711677,6.30870238185142,6.22275098703715,6.13726776673663,6.25641943112212,6.36597913708059,6.39208715768107,6.16821932007827,6.23372702219746,6.12781603756637,6.11508026731181,6.34176892736606,6.2444651274061,6.09344069473324,6.11877837706335,6.19270587992024,6.14710768577291,5.9293097056283,6.39711723586714,6.38387419366657,6.275634324082,6.20494762414571,5.97016259908948,6.07380512196768,6.26172019331287
"predicted_dengue_incidence_lower_bound","20210301",2021-04-30,"central",2.42080437357368,2.39798008685686,2.42852180148742,2.36293109791034,2.48475955598712,2.51351208527351,2.45626994882144,2.49875829380446,2.53914084247162,2.42838741367777,2.55284898228719,2.51290390009648,2.43341871895651,2.51449785867998,2.5294595247871,2.63656232145197,2.5392802893698,2.49269591988088,2.52805881808133,2.41722833460242,2.41850107278578,2.61135503898858,2.51989502699066,2.44982156976084,2.44507556656691,2.53938464170592,2.48836849313085,2.55841079866752,2.48301447239922,2.51893190603979,2.42525112355703,2.43656317712463,2.47583121930683,2.49570709138093,2.43733805323614,2.59794449207367,2.55372866315671,2.52856580059903,2.57875257259356,2.4266313715109,2.45602082330041,2.41148085961253
"predicted_dengue_incidence_lower_bound","20210301",2021-04-30,"concepcion",30.727245716062,30.7563362314167,31.2592117878921,30.8433384543142,32.0149725979313,31.7259831906173,31.1843332489365,31.4657346696491,32.0456162833428,30.4021621889457,31.2710197112781,31.3515913918494,30.7454135446912,31.2022176169856,32.2956596094146,32.7068243925367,31.5745296269456,31.1907750484387,32.3400772087402,31.1111552642992,31.0475381603058,31.8501302179929,32.1683869605473,31.5266482081603,31.5768061735104,31.5662248169869,31.9612074294092,31.1986834267884,31.963464690127,32.7123793185979,31.4827825817438,31.3928835727678,31.5174384277255,30.8666233286554,31.1249499578844,32.2474491000851,31.724388666535,31.4941800190694,31.2849133698172,30.4779597863968,31.2161417761333,32.1784904149115
