"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20200701",2020-08-31,"alto paraguay",0.737688527055875,0.777384041948356,0.762847008619084,0.789522102355179,0.756242656770415,0.754770924627083,0.79403675685469,0.780232432730185,0.754034103018487,0.799737408033064,0.798549093180531,0.784962798510249,0.772445594653406,0.749449246897976,0.771891442126939,0.771570649673309,0.756999672384569,0.778073854310336,0.744266492455028,0.748797279063053,0.788441269952575,0.698622261612641,0.793975650301668,0.767829741895779,0.785452822655991,0.738668919578622,0.732326653603964,0.787550896329608,0.728538500886331,0.761970980712523,0.751033095311864,0.835331637178615,0.787649713793324,0.794093223318694,0.710668804587205,0.801686153840895,0.77237749678293,0.728465568416825,0.751285522231302,0.780976949044935,0.764364279791069,0.794022059980177
"predicted_dengue_incidence_lower_bound","20200701",2020-08-31,"alto parana",0.767343108684816,0.783622888240121,0.786898798283873,0.797463877614184,0.762017311909319,0.758086959265573,0.829385044318256,0.808491910086126,0.781020001761616,0.804581570145457,0.779275058685887,0.771001808549813,0.786638103653873,0.74489512008093,0.786317974103268,0.762557116727066,0.762240260912064,0.777918515603801,0.771583325831918,0.761834087788545,0.828949256916795,0.74995427061085,0.811221809172657,0.806476310844879,0.830876261873534,0.779277132044794,0.788601860216223,0.79332721277218,0.791123248493455,0.764248782310855,0.803241865046829,0.794697315074136,0.794137915222477,0.78859875527506,0.793760778219302,0.798222889561437,0.754173889217063,0.779226967157725,0.749096566059628,0.807848281878819,0.788680834089388,0.841291912164958
"predicted_dengue_incidence_lower_bound","20200701",2020-08-31,"amambay",0.848100522750289,0.87831409736421,0.882148418599042,0.889989256460978,0.849305565959606,0.83176825756628,0.909095231172542,0.879669307445278,0.861158675248257,0.884547802368999,0.879372130825043,0.839727912359456,0.888505723863197,0.811186783547763,0.87990268522172,0.859799468753595,0.836175958296474,0.873569658240852,0.855983941782725,0.877646302189006,0.905340429551074,0.836548965733371,0.904401197514827,0.887794464425735,0.901740990065538,0.845906305886669,0.865744228799081,0.879789192509421,0.844153379307897,0.849420725351592,0.90265433065731,0.904310667214134,0.853007535164452,0.852170783121989,0.857315602870183,0.87628808214979,0.853787483934936,0.860294240657553,0.819956046298826,0.876918594107911,0.855267976268842,0.904168172154598
"predicted_dengue_incidence_lower_bound","20200701",2020-08-31,"asuncion",102.335156205354,103.336924504116,104.53459948895,105.280867308963,104.916030273065,103.639107397282,105.419799746178,105.165420577913,103.92712058045,104.124871897496,106.024212339584,105.420984059829,104.689866044671,100.795299893615,104.487958064802,104.095002633224,103.690714728716,104.506346669628,104.907964487588,103.441199859081,105.336517130462,101.511769411245,107.259955035961,106.307505873034,109.116193455587,103.86724928038,105.568067305634,105.880613413699,106.341364235896,105.375214921085,104.468259175337,109.379027114231,107.389936668604,105.671607224831,104.143116615878,105.679171687693,105.696515494762,104.101976129647,103.191308484489,109.276185091542,107.008124326461,107.77045873194
"predicted_dengue_incidence_lower_bound","20200701",2020-08-31,"boqueron",0.0732544144718143,0.0874500163452374,0.0937512963267203,0.0948519977814428,0.0859536853190534,0.0825051067185028,0.107706662030047,0.0927755461072538,0.0745276166063582,0.101105940811283,0.0874670368580763,0.0986478370352431,0.0792079332018198,0.082579926145297,0.078209078973861,0.0872001844186125,0.0757345126435286,0.103453581074138,0.0910970395040405,0.0694544531030064,0.0940910333226115,0.0657809436801681,0.102191714736495,0.103273401542793,0.115838783175786,0.0856711112009048,0.0730023462777067,0.107406828567745,0.0775896509572418,0.0803815043453737,0.0788668547457574,0.123149329402964,0.102718408831698,0.0987618158026083,0.0672172648395353,0.111119521515609,0.0881943811244366,0.0708928968163358,0.0713937615144151,0.106802720537764,0.0833599957014038,0.106064204582748
"predicted_dengue_incidence_lower_bound","20200701",2020-08-31,"caaguazu",0.263199092382391,0.284321582327681,0.282386080291667,0.296281498381575,0.266092507801828,0.266073821711806,0.312092769364291,0.297010596287875,0.282862089186028,0.287049538752768,0.293900831880069,0.276820697969146,0.282705527672839,0.246624341289451,0.280941143250702,0.272886696660093,0.269510435405997,0.278057772428888,0.27752786288562,0.28177130276233,0.301964167968285,0.252491964240301,0.301303827137861,0.296271126662324,0.32647442336691,0.276630860880048,0.291898820617297,0.294765763160656,0.292656212730664,0.273081063498865,0.299294021522185,0.299249664823005,0.299221497195753,0.289655107214889,0.286309914998689,0.29087653115863,0.267724727247441,0.282769843374361,0.255497835475056,0.298037985574345,0.292887833389675,0.327157193134397
"predicted_dengue_incidence_lower_bound","20200701",2020-08-31,"caazapa",0.330825341078879,0.336844693337424,0.34720401499261,0.356207489263434,0.340080972399262,0.339267762778486,0.375804576886812,0.363255139831159,0.345983687583563,0.353634768190739,0.350504866803588,0.352137867092179,0.352462638209697,0.325687657347918,0.348167539189791,0.326386757773637,0.33615266626823,0.345277593227813,0.34543741361875,0.337317999635844,0.370965095523598,0.321463981245119,0.365741144711178,0.362198941261981,0.399400147419617,0.338842465166551,0.364673598456131,0.348875923183993,0.366105021107736,0.346737027545101,0.352566641094281,0.359878707330749,0.379016282437352,0.349370670631641,0.348410281335642,0.360087420279106,0.331941871952244,0.346577096003932,0.330226230729974,0.388415760862383,0.361996823057266,0.391107512305118
"predicted_dengue_incidence_lower_bound","20200701",2020-08-31,"canindeyu",0.553710489439425,0.58521099174437,0.577258965424346,0.596310057447828,0.556534555888952,0.541942234920127,0.611023864130331,0.596230585082581,0.565472787492578,0.588674733605527,0.559948982615018,0.544581193061347,0.585563135509291,0.535673401520985,0.577490291204258,0.560671589837007,0.547700029244545,0.570571949682615,0.553165229205638,0.571586647970053,0.614743970295754,0.545041222590132,0.606280652121993,0.593713206098677,0.608099785991409,0.56485972725574,0.57064889302224,0.580858138698925,0.562933880845407,0.54621906410185,0.608472173535724,0.580180275864443,0.555196811742576,0.562954324860618,0.576523470668803,0.581928334945744,0.550638464530161,0.570182763953672,0.535749218184504,0.579325428569545,0.552777788696258,0.613538872177743
"predicted_dengue_incidence_lower_bound","20200701",2020-08-31,"central",16.0870076782456,16.2817128823466,16.4148374841714,16.4803138849776,16.3675516721671,16.3650397314556,16.4921655623383,16.3969979785427,16.413344171651,16.3479956873591,16.5838280779903,16.509349947421,16.4611158438318,15.674020487482,16.3854616636286,16.2851732724956,16.2478261981071,16.2316688390309,16.4783507919355,16.3223524082171,16.5032002673553,15.8594565694983,16.7872120446515,16.5369135343129,17.0585713912367,16.2676836961318,16.6002930202682,16.5113811303512,16.6471819012811,16.4306725690688,16.3744712691507,16.922943784893,16.8311507036222,16.4071936592713,16.3801541058416,16.5357732813959,16.4797752646624,16.3569992152886,16.1444604982664,16.9957970275258,16.645019128201,16.8722514709731
"predicted_dengue_incidence_lower_bound","20200701",2020-08-31,"concepcion",0.317785009126585,0.340478786738457,0.342837103118348,0.352551990764337,0.321233421251201,0.315996218292782,0.366362813770406,0.338603513028495,0.334208691824684,0.344150577241668,0.363330301082751,0.330260817519049,0.333610902496673,0.301466927938031,0.347199956175462,0.340101619364062,0.31948325541056,0.33836029771089,0.338564905407379,0.338291822231095,0.35934372284675,0.30822262826546,0.358047682832209,0.344748440853851,0.363649720148681,0.323666493201139,0.333279812018179,0.352659105753713,0.320006834591926,0.335725532292591,0.349019922400594,0.376083653062708,0.340674495945641,0.332524229712662,0.322053905440571,0.350653268205911,0.33686377456782,0.328122153425799,0.309113632194939,0.346411700129731,0.337398982865645,0.362480837631012
