"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20210101",2021-02-28,"alto paraguay",28.1217693798589,28.1676292452011,28.6499120444981,28.2976990457734,28.9234927216089,28.2101288689041,28.609347422994,29.1069407134858,28.2461300428137,28.7271299930905,27.5459074017614,28.5890089276746,28.8635577449396,27.776498038912,27.9176951982628,28.2530883134974,28.6695483762788,27.4975989069498,28.5322769385177,28.4471375067426,28.2501846120541,28.5261913658789,28.6049073272819,26.9550973738951,28.2572566505361,28.1893499362372,28.3253115306572,28.4875361126149,27.0792491438856,27.146029905642,28.5715312006057,26.9607044924887,27.4065687513073,28.0183111478283,26.7683851004759,27.0009836783457,27.5881825491387,27.1505172093936,28.0048217221946,28.7390679633527,27.0694349932603,26.655935243181
"predicted_dengue_incidence_lower_bound","20210101",2021-02-28,"alto parana",0.11953212343178,0.127481998926332,0.144003180807905,0.128204572322616,0.137651918356723,0.158849939771911,0.134817820568482,0.164966161586642,0.132902048328138,0.17373334489983,0.105559765156585,0.180001246317081,0.180846244559351,0.138932123720856,0.138294736558714,0.134170571087627,0.166866716002347,0.127330657387157,0.129879723897792,0.145298993974635,0.15516268197909,0.176218489830953,0.132380326975255,0.111849328223135,0.146376343167886,0.170773780841977,0.134030219887512,0.158567861046979,0.143220758153146,0.155948650705844,0.180195138853114,0.108079027886345,0.137588475314434,0.132882437053387,0.144549278466607,0.12944578425924,0.11769730580621,0.136360041627327,0.134691930351579,0.15717137577851,0.144066684002606,0.105193758372963
"predicted_dengue_incidence_lower_bound","20210101",2021-02-28,"amambay",0.661964322587726,0.667286422853329,0.685756672758585,0.694344702521867,0.706157419957867,0.693747691928448,0.672538748888093,0.729756572216312,0.656753936329797,0.73677987667989,0.637389998630223,0.701219978346619,0.73500089242838,0.675346413669606,0.677939630073879,0.677066889808763,0.706450172125777,0.662365163783801,0.681790323664414,0.69767607768058,0.702229847695502,0.673958776717293,0.700744256460007,0.652832802743473,0.67244514488543,0.691641579592435,0.656598702517369,0.685595302458325,0.653791214202824,0.699043318616489,0.685976909954408,0.635397986042846,0.662364620597318,0.673976971078711,0.648315092599155,0.650478370375436,0.660677269164071,0.662197833867814,0.658585468678337,0.734244712611847,0.692162879313466,0.650385786998404
"predicted_dengue_incidence_lower_bound","20210101",2021-02-28,"asuncion",2.50255044074071,2.51748257483299,2.6109534647729,2.53601460652526,2.58231999287734,2.60331273611796,2.61970021911959,2.68232478516534,2.5541894122203,2.6061141126142,2.46414658229343,2.54151046623389,2.62099284628521,2.5039906819268,2.50169593156582,2.56028026312212,2.59040820677257,2.5065634072533,2.56958952815282,2.50459287340695,2.52900844104825,2.64989833056174,2.46612508266828,2.54523515051937,2.58084112371062,2.6467204981462,2.51888900141794,2.64097933469639,2.51289530731062,2.6084843618373,2.69821419896122,2.41337001701859,2.49893455656904,2.56900579541351,2.51609896173531,2.47849839705878,2.5199466843397,2.52140049840062,2.54337987461043,2.67083874179982,2.47443949314556,2.46350196896351
"predicted_dengue_incidence_lower_bound","20210101",2021-02-28,"boqueron",0.599287409765895,0.610914905890579,0.615631391325445,0.603553900794626,0.627914126072696,0.611324088087514,0.635551357654162,0.6593434988397,0.628502559040964,0.650424487079166,0.563119950698438,0.614001657702487,0.631955206042156,0.56885382418823,0.592268003871713,0.60901541795633,0.63495149614597,0.562311968159481,0.611854906414448,0.593893185319319,0.581602434530224,0.622440520004689,0.642745189039851,0.545163225532738,0.631585122706525,0.643332194534658,0.617949976394438,0.693560133356284,0.525662204320916,0.584723572062093,0.644684490476826,0.53068261100488,0.562672351912115,0.631557862086104,0.512707506488624,0.553360932695714,0.576028406930863,0.551459862578152,0.609695492974717,0.627730081694325,0.525221734091028,0.531910452292512
"predicted_dengue_incidence_lower_bound","20210101",2021-02-28,"caaguazu",0.134614634713889,0.138524335711726,0.155400251754336,0.15082456309147,0.157943986603729,0.170128236869163,0.155349299535791,0.191700562337198,0.140513767412713,0.182582607324994,0.121922913212456,0.188327127306941,0.203339282903809,0.139088934030759,0.145086389007672,0.154076395914864,0.179620183198504,0.128887348434463,0.143861137784159,0.150225496190751,0.158838703347621,0.169684210561424,0.132034604939509,0.129840046533702,0.155712114386498,0.192776299240028,0.143431347185826,0.182869972796075,0.148113036302612,0.187197953801683,0.193619592958663,0.118115821934505,0.144840889838379,0.154038550225274,0.133527647413475,0.138281048446857,0.131379324711431,0.142679497523461,0.144903074752396,0.171811667124519,0.142352370008979,0.121898005159808
"predicted_dengue_incidence_lower_bound","20210101",2021-02-28,"caazapa",0.141343436818891,0.139195307426206,0.171306132448598,0.151302016701188,0.166309427146185,0.185880553386562,0.168546693857925,0.20580056615335,0.155851589503332,0.176895476957123,0.139102100912325,0.196780326197203,0.202292298185475,0.158947777965131,0.154800971357188,0.165641726456634,0.184618746302692,0.149823662932785,0.163639791958767,0.1636749751525,0.164202100080219,0.212703576289442,0.136911007817873,0.145782871855589,0.185539219796873,0.202205670609059,0.156227918340092,0.18612171203924,0.172442425218169,0.189761941022043,0.225402930314572,0.129161649372469,0.159190804510449,0.158972157115909,0.181108976241369,0.160200669206835,0.145138954917443,0.167546499897209,0.158540451270663,0.184071259701199,0.161887466965857,0.134362127049308
"predicted_dengue_incidence_lower_bound","20210101",2021-02-28,"canindeyu",0.348820926222056,0.36462987083943,0.366863215170413,0.36723733329389,0.368915932495005,0.38910266557887,0.357139532143568,0.401728332051811,0.358689005592855,0.417230542090841,0.338426027155548,0.387373508785389,0.409999853759521,0.351868773610671,0.370602805445362,0.367531022220094,0.386095040720748,0.369668416708592,0.357277943544876,0.376935230235867,0.395223281569688,0.383264827896835,0.355084921405219,0.31917786193146,0.361322112275628,0.389242454974611,0.359815694817644,0.353098782712478,0.357422407917689,0.359660262434162,0.391703590262251,0.320494598580951,0.351779135188261,0.360851577291502,0.348596315941549,0.333467289596847,0.330676675898061,0.350502267760926,0.351754201245486,0.408124989745927,0.387079408761239,0.334440049475003
"predicted_dengue_incidence_lower_bound","20210101",2021-02-28,"central",0.775136530841842,0.773433786721629,0.813371532769084,0.777198756891146,0.810207181088995,0.827051926622888,0.819534255407166,0.862061833912439,0.776250773968539,0.797772439566355,0.75312575459122,0.788765108596178,0.825803536702538,0.774246382729409,0.777266922939832,0.789392576324592,0.802042111411424,0.77523471146315,0.794874420593207,0.780671115828945,0.790767254143738,0.838046176872037,0.746010261487964,0.787106355542087,0.816506361035664,0.84065376651687,0.782695798627051,0.83255728963155,0.785349196430909,0.814168722622759,0.887042313025902,0.722423693494841,0.768395137446468,0.792076787262503,0.786018945487444,0.775068601376495,0.77675084152163,0.794315679080429,0.790042655802065,0.848244578024357,0.767364540034133,0.755781447893857
"predicted_dengue_incidence_lower_bound","20210101",2021-02-28,"concepcion",6.04266758489846,6.02628539410845,6.17188698929334,6.22091266492446,6.22814991416642,6.16954807207232,6.14939715339488,6.3929477686733,6.00719933794811,6.28991112094365,5.95404967675898,6.16215660508548,6.40070168741633,6.09334885557361,6.09020486649023,6.09473390987936,6.32281054042335,6.02472937240783,6.18590251160081,6.21176810926651,6.18496661744303,6.14536651374055,6.14865060888074,6.04581100785528,6.13203881458308,6.21210478022031,6.03923997480437,6.17384168069626,6.0327941953301,6.18401371141975,6.2244743166691,5.87795024020539,6.03724873847167,6.09848879185247,5.91039458543436,5.96369533366698,6.08507816569132,6.0225761689794,6.06627787927052,6.42337827273507,6.05613144961093,5.98517109510159
