"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"alto paraguay",1.06326150341929,0.977074909824434,0.986998737500712,0.966080796331165,1.05800606049,0.97248252520382,0.972792446143651,0.96773006909877,1.01873412363643,0.986736384482373,0.911243748533905,1.02146964219071,0.990004971623794,0.966409535119789,1.00727002086765,0.933125943921803,0.947887135422553,0.991375809819041,1.01153000852458,0.959083115176009,0.978466083192949,0.987403184714172,0.918403177721162,0.962536017005105,0.975276117548626,1.00277856763492,1.01422992093983,1.00450383445302,1.00460055549896,0.988880274217001,1.00880847482119,1.00226313250376,0.909917443432886,0.981421383998475,0.993421096505672,1.01179919439995,0.986085938496792,1.07966926957964,1.05814407230339,0.979624793874665,1.06898625184269,1.05127255373736
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"alto parana",1.02599653034471,1.03260185781586,1.00283524027943,0.977393856188759,1.02634458922363,0.983039218906685,1.01244377498097,1.01361998968352,1.05676367532578,0.944834222196546,0.945177597004245,0.96763776209906,1.01297566944021,1.00093186735064,1.01864534292774,0.995026998598849,1.00319992365961,0.982872838857052,1.00736823449513,0.988435589889845,0.969838844684777,0.972105788755628,1.02595684220922,0.985344237179282,0.96758026726394,0.960946138317942,0.979095609565857,1.0004521678077,1.02165860946973,1.03496312078877,0.935562059508464,1.02878388120367,0.973667592065166,0.94863079239718,0.948032490420001,0.994545913156178,1.01185549284425,1.05306580289568,1.03623780564344,0.977081033065306,0.974333712440624,1.0018784046949
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"amambay",0.984416627733707,0.94055978901391,0.92741078515927,0.89259005686496,0.984826341786311,0.897973675063068,0.933544156700458,0.935229999794488,0.973804227933857,0.865150532086169,0.879232798704998,0.883984174252566,0.948494599108147,0.942291356124147,0.948917411424985,0.903395417441532,0.926448561033352,0.902874541988838,0.940136904276072,0.89523644252899,0.906359939205685,0.917763390188063,0.91707926535008,0.900297092075839,0.916148993680127,0.897640429374144,0.948779952776663,0.922536450158566,0.972429459657101,0.990031867492419,0.903911688798872,0.962694564234444,0.910390262909385,0.88315840902988,0.894488784253829,0.923919427928432,0.976116759227027,0.979131033137516,1.00886263716369,0.91825989630887,0.918057039159181,0.936928704565652
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"asuncion",0.892083282331399,0.847099679520581,0.848454660300295,0.822791936868553,0.897616534002453,0.846699793161218,0.828316187324243,0.82887856558258,0.856916908757491,0.779135269809736,0.810213778605249,0.845069619249419,0.846182258412,0.807429051863648,0.85868669244411,0.81276232425099,0.832794009984062,0.845533765216199,0.87525460926671,0.87108983662953,0.811845902443254,0.823737130837362,0.869418059404028,0.845740781649756,0.828853502701721,0.837595279911735,0.831702723032607,0.844358860392585,0.858723517315547,0.847750561292508,0.822699060132077,0.880800837091535,0.814994642845556,0.819214886066076,0.827229014925455,0.890740400802977,0.870521775032915,0.946511063694104,0.887061267643578,0.846563010811194,0.883969945606535,0.892067061422275
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"boqueron",0.240974320147305,0.184518522065536,0.181958088986446,0.173036368954719,0.249858528809484,0.192203674138515,0.177506502147258,0.178679821359811,0.20613571039227,0.18461451030513,0.157621508015624,0.228417373079863,0.203583560821285,0.176829908565041,0.20708250474091,0.162745007016328,0.170323683749529,0.205176880662115,0.216419323657754,0.192333070044606,0.186854933848664,0.179758445365705,0.16200466636651,0.17882721350595,0.188129849137389,0.205718977939321,0.188903812853684,0.205526514280297,0.200334449007187,0.193500269127177,0.213394120924089,0.197353172310505,0.154431791438895,0.197294129187738,0.21093286506831,0.223455214159417,0.188955615369063,0.257154377479548,0.230080853833582,0.195787886912595,0.218715401628395,0.208575082787778
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"caaguazu",0.335530556677135,0.328002584013437,0.313524070643393,0.307374123968472,0.341845376971591,0.315441370632416,0.324841474582017,0.314631453389688,0.349672170657272,0.29476518904567,0.286969154731875,0.306338571544637,0.32498382068499,0.315427217878054,0.337500076460451,0.312553802083574,0.317831837077727,0.313143494123086,0.327844906691085,0.312212013525652,0.295232390586793,0.31189855848227,0.335697682552773,0.330470237813897,0.307011369121685,0.296536706478488,0.309653617773058,0.317041730519166,0.330100062024882,0.334365262950235,0.291393870819612,0.333950573788428,0.306429977925892,0.29282755268335,0.2892723197443,0.31811030168671,0.34127654433817,0.367443232041746,0.34556346204318,0.310923415558259,0.308743133838136,0.326600088985149
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"caazapa",0.366849605023211,0.376015680493662,0.345022977666113,0.34177097592781,0.376278061010714,0.34520903745541,0.359787928335894,0.343809811654176,0.377851936299418,0.314097052423741,0.316003130497326,0.342360379438752,0.360202306835771,0.338833729499634,0.36128017771684,0.334516558453202,0.34941795647461,0.342462500579399,0.363329960646448,0.374406114464197,0.323948628132033,0.337420376182065,0.388311436743882,0.34753698899735,0.329618142713807,0.327554976768575,0.335142587354284,0.341804358489066,0.348507928140608,0.366614367210535,0.314890965760914,0.361328771786574,0.331230222697236,0.316092365175058,0.307422996944041,0.348500089580234,0.361253169933582,0.411433524938896,0.363565491102888,0.340999377019867,0.339968800408357,0.364803408509161
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"canindeyu",0.593993717966098,0.587863013693622,0.56430157023806,0.528616657745645,0.597760937721744,0.535434782184059,0.561952436390337,0.582234630916789,0.609260629771417,0.505207995356518,0.52194514955812,0.511388837303472,0.579646861808222,0.565609504931444,0.567193033887752,0.556660489428153,0.564163103836097,0.537766466945237,0.567096024549796,0.535198227028197,0.542334710632932,0.540072651551819,0.565690958129582,0.524174025054619,0.544926711111326,0.526307983508995,0.563183240374596,0.562587926772432,0.61070796341032,0.609900386973202,0.502354941190897,0.598812160183503,0.544684173119486,0.52242025667939,0.536095680057476,0.554877276175624,0.601769775173527,0.606077024311041,0.632002349776282,0.549777311016294,0.535088688051114,0.551315765633011
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"central",0.616153170237518,0.596792699635081,0.581241431777064,0.571150895919553,0.626107724825909,0.587119403646471,0.571256790657776,0.573418966077897,0.61141718226239,0.522031941360308,0.551234863310322,0.576555941921448,0.591929895021328,0.545198931704583,0.602048680938047,0.561187833661396,0.583224663406063,0.589125529550171,0.615920652373822,0.621237714697328,0.534187611041521,0.556391215885155,0.61498071442735,0.586308930136956,0.571429116171764,0.570392492519617,0.57417019846742,0.581599131525834,0.585786319015893,0.594889546254408,0.547127964782575,0.610915986220146,0.555881865186578,0.552545644427456,0.557365224822121,0.613611614921845,0.609803308757657,0.686389122807683,0.618662131413158,0.582486237173061,0.598594313110012,0.624703275023702
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"concepcion",0.43466197388971,0.390238863889562,0.385300196346326,0.367904179842276,0.428684426147516,0.369096922735218,0.388459534974516,0.388390378323657,0.40724926236034,0.364573785819212,0.355794557900332,0.38462125162787,0.396396242511066,0.395183470772412,0.401715707905934,0.366497510734169,0.391762136656892,0.380995367142968,0.399136820902911,0.368990490564546,0.376653728498139,0.384647224917393,0.381364948016358,0.376279577938866,0.379838969809004,0.375257686520234,0.400278751287859,0.380120620165218,0.420245879774381,0.41839758098586,0.378934454665703,0.410300238797356,0.37199964053226,0.366080049041128,0.375821250490271,0.397066111703717,0.415473158644031,0.440680805737079,0.438082909145729,0.381259449534417,0.408906531756953,0.410785439563373
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"cordillera",0.622802114575578,0.607272661399101,0.593939047830982,0.576489698411822,0.627962944775494,0.591295830148318,0.586854602330742,0.582313223951912,0.632053767231986,0.54175840642294,0.565637731317851,0.581754251510226,0.607291617026306,0.574383293999803,0.612878499772942,0.576420803964394,0.592758272013846,0.59291926544891,0.615294240163696,0.611872089975146,0.555407395051704,0.578476278694347,0.628291222562212,0.597442979651616,0.589785293984786,0.574735796851578,0.585816554648974,0.595235537164229,0.613219941968547,0.616644084156186,0.559188316016853,0.614298322620775,0.575609813779525,0.568081913746058,0.563385869585234,0.60965340548704,0.625682557020433,0.668660153980945,0.634827911093515,0.599587289416291,0.598341228703031,0.620801913186732
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"guaira",0.457275371810422,0.460681858857503,0.444361777057441,0.437908713524179,0.462815154006952,0.437172831733616,0.44488119663111,0.435512918696169,0.462696431332519,0.400894675931851,0.407215727803017,0.431213677673988,0.460682361795955,0.419755828422562,0.459755367820239,0.431328839641527,0.444666395746494,0.44329646061005,0.463148137994075,0.467776814490021,0.40937239950352,0.424187377951977,0.487220933968242,0.439324318660287,0.418155953643587,0.423778789891209,0.422049042309403,0.439684925330449,0.439747819090565,0.462677955142078,0.404673020102557,0.460516481654595,0.421763448149223,0.406192984014209,0.398237403853306,0.452393795327794,0.456684132006339,0.514171542951323,0.464019116057348,0.430014296668141,0.437075155462936,0.465612760252629
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"itapua",2.28084134458704,2.32808857092547,2.24758119429425,2.25313902830803,2.27547634438952,2.24766797238717,2.29901129097298,2.23930274609881,2.27863821910182,2.16987828982353,2.2042000129147,2.26048024781851,2.29239864057141,2.20328083780466,2.29607446182676,2.21835520671353,2.26533295533006,2.24802548790845,2.32907386942304,2.34615905044031,2.17994194656409,2.22486298200673,2.35779138237276,2.26395062437498,2.18068986321641,2.21505106430866,2.22369984814126,2.23945944186131,2.19345723095003,2.27514667728595,2.21040743353916,2.27673866252943,2.19569938762916,2.17855125769813,2.14550455532378,2.26523751296505,2.26402189831182,2.4055388306537,2.2816834900014,2.22334830182152,2.26721959187155,2.32212926557552
