"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20200401",2020-05-31,"alto paraguay",155.386322496977,156.283518666212,154.400436485777,154.595383984767,154.486549904451,158.870397244985,162.460105965995,144.182695129682,156.645203055736,156.04055375193,154.874962246757,161.977526989202,149.760586525902,148.871363982331,158.33857695426,154.753177709319,154.38434566119,156.647359222123,156.840806852032,153.612335886057,158.493213253676,165.479566609059,154.551743197958,155.035121924713,160.209133020254,154.597113080107,167.649169843302,159.230392989533,159.278770406608,166.982098233884,157.738214066172,152.259481501366,164.902096079162,153.067451292928,158.195668269547,160.94379367932,155.604994379165,160.474522621184,163.973057350115,158.421745005655,150.940933686795,157.420081818721
"predicted_dengue_incidence_lower_bound","20200401",2020-05-31,"alto parana",1.29044702008761,1.31242109189319,1.28287859946212,1.2812917157656,1.34719929167378,1.41573625952053,1.42595915448342,1.26061539005084,1.33506160257683,1.42335017799953,1.40471891197232,1.40139074684908,1.33677495349497,1.22103214182444,1.38142765251465,1.36279381999415,1.29525743991478,1.3769050862925,1.52122181528974,1.2452409738803,1.34691411294335,1.4822632013294,1.28368156430929,1.31579760707881,1.34311948979086,1.41053418112161,1.47933492931396,1.30493763201634,1.34470015021299,1.41133891835399,1.37014842247401,1.36860145831152,1.46690840340329,1.31021443991649,1.37911558177583,1.44830033358306,1.3724853568387,1.40318950027162,1.42829989982921,1.40601106414012,1.30110849876728,1.33826072630547
"predicted_dengue_incidence_lower_bound","20200401",2020-05-31,"amambay",5.41153681441075,5.66246267278594,5.46990945500908,5.204221582623,5.50948612987747,5.77073018174516,5.7334802696345,5.19351538200634,5.68683613630318,5.69568545096556,5.76585818257492,5.76784866106637,5.35046911129136,5.00268369763226,5.60993800016687,5.58778301390279,5.6962771729566,5.82180741239179,5.82153547703255,5.31192611036479,5.65037729142217,6.0996704977989,5.34128930709414,5.65731617255887,5.65140726322295,5.60824985756692,6.03043912128316,5.5451260191493,5.72505766449235,5.95226965167479,5.60282720616375,5.70721280951695,5.93275456693363,5.58955478305336,5.57588769477348,5.94120688371409,5.6258158773831,5.798849129972,5.81896607567039,5.80266808253916,5.37061512275137,5.60350559674096
"predicted_dengue_incidence_lower_bound","20200401",2020-05-31,"asuncion",943.141810300815,937.730567795387,921.880057174651,940.215940799965,964.807371603299,1000.86146522286,985.782654581526,907.182741431783,966.701373219324,986.629099934933,964.722400716928,982.554181368363,944.427201133613,901.2673625079,1020.62752257506,962.519745446692,992.12466129794,977.080970395727,1020.69742745661,915.19839169117,961.961518769542,1037.99013498427,934.158787852102,937.970000039109,965.368722145466,986.869456883107,1012.45701001252,953.180307795341,956.492285033449,985.847025233827,982.254404680849,961.415403062689,993.754443135006,957.25111016024,958.45796614988,999.012225546363,972.428827767993,1005.89518582778,997.83180446728,971.71234534856,988.894243143378,981.185841762491
"predicted_dengue_incidence_lower_bound","20200401",2020-05-31,"boqueron",204.573089551861,205.426417372499,204.578208683812,206.185275291657,208.01471318015,213.166385072061,215.374542407223,191.628191127042,211.356767821101,208.762602715285,210.372320791682,218.302890004961,205.465940769517,198.132433961701,215.086806320638,205.741682009538,210.259969100256,208.161659686751,210.682830465103,201.716349977948,208.34609941943,218.992848422236,200.497806801301,207.752312430587,207.686231215268,204.722279684833,217.700236369666,214.620818748981,206.437204259113,210.521998008014,204.588190323918,204.478200893932,217.978557150429,205.449903191623,203.182593826792,214.547660996194,209.473376352539,210.404118404704,221.480232441608,207.632414005845,206.42171969055,208.385840374612
"predicted_dengue_incidence_lower_bound","20200401",2020-05-31,"caaguazu",1.12753538833197,1.14222965520211,1.10245408923944,1.13903266649016,1.18961436473302,1.26661958871528,1.26109329295388,1.07868526501465,1.17494483305406,1.24281288686266,1.2125529583204,1.23792580902468,1.17904784144267,1.05465168678333,1.2683612300643,1.20531681689066,1.16970208103495,1.2097966524404,1.32307852814679,1.07378725618622,1.19667958083698,1.32746025479423,1.14270895199888,1.15150460123323,1.18795914208922,1.25001241351808,1.29897865106964,1.1563482839113,1.19870681849617,1.25071539866269,1.21565012757685,1.18711965954878,1.28263526905887,1.19613804009762,1.21018496051815,1.26369214350324,1.20966586445549,1.2633969780881,1.25454744733171,1.24150833538857,1.17193171638007,1.19134161174322
"predicted_dengue_incidence_lower_bound","20200401",2020-05-31,"caazapa",1.06744664646323,1.07214734611272,1.01946839168067,1.05378449757542,1.09664384262545,1.16839900508632,1.16225193596797,1.01321510673105,1.11118461672381,1.14637233406832,1.11312336959228,1.13218330689523,1.07744157725031,1.00822815208861,1.22474293921314,1.09405944478911,1.12670220732269,1.13203280785844,1.23806051144543,1.02246813562311,1.12170476822316,1.21695024474746,1.06043759895722,1.04903129563398,1.10271797381883,1.14877840018406,1.1900209413183,1.08427946968488,1.08118399559349,1.16910454786338,1.14980948081244,1.10315625508237,1.17245291057601,1.09220510894037,1.11366653859458,1.18411419835132,1.13954093949422,1.16631886982442,1.16862926555427,1.14292524661296,1.16321396126544,1.1497448383934
"predicted_dengue_incidence_lower_bound","20200401",2020-05-31,"canindeyu",0.789987540714587,0.835159325828937,0.810609515446936,0.802342416328231,0.860812084259377,0.898228705371686,0.919168336429017,0.778683707324282,0.848295635425173,0.913018503862903,0.915997900268078,0.909436524471709,0.852313888374983,0.750770270011916,0.879396573980994,0.885848524269692,0.796855607288052,0.87421694324194,0.995919975079627,0.777481689630044,0.833798759949632,0.964822838467306,0.78540003209635,0.82620747324981,0.819437473483965,0.90345618071185,0.970573022892253,0.808098824934938,0.848946074876906,0.88553918387122,0.87868081383666,0.899005245434821,0.962092175184397,0.842967742891933,0.87520893973832,0.90023681289192,0.857692350464613,0.871360662503288,0.913458226524613,0.910275588291635,0.798917206279053,0.822102572980197
"predicted_dengue_incidence_lower_bound","20200401",2020-05-31,"central",61.4458095898758,60.6068376442872,59.5951114198026,60.7014117933812,62.5590948385646,64.9568889425028,64.1726174809589,58.9203497518966,62.7072564080148,64.1086453326425,62.671972926199,64.0028346846088,61.5218710153092,58.6182305837558,66.6526688658761,62.4585563296966,64.319780165541,63.282234468633,66.8931006030641,59.213114963146,62.4682080384333,67.8525060772975,60.5583887581023,60.7050462302195,62.841400005057,64.06395455532,65.9604381251139,61.7410965375838,61.9581763201844,64.1678538058422,63.7044873771044,62.4435220490872,64.7538778934666,62.5375654667883,62.1464479745049,64.7642880814343,63.1991635003158,65.3889130929829,65.0587856048596,63.2400062885692,64.2208012645721,63.6914145930949
"predicted_dengue_incidence_lower_bound","20200401",2020-05-31,"concepcion",1.27159847609245,1.301047977087,1.27060755650755,1.23111064646462,1.28162199750833,1.32935204200801,1.34838977754503,1.17515915028069,1.34044305354983,1.32689106187324,1.34603633447357,1.369339731634,1.23215061131146,1.14059354311267,1.36684051689107,1.28325260960469,1.31450264637289,1.34977193531131,1.35917873794827,1.2249589541378,1.33013503116634,1.43607249499842,1.25470405036631,1.2994221270481,1.35361584848888,1.29925690117166,1.45079599675766,1.32958357446709,1.36437742543437,1.42025406727314,1.31883827645164,1.33001024303504,1.40930330432148,1.30737077864874,1.31577182065775,1.40768837992928,1.34339253334827,1.3700592254272,1.40707309263095,1.38063327736218,1.29461958817463,1.3282062404975
