"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsstd_ensemble_01","tsvalue_ensemble_02","tsstd_ensemble_02","tsvalue_ensemble_03","tsstd_ensemble_03","tsvalue_ensemble_04","tsstd_ensemble_04","tsvalue_ensemble_05","tsstd_ensemble_05","tsvalue_ensemble_06","tsstd_ensemble_06","tsvalue_ensemble_07","tsstd_ensemble_07","tsvalue_ensemble_08","tsstd_ensemble_08","tsvalue_ensemble_09","tsstd_ensemble_09","tsvalue_ensemble_10","tsstd_ensemble_10","tsvalue_ensemble_11","tsstd_ensemble_11","tsvalue_ensemble_12","tsstd_ensemble_12","tsvalue_ensemble_13","tsstd_ensemble_13","tsvalue_ensemble_14","tsstd_ensemble_14","tsvalue_ensemble_15","tsstd_ensemble_15","tsvalue_ensemble_16","tsstd_ensemble_16","tsvalue_ensemble_17","tsstd_ensemble_17","tsvalue_ensemble_18","tsstd_ensemble_18","tsvalue_ensemble_19","tsstd_ensemble_19","tsvalue_ensemble_20","tsstd_ensemble_20","tsvalue_ensemble_21","tsstd_ensemble_21","tsvalue_ensemble_22","tsstd_ensemble_22","tsvalue_ensemble_23","tsstd_ensemble_23","tsvalue_ensemble_24","tsstd_ensemble_24","tsvalue_ensemble_25","tsstd_ensemble_25","tsvalue_ensemble_26","tsstd_ensemble_26","tsvalue_ensemble_27","tsstd_ensemble_27","tsvalue_ensemble_28","tsstd_ensemble_28","tsvalue_ensemble_29","tsstd_ensemble_29","tsvalue_ensemble_30","tsstd_ensemble_30","tsvalue_ensemble_31","tsstd_ensemble_31","tsvalue_ensemble_32","tsstd_ensemble_32","tsvalue_ensemble_33","tsstd_ensemble_33","tsvalue_ensemble_34","tsstd_ensemble_34","tsvalue_ensemble_35","tsstd_ensemble_35","tsvalue_ensemble_36","tsstd_ensemble_36","tsvalue_ensemble_37","tsstd_ensemble_37","tsvalue_ensemble_38","tsstd_ensemble_38","tsvalue_ensemble_39","tsstd_ensemble_39","tsvalue_ensemble_40","tsstd_ensemble_40","tsvalue_ensemble_41","tsstd_ensemble_41","tsvalue_ensemble_42","tsstd_ensemble_42"
"predicted_dengue_incidence","20210701",2021-08-31,"alto paraguay",26.0020269862805,0.188239645492543,0.341130931685052,0.18787118360172,0.311310909459286,0.187022827695195,0.328439252115893,0.187187245736777,0.313368061820589,0.187183460375801,0.306013962652406,0.186958093688188,0.316031810655004,0.187195753356856,0.300786649321891,0.186938491453338,0.334691270430866,0.187375174903634,0.343433901025298,0.187853099949471,0.3423942421887,0.187510349346386,0.320522031243712,0.187530222917935,0.323482215751117,0.187286053467566,0.339678348485016,0.186910778063837,0.329873291873415,0.187222439731865,0.331734308604411,0.187877310789548,0.324645293054832,0.187354222971493,0.343482699998865,0.188098937942737,0.327159499711161,0.187568347414155,0.32060332614028,0.187225021695574,0.29835716886014,0.187103048926472,0.304936117441401,0.186884877569287,0.342003063428699,0.188104876929505,0.321215302878971,0.187111605206429,0.289884694061395,0.187332829891505,0.326281021766068,0.187092879606163,0.346136506858181,0.187618776412409,0.288494301679317,0.187114872917042,0.34023605735412,0.187820643084065,0.302259583435593,0.187089528991444,0.341291790342709,0.187598945493917,0.320074780174076,0.187358100915112,0.302639766610404,0.187273704735244,0.322110703585624,0.187215216365086,0.330714271249542,0.187041592347376,0.282174077484839,0.187050981755707,0.309782123829899,0.187454741616879,0.333818188408707,0.187847434507143,0.319315288055646,0.186911917647891,0.328802614340621,0.186916262492327,0.294488971671717,0.187119028325482,0.29569679917678,0.187037591281002
"predicted_dengue_incidence","20210701",2021-08-31,"alto parana",0.180291558496658,0.192034036853015,0.190298605692224,0.192686279324744,0.171314860046435,0.191502948236403,0.18841408623435,0.191988936533188,0.176867848645127,0.192337180413967,0.174823448023414,0.192063797121185,0.164586991541222,0.192086114488066,0.190554532657847,0.191982922165706,0.201039758751162,0.193300698958765,0.181418223077101,0.192982122325336,0.233220793239707,0.193173121680177,0.206383188130435,0.193264550306901,0.171695896903294,0.191757653692827,0.172368568218103,0.191325053045879,0.212576646271687,0.191922446579554,0.190740827176226,0.192968819088291,0.175861876346337,0.191721767551026,0.182464933385152,0.193387493678378,0.181415658981254,0.19273438914582,0.182321697444142,0.192512790996384,0.162565235267091,0.191735751545928,0.154220243445484,0.191029410811681,0.192097764827054,0.193414468181707,0.182877162409189,0.191637807027224,0.169263679332118,0.192714315568364,0.187335010951063,0.191995673977735,0.211886699882067,0.192819479894934,0.164227701941133,0.19189741553389,0.224566239853734,0.192959632698194,0.169996564592591,0.191544464682633,0.217444720612857,0.193131577530503,0.17660964538993,0.191700375940689,0.144798429091503,0.191649941865385,0.174127836567208,0.19203384289367,0.192019070574678,0.191657886035335,0.205020399710144,0.192235034750828,0.190585717544754,0.192013912464089,0.199024516273626,0.192876064167606,0.178330018914641,0.19151083838789,0.209468198745064,0.191466197252578,0.166175986002606,0.191654375491159,0.200792179400907,0.191530740543644
"predicted_dengue_incidence","20210701",2021-08-31,"amambay",0.39641493038927,0.17701415979939,0.415658602220353,0.178517326506846,0.366429238227874,0.17571701198488,0.409503940720936,0.177335432022511,0.382516048969342,0.176886877401608,0.392640420669855,0.177028066148799,0.386348765088403,0.176954787540693,0.404367733408264,0.177492050657444,0.428098629730011,0.178296004822043,0.413295162132042,0.177286312051975,0.459866399030489,0.178892729819242,0.41586573027742,0.178493731105019,0.409915375685848,0.176817004315546,0.405147584298062,0.176095724100038,0.430724843304208,0.177918202799785,0.419158236453762,0.179311779549923,0.394634436781374,0.177202424547421,0.425638333434646,0.178919605547731,0.401481315402451,0.178077788177071,0.395762335476931,0.177324209466391,0.37657599829914,0.17654856555534,0.361121317594178,0.175402500468478,0.423912847211704,0.17987643296601,0.406861300820317,0.176664633607467,0.389400613837931,0.178133203554159,0.394919107813166,0.176755071640069,0.442613607759411,0.178341138814669,0.377561832229997,0.176400060094832,0.449443128162328,0.179094087359749,0.374379797753762,0.176377487987154,0.431102691366646,0.178987483974927,0.385027682302388,0.176826813186751,0.37426977793983,0.176664308631015,0.383198734686713,0.176646727496948,0.44469161592769,0.177757398559937,0.397501615011216,0.177827276940453,0.405988748772593,0.178053118929573,0.427891884974497,0.179563566592766,0.39716786840023,0.176429851783562,0.400009222514898,0.176261044640387,0.385229581833291,0.176906163931433,0.399597618769401,0.176002272914367
"predicted_dengue_incidence","20210701",2021-08-31,"asuncion",0.486527490106985,0.183444077805981,0.528100256617281,0.183874973514626,0.484107169074683,0.183400314839321,0.498875385580671,0.183345366349742,0.499992438846244,0.183493057446263,0.483022981052649,0.183455698543878,0.486606243572117,0.183399260454807,0.489595328614031,0.183325794631818,0.541318689867594,0.184116039595621,0.532227515699969,0.184023868666125,0.538434197238154,0.183522892581289,0.519280129113998,0.183901306824504,0.487335046912822,0.183386018645762,0.512349852535038,0.18313778645783,0.546428016197155,0.183366256413699,0.527874537503879,0.184290632884479,0.487654754460897,0.183383636719058,0.520527993942363,0.184085626283511,0.507089365410046,0.183446923966782,0.492696898066898,0.18334432156709,0.499460740334121,0.183511834615496,0.470022053240163,0.183717744062078,0.508488258505042,0.18387611884884,0.526455754995693,0.183121068816082,0.491868368202163,0.184108147863745,0.522152653542718,0.183353414319553,0.538352439579307,0.183669585699669,0.469852507800148,0.183555290439206,0.543157091415852,0.183606625652095,0.480772997401742,0.183410176467749,0.541051240897453,0.183299029238107,0.489113208238702,0.183546036004455,0.460260937134159,0.18367895412512,0.492697284185859,0.183436083122075,0.510415269154218,0.183262034643357,0.497299709766169,0.183632023232005,0.512458574029195,0.183693228023132,0.518750325116028,0.183638789720407,0.498166781829667,0.183286524914343,0.52383882820986,0.183040202408956,0.484957053041082,0.183443453998261,0.503677942100437,0.183315162072693
"predicted_dengue_incidence","20210701",2021-08-31,"boqueron",0.0357064265081331,0.190090541013084,0.0565792004270569,0.19090709798396,0.0301969552960672,0.190071132762041,0.0425450847159163,0.190237381949581,0.0380627663177191,0.190335483396213,0.0297567284145428,0.19008833423787,0.0424493800225158,0.190419312734032,0.0301744282735265,0.190152892821507,0.0537166021511961,0.190646803006769,0.0588571933337292,0.191277465690601,0.0527873229775685,0.190713620428949,0.0552474086484204,0.191413830047994,0.0391841853556518,0.19036377154524,0.0372473677997937,0.19009268582629,0.0343923786644153,0.190405025124933,0.0579553326912552,0.191466853244583,0.0350310640173229,0.190233635257193,0.0493100305320309,0.190989835868601,0.0417772721176413,0.190545289553904,0.0313820072234097,0.190094590995129,0.0358056058830667,0.190528244984554,0.0330540994412929,0.190112592422777,0.0438509560241297,0.190743619931853,0.036272610985872,0.190217860751933,0.0283965523788493,0.190804874444808,0.0454392904479924,0.190406081463826,0.0516707737212821,0.190883845193436,0.0126511804560304,0.19019091903071,0.0567156402985557,0.191279416485028,0.0173476807518881,0.19014436744498,0.0477632431114646,0.190527197242506,0.0484088990289392,0.19087627277239,0.0159146719650802,0.190167992625023,0.0393696045884937,0.190166084084633,0.0384669607459034,0.190235091405221,0.0196236267486458,0.190247950125279,0.038618585496191,0.190901484099989,0.0362078650852886,0.190533277471511,0.0359589584985325,0.190062908409377,0.0296668471014676,0.1900589746385,0.0137358692895662,0.19024006933336,0.0136145461077556,0.190255387331549
"predicted_dengue_incidence","20210701",2021-08-31,"caaguazu",0.147723348391271,0.191866605111527,0.166916130329316,0.192606476572535,0.139376885836721,0.191726623113667,0.160966016373415,0.191878938254234,0.1486294889493,0.192168236179718,0.14262918368646,0.191836502694651,0.139492732457696,0.192041494024578,0.150018837608616,0.191956931792121,0.175502639739591,0.192917699032471,0.161194830267078,0.192727791547927,0.204430282857262,0.1927880415423,0.175859607102782,0.193091558344955,0.143190442169285,0.19186231568368,0.147057728425786,0.19157986636516,0.194507251560618,0.192366427481818,0.169668715659359,0.193175778538144,0.144198603822865,0.191871445109555,0.160614594705316,0.193178772037096,0.154451768926615,0.192501831993965,0.150233670811541,0.192109282426717,0.13569917101652,0.191993400699606,0.129149976635762,0.191662237632789,0.161756917487219,0.193100707680745,0.162840609960003,0.19182564741113,0.147454985932551,0.192947651930398,0.161895603572526,0.192132274900444,0.185522052192895,0.192681164796208,0.132792797135664,0.192069690039856,0.203863411494499,0.192822849318394,0.142247908214237,0.191915105061504,0.185923029834004,0.192832046956665,0.146866674093575,0.191949960728364,0.124401184540167,0.192009873109723,0.147054900892011,0.19208908709022,0.169781050729041,0.191897558588591,0.170282128512179,0.19255507802231,0.162720482542565,0.192406397254458,0.173205189679857,0.192909164454154,0.150187438332396,0.191660237660225,0.182544239587294,0.191657087104093,0.140754763128047,0.192072911992228,0.168879988015997,0.191993649576176
"predicted_dengue_incidence","20210701",2021-08-31,"caazapa",0.112568488477846,0.180212149655754,0.125103489002601,0.181290886449724,0.104956723379895,0.179875870554635,0.120204746254098,0.180268870955052,0.113142234538382,0.180833107757562,0.104840510343654,0.180224153915271,0.101145720138539,0.180500111131018,0.114826666929866,0.18007789529706,0.137825749917584,0.18203084983414,0.119817739123221,0.181841609753265,0.154583526961382,0.18140408029605,0.132766771260241,0.181692130751539,0.101848985572181,0.180107177410956,0.114639195811487,0.179556757130006,0.155058868193828,0.180386158061956,0.132591946620727,0.182048484320858,0.111614272007402,0.179929598703154,0.121310915929483,0.182207293592919,0.11810738226364,0.180967781610086,0.113604624484924,0.180644210333279,0.108074687792622,0.180237055385259,0.0979593186263217,0.179306601771346,0.125382962528374,0.181705160376582,0.124773968187021,0.180085067113025,0.106036472873598,0.18157075054321,0.127432599394922,0.180594109144414,0.140912853764801,0.181505594536695,0.096765271503971,0.180196152582322,0.145898235988797,0.181199541947984,0.113009958016005,0.17992557449278,0.157223857608615,0.181380367264483,0.115300761484614,0.180423991888588,0.0843227853848821,0.180175227991065,0.114257604221477,0.180606786764245,0.124431868798451,0.179961737998591,0.13517449597669,0.180878377141951,0.124511451249712,0.180760614195021,0.129613111712933,0.181384061788693,0.115876396361572,0.179886351156836,0.148541225149176,0.17962620217655,0.109222174681688,0.180261519444461,0.137299429395248,0.179558655244477
"predicted_dengue_incidence","20210701",2021-08-31,"canindeyu",0.17156023415443,0.188286211126783,0.18051756955344,0.188651670594417,0.151712533814509,0.187430443585709,0.174023055020588,0.188172674668341,0.159322284918869,0.18806705808427,0.170512964024526,0.188341007262662,0.15615372557235,0.187992588450421,0.184862856574911,0.18831212618336,0.191369511988912,0.189147377393629,0.174326983793568,0.188273998418249,0.230471833237369,0.189140621199804,0.200646880324187,0.189204643230879,0.178734185924166,0.187739871025247,0.162298919896956,0.187440869081336,0.177162394049227,0.187903834461317,0.179817576561326,0.188857251939977,0.163773952904874,0.188062347234655,0.181127143810667,0.18917166508894,0.173228906978831,0.188630899160541,0.171410777385815,0.188544564117123,0.150719906801306,0.187659316012623,0.134186942819235,0.187204048819369,0.187831959288376,0.189769042607543,0.172483373314923,0.187621388321248,0.165128553343786,0.188540888480419,0.170814495627483,0.187706967081566,0.202981669102583,0.188501382911962,0.156926260340239,0.187673960672975,0.216734524658515,0.189028116353087,0.150481889242407,0.187476156416097,0.193125099138784,0.189239583604421,0.157174982768822,0.187706978886371,0.138721182411879,0.18761215973298,0.155564366041618,0.187907647890947,0.205850708785913,0.188254173718671,0.179915659385999,0.188270841242667,0.175650366401307,0.18808094069741,0.193587013548057,0.18922217789083,0.168811870054582,0.187750957005387,0.174924220110483,0.187656051399504,0.153052460737885,0.187572443196382,0.174611042963668,0.187398764859859
"predicted_dengue_incidence","20210701",2021-08-31,"central",0.473064291364627,0.185585237392233,0.272165699860772,0.187280536634795,0.239567527153385,0.185686955138887,0.254875731825494,0.185958019440969,0.25343626282192,0.186441980489151,0.240591130801883,0.185690812807008,0.240702264579369,0.185900881492263,0.24701096748168,0.185929917407048,0.288051385796059,0.187794191474101,0.275550596158062,0.187592885869251,0.285401752315452,0.187243783115067,0.271325259443628,0.187272541155433,0.242213186732027,0.185900222512972,0.260045077343582,0.18578383639256,0.299084862046001,0.187474395219902,0.279181326828461,0.188036640420523,0.24764152090695,0.185905730185146,0.268580564612368,0.18764348850818,0.262155555445091,0.186656900368399,0.247267572010984,0.18587184156865,0.252444718092533,0.186450137840806,0.230771294464068,0.18555419579079,0.261538424515509,0.187260228680638,0.274518039689302,0.186423631750984,0.24639119319453,0.187173197833678,0.272975997764786,0.186807365115544,0.286631229592499,0.187596100340251,0.23076675487873,0.185888994571988,0.286111149455854,0.187457122391984,0.241977294779042,0.185987469311003,0.292018752064453,0.187187066042496,0.248473840434701,0.186291000905514,0.221677860699574,0.185758841896208,0.249276365855228,0.185974813194639,0.267250867197684,0.186415023887988,0.258046081284154,0.186927561965615,0.267609394335338,0.18715796924299,0.268351724798608,0.187120838611619,0.254485767066436,0.185815660178435,0.277182258504492,0.186083028570511,0.246752860257524,0.18628677367933,0.262928379807777,0.186326804092356
"predicted_dengue_incidence","20210701",2021-08-31,"concepcion",0.449942081427323,0.187958448751719,0.200739924591245,0.189340868306941,0.157693904452893,0.187688027793683,0.192580445835265,0.188315263968219,0.172087405832915,0.188139225564304,0.174667453517393,0.188088633442441,0.173506767625034,0.188080425447624,0.175899192673072,0.188095124445186,0.205570554907244,0.188932615074436,0.202821459862838,0.188444320311215,0.230380842184965,0.188828045870447,0.189876294009009,0.189078715025718,0.191021931904453,0.187937296935816,0.191374046593719,0.187737157968943,0.226074579311269,0.188769718868743,0.202380396538345,0.189798039000408,0.177879461582,0.18821573491809,0.2034302283126,0.189156739117526,0.181825290024223,0.188781327645713,0.178593558050945,0.188255240847187,0.166758876748802,0.187937300620944,0.155341555636332,0.187559497399577,0.195486331925689,0.189503280454729,0.193501635583346,0.187939302284203,0.170384342848223,0.18872589909426,0.186422294881267,0.188043152150568,0.224966832391603,0.188759495399478,0.163019925740219,0.187778709377003,0.219333850263944,0.189220652912044,0.161780104898067,0.187831126064806,0.207151519683651,0.188992918497392,0.168690131086225,0.188119344004465,0.16462816912601,0.18787900181421,0.17393214313384,0.188268668684172,0.211910578269463,0.188004379039328,0.176060378754175,0.188373560822382,0.188931431434546,0.188812894826922,0.20440970741295,0.189387087413587,0.178978513698638,0.187839777180547,0.18611624410711,0.187783600077177,0.170396646970705,0.188061287855793,0.177871903118732,0.187424189997811
