"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20200901",2020-10-31,"cordillera",0.523643867817336,0.515252846953715,0.576634331819487,0.572382864377792,0.517073567327447,0.514226767861021,0.510581724285848,0.538379979246695,0.532213566526489,0.55863157079983,0.514103946843807,0.532261135005163,0.520077213045903,0.509517915890115,0.558154291106214,0.539144372644316,0.544059035610117,0.51456174367676,0.586898572586221,0.580454015187027,0.553421462423294,0.599859673351917,0.538727411142028,0.558235369737655,0.560877867053142,0.572230293948016,0.588915032547705,0.591939678888344,0.550030340901284,0.527316550060077,0.573986243240243,0.5356720648986,0.550692406582362,0.550468114734631,0.541829458295041,0.539185030573971,0.510695509127334,0.558209001930353,0.599560884557633,0.578356905844859,0.522056702954027,0.503083804778862
"predicted_dengue_incidence_lower_bound","20200901",2020-10-31,"guaira",0.396923713342834,0.382925468506433,0.4521740345945,0.436460695482602,0.397525018935824,0.38789123652306,0.376309009528786,0.423867530984006,0.404186218534926,0.429487367198638,0.378342163091663,0.399864838393934,0.409263593671021,0.379706138249427,0.429143447339286,0.411198971851156,0.433149836236367,0.39753542390249,0.474386299047259,0.448156422483487,0.433657737935527,0.491660946198516,0.422356829039685,0.439921269539926,0.439902795446915,0.445437253405892,0.451350634783657,0.46577079149017,0.432951232424149,0.402988740838169,0.468591781493269,0.450402406968378,0.416118130835025,0.433050831493923,0.444591009106315,0.460886626436126,0.384638382416666,0.422535289217161,0.467444545834972,0.465880446489261,0.409624195014472,0.385468915113292
"predicted_dengue_incidence_lower_bound","20200901",2020-10-31,"itapua",0.359495393587738,0.335206765037491,0.400360838959193,0.379108018246989,0.349223628441484,0.337841917090357,0.330107310389799,0.392891017671087,0.355656316966905,0.370502447618879,0.320008488849292,0.348714465869918,0.347667601162633,0.334994156120941,0.377776817338164,0.357690058915426,0.378795153207102,0.361472517759473,0.421005918267554,0.412451344943956,0.389149337601765,0.432993529237337,0.3728651578777,0.394568747200229,0.396605110331798,0.390918594909481,0.38295349111912,0.386418234699516,0.392426434331095,0.355922041154599,0.399048622622949,0.428810040136266,0.361057792865554,0.379014723548111,0.405732370397237,0.433299041629117,0.353625622339566,0.365374078416739,0.400467193921813,0.412307360200824,0.359992177613103,0.355094070611343
"predicted_dengue_incidence_lower_bound","20200901",2020-10-31,"misiones",0.359440781292832,0.342512933411157,0.404431459229552,0.39479403116106,0.355864178738115,0.334577764018246,0.331942213700041,0.402662966416263,0.352794917487526,0.370929441698582,0.320866057569384,0.346017017787083,0.363285279755164,0.342561460272267,0.374605242094068,0.368946597385612,0.376280328730358,0.360895962034665,0.424930329660713,0.410583000726493,0.401831966529016,0.466558523492597,0.383004925507494,0.400194856795457,0.396735553195807,0.400788619382929,0.405235603450393,0.389590605911862,0.413668730595482,0.373848329066615,0.442050442721712,0.423095232672256,0.380857120916159,0.411591902979965,0.408949453700937,0.454209799632103,0.374713910225995,0.378419563219015,0.432236989395623,0.441517917457071,0.375461670154961,0.367082296341626
"predicted_dengue_incidence_lower_bound","20200901",2020-10-31,"neembucu",0.269861194037408,0.252180795844227,0.31634863958982,0.303951986577181,0.269613406569526,0.249482327987383,0.242493538806629,0.322752247690368,0.267917321263338,0.277253662977384,0.236314187247231,0.261629447697495,0.27333896893566,0.263346452440126,0.271149762794804,0.280965705922711,0.299344662278971,0.263345603463607,0.331146263875072,0.339167925421186,0.308525757273998,0.353617614696087,0.292334146598989,0.317578476056633,0.318436584911143,0.31844717397086,0.315151894008611,0.298648205545546,0.335875408774654,0.297282862602939,0.34152973267095,0.325585315097509,0.294375721045012,0.331690410431258,0.319218850575913,0.372645023500112,0.284936890192178,0.303701109337496,0.33411063044922,0.346402712003384,0.294663193361901,0.273240529564358
"predicted_dengue_incidence_lower_bound","20200901",2020-10-31,"paraguari",0.540600312222451,0.52142712336986,0.609075946672151,0.58211455122328,0.534250239433536,0.525081190477959,0.521378667102976,0.56950292676755,0.554626557716621,0.570222909250122,0.52223546855972,0.548589900128575,0.555504606003357,0.528139953610009,0.567050444092998,0.563086059409606,0.570074480094375,0.535618526642826,0.614015650262293,0.608172911716063,0.573955073843436,0.649455299171493,0.564506008601428,0.591713916341995,0.593889140064406,0.594105756609224,0.602709056831243,0.616557497298429,0.590680372984251,0.555083815774274,0.612191315086783,0.598998133064306,0.555294590860479,0.584448070955384,0.581403398647192,0.604407532547119,0.53323035016572,0.575260005474178,0.633263116097909,0.63464181637972,0.553627185716491,0.534282107475599
"predicted_dengue_incidence_lower_bound","20200901",2020-10-31,"presidente hayes",0.373556753108503,0.387386261744886,0.494277649471563,0.431507931144389,0.404195675507784,0.381900125745017,0.370464764032471,0.401813923860157,0.386252972488152,0.411853274205742,0.392903747683285,0.421970440142296,0.408173365720683,0.389330670325553,0.415765384978514,0.397907232190136,0.429877045866116,0.403895805250183,0.4536992038409,0.428971044336878,0.405174583664304,0.459392202261036,0.427013058936981,0.4388882573148,0.417699852596017,0.460325949263072,0.456065272713387,0.455994750640726,0.446153997720513,0.442760576114749,0.442099536728454,0.398099445210772,0.409870228687991,0.43548697699602,0.419671302869614,0.414311547065969,0.377683956339272,0.437390365049811,0.471538038530811,0.467037371575885,0.405610668271199,0.375601278187808
"predicted_dengue_incidence_lower_bound","20200901",2020-10-31,"san pedro",0.64918769360005,0.652079328895021,0.704823533649737,0.701438889190945,0.640449070014189,0.635067595160039,0.634425920726945,0.661573262328815,0.641256794220601,0.678694779646341,0.635192926197817,0.667929014086085,0.631539784472787,0.624573425427119,0.683466602483065,0.656296715330349,0.671043744482511,0.657254782695757,0.725166010181334,0.660646696201954,0.686374598445913,0.691649846046591,0.654745289379621,0.677408248911661,0.669522515955499,0.682205195096982,0.709560742946562,0.694738050724822,0.654229095386312,0.644694464517396,0.695636481557804,0.640019383252757,0.676014054940984,0.664492344372998,0.671960600855885,0.627445312001049,0.603776922925749,0.669283595099106,0.711015530748985,0.676482588400025,0.654444218186558,0.614977388326056
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"alto paraguay",1.43497584284195,1.45215443381171,1.46017132885063,1.35764621313057,1.44851383158996,1.36271438130523,1.43098852334114,1.38881050580515,1.41061157138613,1.39003894377258,1.41595416191188,1.45928080747391,1.40918753612503,1.50388709515217,1.43299765508891,1.50990897176422,1.3304094088557,1.48194928126441,1.35723493525615,1.41764566270181,1.44617225908918,1.37901818303644,1.45505644758668,1.37243328054959,1.40736621902957,1.42838552544209,1.33840404610241,1.50788813931812,1.53246396635685,1.47783060715233,1.50336677024004,1.42775168465922,1.38360047460811,1.38583707027549,1.49539177537006,1.41248573329999,1.39013727644941,1.44212375751902,1.28402207314093,1.54515053518514,1.33826560587966,1.39772235816149
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"alto parana",1.35316065470621,1.41316423122166,1.42561642983055,1.36170628109129,1.45885320886233,1.36586812466658,1.41975177430403,1.31349381926881,1.29339736846616,1.40073441215967,1.35198194018367,1.37050983322088,1.36910613966142,1.35055603229167,1.45088062689801,1.32751754959051,1.40965814274211,1.33583906281721,1.37274472374735,1.45809874890921,1.48539500886786,1.47180730618574,1.44801497578226,1.3289373388259,1.50869985562576,1.50071698497193,1.334281259949,1.42284416156516,1.33696199568792,1.41632885821067,1.43000753211966,1.42762807130581,1.42545661701035,1.40426702833531,1.43438351651885,1.4355788991332,1.34639786804105,1.31425737120823,1.42497342301566,1.39409886195852,1.31844483712483,1.40671150680603
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"amambay",0.936256110996015,0.970108905070848,0.949612747908616,0.946175936990478,0.964635712679841,0.918758554544663,0.99543893361266,0.920675027093349,0.907759325876961,0.927335339343061,0.956098375663726,1.02621896844284,0.92166281117513,0.988798035764485,0.968143534921187,0.976661523068678,0.945529736818844,0.954521348506849,0.909701752322931,0.977808536455409,0.9678870371397,0.971430771815186,0.990231050652794,0.928411272432342,0.998632015072784,0.978905832567663,0.897034346916502,0.957948974481487,0.919930695517806,1.02690671008574,0.951858638116259,0.928464104458318,0.989418809592239,0.932164760832516,0.943639292468945,0.937842115261271,0.849945505735634,0.956377743299971,0.992927682455128,0.98536812084417,0.989087680117946,0.989443090675743
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"asuncion",1.86086212363924,1.77827943795859,1.92965757532339,1.80580150984929,1.81747072455525,1.72729139642327,1.75695950174167,1.6486963795888,1.78027872144504,1.74627089989853,1.74546766294948,1.85314135459423,1.78960784192753,1.74342538030888,1.82140529370223,1.79570070429696,1.7881073662023,1.74825729034951,1.76910321780079,1.91450452873612,1.85843899271112,1.82208158791173,1.89938126095621,1.76945237418782,1.89480561396586,1.96995140636007,1.75218177839897,1.81244759514482,1.79782352386653,1.86624237387367,1.82803593973061,1.76376397238739,1.76206777499267,1.82862339856455,1.79904120667896,1.83220214462016,1.78823574690194,1.77652232544049,1.75553166091951,1.89429123147164,1.73953888269193,1.87337973082379
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"boqueron",0.971894999355621,0.983712537309717,0.975085807171599,0.878245991374492,1.01146403021375,0.879440236262947,0.947111137504391,0.847756568393115,0.919608006359558,0.895917500703418,0.95705142434648,1.00768075824447,0.926874031829151,0.998524375384083,1.02408037973969,1.00889619918542,0.906341572410933,0.947555311920753,0.928698616840122,0.929850315265884,0.973265767288565,0.951332514957791,0.950718926353251,0.949040843549126,0.90000721293725,1.01323712941647,0.873938104334837,1.0435634946068,1.02391569003627,0.970327239667489,1.00379171602999,0.972414287402002,0.899106871317168,0.877093466956396,0.991703078442468,0.926003115160272,0.955220812320133,0.982266373087452,0.766749649561941,1.06513537715922,0.891175704310011,0.94738370845602
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"caaguazu",0.637361145825686,0.684657760104187,0.663556591499462,0.653717467442283,0.694744112720691,0.636951411026104,0.665410464073932,0.593116737687583,0.588955937006286,0.649258912700223,0.615002556195207,0.65308088735089,0.629046909682744,0.607997559671375,0.681778451806971,0.619978727100662,0.66548713162038,0.606828889437732,0.63431396004363,0.690451214842861,0.709582840728051,0.673133447963886,0.694537380984564,0.606601732215018,0.709515940380344,0.732435317859625,0.623038658680696,0.693594490997414,0.609041384142364,0.676879584490309,0.710674310667467,0.635407871467325,0.693622379942486,0.651998858617015,0.654655518820084,0.673903619981546,0.614945720633307,0.627519832778608,0.640273649255985,0.669414983087237,0.58577707980893,0.657261432058306
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"caazapa",0.565349374859865,0.592607265037704,0.5998129064093,0.577719578109317,0.608668303669572,0.536408776005966,0.586291297925003,0.520255336920409,0.531723514981386,0.562416869432578,0.54568943545018,0.561514191988339,0.572638144457658,0.530341086038561,0.600573651476414,0.553196544192655,0.580340392749359,0.517587012507154,0.569361630529816,0.613699114926518,0.635861482667382,0.60826727491736,0.626867084657623,0.555905116384435,0.615548876842852,0.646560540850006,0.546435354602045,0.589986070552727,0.564700961088967,0.594934866476681,0.597244708008698,0.602417099402623,0.58208709437173,0.589214237079315,0.586964095091628,0.622337824401804,0.57122220643531,0.526342827843647,0.573096242284944,0.584106477197385,0.529644433723708,0.605287288402688
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"canindeyu",0.560372065638686,0.59362486529075,0.590988232344165,0.580467989545687,0.630709487626763,0.565537150188769,0.623444912863971,0.565920758807342,0.531907707437243,0.594449601194019,0.579977055133363,0.610417985034371,0.562609919236782,0.600673828122086,0.618870525883916,0.568123460240581,0.587524028072334,0.585104773698575,0.56683538753121,0.60503360256502,0.619291798758928,0.63740559318226,0.602268042586813,0.536233620631993,0.640971254367471,0.599670802455108,0.55036952101773,0.572800903089247,0.550109293723056,0.60927518520642,0.590851056438433,0.576126678989519,0.623393402127318,0.579346221822142,0.584356631331215,0.577918922348238,0.503390258992626,0.57490526286798,0.621819470489017,0.589640766218688,0.5843075379999,0.60203591803867
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"central",1.41747563972843,1.37655059079636,1.50766469179765,1.41320194895373,1.42336777906977,1.32731866142676,1.36864973058315,1.27827954962128,1.37054151630462,1.3620393469656,1.33023430118012,1.41443717241726,1.38559568722676,1.32251127229373,1.42526915272716,1.39401040161429,1.39191159043095,1.3223121040281,1.37921317292171,1.52333723850141,1.47601081761837,1.43032438745545,1.48628741226469,1.37189152799381,1.48960391120696,1.53982939958163,1.37037535573439,1.40522167927667,1.41278527255714,1.45289624012167,1.43916530509026,1.38844627829219,1.37013352009546,1.45358299375856,1.38355048913739,1.44887972102198,1.40977687707893,1.36013442136582,1.37074406035039,1.46227066964969,1.35242023011736,1.47635014788021
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"concepcion",0.615469087066667,0.633969372457029,0.6266896928437,0.604310047965902,0.616922204989091,0.588772122586331,0.629270345949946,0.558066804832638,0.571469177202645,0.570005851416026,0.60597930958904,0.652822272748363,0.587844403827071,0.654757353017343,0.611720853245634,0.632971711073002,0.606811938720465,0.610057954474075,0.552368614773531,0.640863531082495,0.624784162986781,0.61280316678883,0.658027452047054,0.603152904469756,0.626812789911098,0.628301592114602,0.556286150133998,0.627096758834056,0.611723067503163,0.641535263241515,0.614698816726452,0.58978028168683,0.623342571426517,0.603484754440479,0.608854531242298,0.601965233780248,0.550038275036005,0.621652128236405,0.60222779104932,0.66455964293009,0.607370973033391,0.615953895509726
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"cordillera",0.782998179375442,0.790990741652645,0.853839696772415,0.795057579651928,0.83303012402411,0.758202331421515,0.788897926001513,0.701206600184606,0.752934558365038,0.766063055170643,0.736574241233899,0.790096261143231,0.779764471296246,0.740096101893412,0.812798361830562,0.772020570115164,0.768457966116586,0.751661322814571,0.741683423555855,0.866945792861086,0.854918102058957,0.801718381471457,0.850544767075502,0.747114368337173,0.839049844660394,0.870157553981897,0.756026359645712,0.789783164095216,0.795742225279709,0.824004140972329,0.823685175267189,0.7694210848201,0.800507399974081,0.804806370675303,0.783625703867216,0.79583812045259,0.788031283433628,0.77411576103902,0.779957763781175,0.82713670523045,0.746445326340024,0.807935521222603
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"guaira",0.614311720546236,0.623893722273792,0.662302699935796,0.622767594068356,0.642983884111595,0.565500520245194,0.623995984992903,0.542611288185084,0.581764633443661,0.595182888703321,0.574838590431558,0.607218535543646,0.61594869694373,0.562603772189183,0.637082139283255,0.600684290882802,0.611925220110812,0.556710065258629,0.606036304950607,0.676561556537947,0.673593979871696,0.651843885356752,0.672649008193508,0.597857200968226,0.663625516334156,0.702077599142502,0.594213948737721,0.62362311551383,0.62114469853474,0.645019259077594,0.64165497412459,0.645495829206726,0.610660135309242,0.644814692152268,0.620913057035631,0.665151374051301,0.619507145392758,0.571887842339793,0.607794487219768,0.634308064059239,0.575905532434817,0.66191225104007
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"itapua",0.565300217742329,0.584979818992017,0.583427441999512,0.60179663128084,0.589997827486258,0.526386638584618,0.567048917125339,0.54555691853584,0.543065626082775,0.583754181381672,0.543360719363848,0.576100922348626,0.574654019005401,0.545858166035185,0.605142973520857,0.581579989593338,0.606760696722403,0.533916060709814,0.607986279389484,0.633037157913329,0.623896592132286,0.615474122454299,0.624804806717818,0.608196951765684,0.622192329151514,0.661653098870555,0.56711965086215,0.57298808710004,0.598440885728524,0.605959763903961,0.585613000808962,0.633316339456748,0.568812571301791,0.603144824181868,0.59933909240582,0.640294914772013,0.593566888634055,0.523926438228212,0.583783669827061,0.591706025955942,0.572270224827205,0.660840870622771
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"misiones",0.561932737945208,0.562588752301962,0.577070182060115,0.606680492149716,0.563961297331078,0.497337096353476,0.542948559993756,0.532106059335226,0.544770760887658,0.549792173167261,0.527877755591526,0.574739868192862,0.553245198161435,0.493581655957444,0.584680134439108,0.597581868065202,0.593621946114209,0.501179852920368,0.616031247457181,0.634697614575688,0.630314018220741,0.610649697819369,0.611433900948937,0.594301774904371,0.615529770209838,0.65506692970554,0.587330790376545,0.560159313650687,0.58421447737868,0.597162510194594,0.577669506730053,0.61304853689204,0.534502542306871,0.624888239170593,0.568318375407142,0.656681175978022,0.595114644569982,0.513457042204227,0.558853662519326,0.609370897743322,0.583694241350078,0.647914224300355
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"neembucu",0.542442252957552,0.511737546099318,0.551939929332209,0.573387562715436,0.527902642533104,0.475580126476575,0.487890283245906,0.485390680885598,0.545862743946262,0.505613928771119,0.512409940291315,0.533169617122498,0.518988450169859,0.467723074136067,0.563565180841406,0.547113497085205,0.549462939531201,0.47640898864282,0.566726785222008,0.594501381190735,0.572838670206515,0.563413068793134,0.563897124763304,0.544168981664257,0.54863688893951,0.589011099614037,0.540292668226124,0.513458065912701,0.559492313976834,0.555972939543257,0.541071317163464,0.549149760756412,0.50756336601986,0.583188626664383,0.532000686489381,0.594820307397071,0.569833453917669,0.508572621973393,0.506251330476409,0.580158112196589,0.568473968367975,0.589333149899893
"predicted_dengue_incidence_lower_bound","20200901",2020-11-30,"paraguari",1.02003633126321,1.00424570898504,1.10264694484022,1.02604697753268,1.04514607963272,0.957749425076377,1.01152903764798,0.92486134186467,0.985540072496184,0.986349820734562,0.956593966213995,1.01405982583592,1.02155398110505,0.953232854798624,1.04159645259455,1.0100795447626,1.00695800886076,0.941801160936483,1.00260639110276,1.11214405651321,1.10790359832738,1.05913523179443,1.10425544561888,0.99901553639877,1.09018834283074,1.1241531319362,0.993874048820258,1.01441808734543,1.05983724852296,1.05739519162734,1.04748721233848,1.04469135180365,1.00203297388887,1.06527036924175,1.01885118675781,1.07815914877693,1.03483098459801,0.959635253640269,1.00180138433345,1.06733880842565,0.973802866788449,1.08593407473671
