"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsstd_ensemble_01","tsvalue_ensemble_02","tsstd_ensemble_02","tsvalue_ensemble_03","tsstd_ensemble_03","tsvalue_ensemble_04","tsstd_ensemble_04","tsvalue_ensemble_05","tsstd_ensemble_05","tsvalue_ensemble_06","tsstd_ensemble_06","tsvalue_ensemble_07","tsstd_ensemble_07","tsvalue_ensemble_08","tsstd_ensemble_08","tsvalue_ensemble_09","tsstd_ensemble_09","tsvalue_ensemble_10","tsstd_ensemble_10","tsvalue_ensemble_11","tsstd_ensemble_11","tsvalue_ensemble_12","tsstd_ensemble_12","tsvalue_ensemble_13","tsstd_ensemble_13","tsvalue_ensemble_14","tsstd_ensemble_14","tsvalue_ensemble_15","tsstd_ensemble_15","tsvalue_ensemble_16","tsstd_ensemble_16","tsvalue_ensemble_17","tsstd_ensemble_17","tsvalue_ensemble_18","tsstd_ensemble_18","tsvalue_ensemble_19","tsstd_ensemble_19","tsvalue_ensemble_20","tsstd_ensemble_20","tsvalue_ensemble_21","tsstd_ensemble_21","tsvalue_ensemble_22","tsstd_ensemble_22","tsvalue_ensemble_23","tsstd_ensemble_23","tsvalue_ensemble_24","tsstd_ensemble_24","tsvalue_ensemble_25","tsstd_ensemble_25","tsvalue_ensemble_26","tsstd_ensemble_26","tsvalue_ensemble_27","tsstd_ensemble_27","tsvalue_ensemble_28","tsstd_ensemble_28","tsvalue_ensemble_29","tsstd_ensemble_29","tsvalue_ensemble_30","tsstd_ensemble_30","tsvalue_ensemble_31","tsstd_ensemble_31","tsvalue_ensemble_32","tsstd_ensemble_32","tsvalue_ensemble_33","tsstd_ensemble_33","tsvalue_ensemble_34","tsstd_ensemble_34","tsvalue_ensemble_35","tsstd_ensemble_35","tsvalue_ensemble_36","tsstd_ensemble_36","tsvalue_ensemble_37","tsstd_ensemble_37","tsvalue_ensemble_38","tsstd_ensemble_38","tsvalue_ensemble_39","tsstd_ensemble_39","tsvalue_ensemble_40","tsstd_ensemble_40","tsvalue_ensemble_41","tsstd_ensemble_41","tsvalue_ensemble_42","tsstd_ensemble_42"
"predicted_dengue_incidence","20200801",2020-09-30,"alto paraguay",0.46965981115106,0.195179529631947,0.407462839397334,0.193506045313137,0.41543809501465,0.193740776628987,0.400268809151403,0.193363549011054,0.468177212196832,0.194996252673344,0.405911910087862,0.193444417754855,0.407507027056399,0.193133959752487,0.402468470009667,0.193398090755586,0.437328822915884,0.194437817596166,0.415453566456634,0.193325830035895,0.366444232202378,0.192853643251145,0.439787642456869,0.193829433329637,0.419126161052645,0.193722961266957,0.402496125046698,0.193085552769253,0.430339267840947,0.193748789591651,0.379124216175524,0.193127213933638,0.388402538674198,0.193117681798337,0.419503801021864,0.193948355962834,0.435271598243725,0.193649672187666,0.398576270864404,0.193827111726614,0.408782372707127,0.193324755118012,0.415990356493878,0.193344017468758,0.371045274470697,0.19289050308392,0.398839841085155,0.193000717951983,0.409683726899785,0.193646338664549,0.424883621233756,0.193952773718324,0.438604462304294,0.193834565858284,0.428594473611635,0.193859803433492,0.428453972416776,0.193685180927565,0.416949662866375,0.193475543072832,0.439156477565394,0.193140127561913,0.425897508918296,0.193618949941313,0.365505743160084,0.192903453467407,0.412054315109387,0.19349196668829,0.421165948969157,0.193566754225224,0.431386834402261,0.194233855003712,0.415973650032066,0.19334845206503,0.481622138067148,0.196254105611568,0.468218674657276,0.195038642183823,0.411181336487051,0.193443218413909,0.470303019141927,0.195204204610089,0.460180160827933,0.19503477975721
"predicted_dengue_incidence","20200801",2020-09-30,"alto parana",0.422178684889088,0.196269637952544,0.426886094022255,0.196182264626407,0.401849901416358,0.19548472129228,0.384404481268996,0.195175039613336,0.42328521888417,0.19636110780339,0.391379377203175,0.194933038368797,0.40904927326743,0.195419642277852,0.412093733877321,0.195749906244739,0.447329947875864,0.196347817420956,0.364392509614418,0.195153945277671,0.360705089759983,0.195004454672051,0.378206982541297,0.195124819828605,0.411531169608618,0.19541086632841,0.398983662856618,0.195397370812757,0.414463713232408,0.195257662271981,0.401535994802114,0.195476699813167,0.404697255603568,0.195148795504209,0.392111469385786,0.195165318362852,0.407125130684599,0.195311431601687,0.396282073848158,0.195527478245534,0.378104678717204,0.195135266237057,0.383149415260308,0.195306271560354,0.422613997783939,0.195381124918019,0.397198375535816,0.194953832436848,0.381363493358177,0.194916937083684,0.371171437446543,0.195096207638623,0.387499670042205,0.19507592191091,0.401060400530966,0.19562257729174,0.417716883046151,0.195514541347619,0.430648789449299,0.195534618490955,0.35604753264576,0.194929072536231,0.42057953115904,0.195663270285515,0.386759363004087,0.195254096856835,0.362213628388565,0.195084232532909,0.362996693139759,0.195020586846436,0.395709461752204,0.195403578296134,0.41623665393992,0.195039144060979,0.446932705229002,0.19657303448395,0.431156144827771,0.195378415551101,0.387931456515728,0.194912158030474,0.381394818017328,0.195165213634531,0.400886725190689,0.195626387107392
"predicted_dengue_incidence","20200801",2020-09-30,"amambay",0.437284327786999,0.186398515503831,0.40963338679508,0.186018504069737,0.39239311807799,0.185547307066938,0.369561939261983,0.18526393813894,0.436901680635115,0.186427894072151,0.374549043988998,0.185278630275857,0.397325227359594,0.185358992094819,0.404725922338481,0.186025534963282,0.429957017508334,0.186870797317851,0.354004567135993,0.185075240651741,0.361804098648422,0.185306581430685,0.368106416662275,0.185059372361356,0.408572163035362,0.185763297259492,0.407725900056631,0.185668529675322,0.407962952889755,0.185689735871841,0.375307209467434,0.185528323281291,0.394021403131366,0.185422769757442,0.377939985899577,0.185355423625172,0.400796762298853,0.185489472336581,0.369753654017875,0.185591556333214,0.380088890020297,0.18523863891773,0.389100400147257,0.185195082144469,0.3832399507606,0.185582237395781,0.373742365401343,0.185349772772668,0.385499750845173,0.185473638465176,0.371665301361116,0.185281793982547,0.406707245632657,0.185404037772028,0.39052748950455,0.185653635190791,0.431216970891308,0.186197535177193,0.440863672217663,0.185994601588689,0.369175662514502,0.185486231029166,0.422448902807192,0.185736188553438,0.381287440634153,0.185620100598839,0.364319072710789,0.185268300332471,0.373176613925404,0.185286332491278,0.391000307397785,0.185622331461395,0.426822473358367,0.185777596122693,0.434666376283836,0.187146142503846,0.447451972537719,0.185916339334292,0.38575339444075,0.185413886455785,0.390362410633181,0.185168805742801,0.401758493467984,0.185616568390959
"predicted_dengue_incidence","20200801",2020-09-30,"asuncion",0.352068039082308,0.186008736026902,0.323801212511294,0.185602851050937,0.327195962496408,0.185544666948076,0.303567231718438,0.185500270181131,0.357340789140444,0.186318806883237,0.320491358548206,0.185545143649961,0.306934428516189,0.185434871280746,0.309441199947068,0.185503980463338,0.334644180650457,0.185716550982875,0.281070434432783,0.185853658291139,0.291262097902797,0.18553005907511,0.316897795565008,0.185415227189041,0.324482637170645,0.185600393075282,0.292760156256411,0.185494654797977,0.335605239209272,0.185593082497308,0.298399477541483,0.185569357664162,0.31383025378512,0.18555165782335,0.320363084945289,0.185713475026424,0.34456387791042,0.185514366432991,0.342579939519156,0.186184541893421,0.29708131660125,0.185508355250017,0.304326754000764,0.185461550119144,0.345194638498555,0.185787680811673,0.319207982257092,0.185497152867477,0.312908050200347,0.185621318847345,0.31783471616693,0.185565865253452,0.31042775285696,0.185494857073221,0.320813812054728,0.185637314921482,0.332412856573561,0.185554508871789,0.328533124438428,0.185614166188913,0.303512840160584,0.185533125428268,0.342327849488241,0.185841914670582,0.297864909886974,0.185559297059517,0.297647117147734,0.185478518537787,0.308733482820585,0.185604750932241,0.351324730960714,0.185935013604883,0.344661592756209,0.18558707910368,0.394785419100954,0.187007200584616,0.355592464621545,0.185743366083051,0.32107925756624,0.185489930965473,0.345356840337879,0.185769892000978,0.352818911830126,0.185727731643223
"predicted_dengue_incidence","20200801",2020-09-30,"boqueron",0,0.187690391420322,0,0.187693335147345,0,0.187650161806191,0,0.187836353560781,0,0.187901189920777,0,0.187617630187751,0,0.188136592862553,0,0.187731888100251,0,0.187635044890952,0,0.188149639285074,0,0.188054125562708,0,0.187561390516017,0,0.187588239702762,0,0.187941757800297,0,0.187484466508752,0,0.187735694540914,0,0.187656171698273,0,0.187588165136469,0,0.187477809939565,0,0.187662234274201,0,0.18778999049273,0,0.188187430788916,0,0.187814365809758,0,0.187725037676414,0,0.187564777873435,0,0.187653030714401,0,0.187553004676227,0,0.187615577296756,0,0.187618722508094,0,0.187566714470654,0,0.187392854333908,0,0.187720839552381,0,0.187954486041764,0,0.187542902473483,0,0.187565676882368,0,0.187676189986165,0,0.187539528591937,0,0.187817041338486,0,0.187539505576014,0,0.187544342075536,0,0.187711104780359,0,0.187573912741771
"predicted_dengue_incidence","20200801",2020-09-30,"caaguazu",0,0.197372641714394,0,0.197293171086527,0,0.196950113837641,0,0.196841403905284,0,0.197547394373777,0,0.196596554866756,0,0.19679620193614,0,0.197065803047164,0,0.19731021148175,0,0.1969259433522,0,0.196901937046091,0,0.196730649526253,0,0.196873231648527,0,0.196840995398626,0,0.196634297233206,0,0.196957402509842,0,0.19673156955699,0,0.196848817623675,0,0.196632552100464,0,0.197245952915407,0,0.196788345454039,0,0.196816995431569,0,0.196774785529765,0,0.196568599033359,0,0.196687611235791,0,0.196874377883965,0,0.196730500811234,0,0.197041307576491,0,0.196870929531194,0,0.196928252783023,0,0.19678757735078,0,0.196958315858778,0,0.196972601220995,0,0.196907570015708,0,0.196913846854762,0,0.196954981681414,0,0.196518135045099,0,0.197555351526926,0,0.196619336387896,0,0.196605752227328,0,0.196779703705927,0,0.197029512577551
"predicted_dengue_incidence","20200801",2020-09-30,"caazapa",0,0.188487881890292,0,0.188191825617933,0,0.187375109281609,0,0.187154588047116,0,0.188829170952218,0,0.186485476119386,0,0.187013337480977,0,0.187322919012212,0,0.187969634541707,0,0.186795139530941,0,0.186940428033115,0,0.186969228291486,0,0.187152366743455,0,0.187041308391376,0,0.187181219536567,0,0.187366478434118,0,0.186797112398789,0,0.187507027413159,0,0.186895669799287,0,0.187896537743983,0,0.186791317304425,0,0.187097834601542,0.00202074551497351,0.187000122164548,0,0.186169011058633,0,0.186685054527873,0,0.187081594670977,0,0.186965888539776,0,0.187633870605677,0,0.187174472029225,0,0.18721377171401,0,0.186458565816337,0,0.187707779146187,0,0.187040739809045,0,0.187075924226915,0,0.186956271509759,0,0.187607946239935,0,0.186427853605726,0.0134894617284077,0.189035466454435,0,0.187046198750981,0,0.186426211059019,0,0.187138031337963,0,0.188032989258003
"predicted_dengue_incidence","20200801",2020-09-30,"canindeyu",0.124943831676373,0.185346531671009,0.120855334616278,0.185444300851905,0.104929781804332,0.184458918792352,0.0795522287851126,0.183889921820702,0.127019432441299,0.185560374714637,0.0888132948769253,0.183457003233719,0.103310981963009,0.184217337600484,0.117187000154508,0.18528282061254,0.137756704864619,0.186266035427123,0.0658943738774976,0.183546462060822,0.071557211902139,0.183767961836284,0.0695108019161277,0.18348060671193,0.111976227278895,0.184498846786708,0.106685914358451,0.184586731066557,0.102941547895674,0.184238306786293,0.0963438860035321,0.184403239166827,0.1029325928539,0.18401135740734,0.0841495971801793,0.183753666854659,0.106193382368492,0.184220460820286,0.0831353945185655,0.184267137558912,0.0895562162473064,0.183894469553581,0.090205315804611,0.183885340114166,0.102328483582472,0.184452573937021,0.0829268006082824,0.1833962194881,0.0919084214335337,0.183641572445469,0.0761902636030132,0.183800028008058,0.103229189154657,0.18361651105373,0.10385820870836,0.184779918768538,0.13594156877303,0.185110776497572,0.134036893325124,0.184694813417682,0.0662015870309511,0.183378035589725,0.128992486937262,0.184753483537079,0.0900308583478815,0.184245607716375,0.0728911228759968,0.183704498962332,0.0824036749878524,0.183739987241252,0.0971294880925581,0.184312626521998,0.129765278426562,0.183996296258561,0.133432677539796,0.18597316910168,0.149671579231933,0.184298939815858,0.0962374595394728,0.18360764158144,0.0838099305179138,0.183554424588056,0.0949148694566791,0.184213373433587
"predicted_dengue_incidence","20200801",2020-09-30,"central",0.140273440800736,0.186039926955724,0.127610612630722,0.185305878688629,0.120101402097905,0.184866972753919,0.109511552263793,0.184897468652681,0.142487318947268,0.186276153869378,0.124221723201446,0.183997066052767,0.116330278160051,0.184651238322241,0.111438886247847,0.184893352682809,0.136002869067929,0.185190087739617,0.0849934215415637,0.184726218597597,0.0987327703122531,0.184732207504685,0.117512465797653,0.184638226774298,0.126958663552584,0.18464280408312,0.100082501074107,0.184663239858646,0.13315105699199,0.184801774803327,0.103089119725185,0.184929965780117,0.119916282341666,0.184566268956368,0.121082004486661,0.185512972677365,0.140003762065907,0.184407427144043,0.139934027078823,0.185724115747581,0.0977329716409136,0.184520560782401,0.108806381274439,0.184933513015921,0.145601060215624,0.184502756756207,0.122657859125617,0.184133960447889,0.110151410620584,0.18479258254892,0.111947650077317,0.185054568460903,0.112394007077726,0.184619015177163,0.118234519568298,0.185361916915295,0.1247900556458,0.184967330452553,0.127634405439424,0.184917420876733,0.101235415228455,0.184273750183931,0.134601358807129,0.185692005488254,0.100685705594808,0.184624891736852,0.10098165351521,0.184797428916495,0.102061109898138,0.185202012479442,0.138984051831439,0.185710774634501,0.136015944702207,0.184390416446292,0.180860553335125,0.18680446308072,0.14286675869281,0.184868218414284,0.120369526581885,0.184341469739947,0.131814523717002,0.18535302155015,0.145308962909731,0.18556373573132
"predicted_dengue_incidence","20200801",2020-09-30,"concepcion",0.0400920645351385,0.186687791167276,0.00941892141948945,0.186165204522479,0.00502526579420898,0.185957869403303,0,0.185776993679897,0.0420235472497543,0.186531534904997,0,0.185717715714602,0.00477867092492004,0.185844899175447,0.00783008847547257,0.186171296996047,0.0215416129292544,0.18658762361212,0,0.185808566901413,0,0.185757735216246,0,0.185718575651478,0.0138969686344279,0.185996022413317,0.00828315977003254,0.185897785571972,0.0162835596213489,0.185947196222985,0,0.185859443470471,0.00714832260235487,0.185870650190934,0.00253880490577494,0.185949836201179,0.0131317008409891,0.1858515491438,0,0.185987165344313,0,0.185728762966322,0.003026296886652,0.185847848805977,0,0.1858717419067,0,0.185741047111596,0,0.185791676734688,0,0.185830043637692,0.013362595864463,0.185814752085222,0.00144315381358406,0.185967821443008,0.0316667541170694,0.186368615020094,0.0309625023450749,0.18626189397846,0,0.185888497832311,0.0221721739781922,0.186124885192708,0,0.185837204983975,0,0.185753987938478,0,0.185780609928789,0.0137261870305465,0.1862228404705,0.0283123306781658,0.186087694513009,0.0400405479393209,0.187327165591922,0.0424471132519076,0.186180627263068,0.000830290419413392,0.185761160519308,0.0199965265106836,0.18592316104033,0.0234579175122043,0.186303217435762
