"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsstd_ensemble_01","tsvalue_ensemble_02","tsstd_ensemble_02","tsvalue_ensemble_03","tsstd_ensemble_03","tsvalue_ensemble_04","tsstd_ensemble_04","tsvalue_ensemble_05","tsstd_ensemble_05","tsvalue_ensemble_06","tsstd_ensemble_06","tsvalue_ensemble_07","tsstd_ensemble_07","tsvalue_ensemble_08","tsstd_ensemble_08","tsvalue_ensemble_09","tsstd_ensemble_09","tsvalue_ensemble_10","tsstd_ensemble_10","tsvalue_ensemble_11","tsstd_ensemble_11","tsvalue_ensemble_12","tsstd_ensemble_12","tsvalue_ensemble_13","tsstd_ensemble_13","tsvalue_ensemble_14","tsstd_ensemble_14","tsvalue_ensemble_15","tsstd_ensemble_15","tsvalue_ensemble_16","tsstd_ensemble_16","tsvalue_ensemble_17","tsstd_ensemble_17","tsvalue_ensemble_18","tsstd_ensemble_18","tsvalue_ensemble_19","tsstd_ensemble_19","tsvalue_ensemble_20","tsstd_ensemble_20","tsvalue_ensemble_21","tsstd_ensemble_21","tsvalue_ensemble_22","tsstd_ensemble_22","tsvalue_ensemble_23","tsstd_ensemble_23","tsvalue_ensemble_24","tsstd_ensemble_24","tsvalue_ensemble_25","tsstd_ensemble_25","tsvalue_ensemble_26","tsstd_ensemble_26","tsvalue_ensemble_27","tsstd_ensemble_27","tsvalue_ensemble_28","tsstd_ensemble_28","tsvalue_ensemble_29","tsstd_ensemble_29","tsvalue_ensemble_30","tsstd_ensemble_30","tsvalue_ensemble_31","tsstd_ensemble_31","tsvalue_ensemble_32","tsstd_ensemble_32","tsvalue_ensemble_33","tsstd_ensemble_33","tsvalue_ensemble_34","tsstd_ensemble_34","tsvalue_ensemble_35","tsstd_ensemble_35","tsvalue_ensemble_36","tsstd_ensemble_36","tsvalue_ensemble_37","tsstd_ensemble_37","tsvalue_ensemble_38","tsstd_ensemble_38","tsvalue_ensemble_39","tsstd_ensemble_39","tsvalue_ensemble_40","tsstd_ensemble_40","tsvalue_ensemble_41","tsstd_ensemble_41","tsvalue_ensemble_42","tsstd_ensemble_42"
"predicted_dengue_incidence","20200501",2020-06-30,"alto paraguay",4.83426158191885,0.122393094096859,5.01578689473677,0.122699731186632,5.01440320311973,0.122951095047272,4.64574805470488,0.122225668679702,5.1047502570337,0.122959753828667,4.85187601629775,0.122867724974447,4.57455825249184,0.122197339161941,4.29925236189913,0.122539680278435,4.81174115488839,0.122420708688439,4.87534422889553,0.122220583732596,4.38357431570354,0.122108370722409,4.99360550251966,0.122767480368017,4.40114801538652,0.122435133369623,4.67791855233331,0.122977642561082,4.90454122201559,0.122752808346989,4.91666226780204,0.1227106945747,4.08336460515128,0.122498625790994,4.46276861424726,0.121955642667592,4.84893344928076,0.122338344353954,4.68531857988474,0.122135794454163,5.03107553744627,0.122946045865657,4.39336864467483,0.122060020138843,4.72578926723716,0.122386272682295,4.31016907545633,0.122235221661434,4.55633525617468,0.122430411215195,4.39743579286583,0.121870952153951,4.88841135447637,0.12295446393542,4.76210970550841,0.122584538118788,4.38447492264556,0.122182075811288,4.98712959292498,0.122812605296867,4.5798134749464,0.1226911639552,5.01524649245115,0.12324867856482,4.67465608818429,0.122501811421589,4.7046159736986,0.122624974689238,4.21150382940649,0.122668435056671,3.9148616662945,0.12307055429857,4.78422391271271,0.122690394289275,4.75583596313656,0.122734489825567,4.73101600654607,0.122783804327847,4.98165704147772,0.122601368668959,4.70953941972024,0.122409943371506,4.58650376481087,0.122487798009233
"predicted_dengue_incidence","20200501",2020-06-30,"alto parana",0.462751602754854,0.121777600609533,0.480374807399019,0.121862862910297,0.500272481527655,0.122386081593747,0.408223421940188,0.121373571228341,0.528990971958275,0.12259875163921,0.461887085950697,0.121970447345313,0.446708874110366,0.121644159726643,0.350765451224382,0.121479684775104,0.477218690958495,0.122265251498827,0.486602457377605,0.121958524614198,0.383342123665203,0.121221697477625,0.488142827603732,0.12217163002588,0.382369920695661,0.121514041867884,0.409994875481069,0.121847577774338,0.479408553750281,0.121974374482668,0.472167669763045,0.122505507973053,0.404128676807604,0.121232561161133,0.37864758468788,0.121211397338178,0.43533275255498,0.121599279697727,0.42355973871893,0.12148325646611,0.508710675177994,0.122253680619382,0.366114460737616,0.121168363938382,0.439529484384597,0.121627103787174,0.463502687886048,0.12174088285279,0.375444537259313,0.121416217902841,0.411750159254142,0.121329990463772,0.471833358995859,0.122241480291578,0.477546298488575,0.12194785828488,0.388558807465278,0.121382476713064,0.442266240236122,0.121780622344605,0.344995324086354,0.121167792527352,0.428331568605727,0.122012642418156,0.402072026522064,0.121502775781724,0.394830505594242,0.121451089486049,0.282085579172687,0.121066868760033,0.287394350707585,0.121027877605066,0.436534452496143,0.121660573413535,0.428421365082174,0.121620500824023,0.442184134962197,0.1217956402803,0.423761624835211,0.121663581621276,0.453431075735149,0.122172881431992,0.426854623523493,0.121754841824758
"predicted_dengue_incidence","20200501",2020-06-30,"amambay",1.70905505450431,0.124666708884307,1.80251300929023,0.124882440986072,1.76025444605359,0.124888451209996,1.58850827350861,0.124345048969883,1.80483284583166,0.125037666095756,1.67719286422246,0.124640957381812,1.62299367504449,0.12440328002511,1.44315221587571,0.124359557558308,1.69181905248231,0.124605372095735,1.7510694579653,0.124722195490182,1.53836412596255,0.124360410028298,1.77213799102206,0.124930742016265,1.55575576732734,0.12438001612945,1.6802611297375,0.125094974539692,1.77438442237701,0.124850665876525,1.66394510434506,0.124649954325508,1.48304169553059,0.124410986140378,1.53256088863299,0.124382222350971,1.70836155456842,0.124649936428063,1.54875366505571,0.124313572865007,1.77484452790035,0.124864922266527,1.45909804880505,0.124328291922937,1.63520887615188,0.124472890028198,1.55774980951047,0.124348299985223,1.61016696126338,0.124537923861735,1.5041664696246,0.124498059841756,1.71951723509056,0.124814033706966,1.62252439947252,0.124456666440547,1.51399710353997,0.124302446271946,1.64694570265577,0.12458587363865,1.50495192880633,0.124317514940907,1.77667262857722,0.125003904819111,1.6230247616575,0.124500639128831,1.61159698456093,0.124525163842857,1.3693628682862,0.124558542129284,1.37545589196323,0.124508318872906,1.66461022559372,0.124577715649146,1.58055025486405,0.124442272105778,1.62209681869806,0.124591010127381,1.65024730251605,0.124509878364737,1.67352414763751,0.124624563770155,1.64922829532962,0.124578717310326
"predicted_dengue_incidence","20200501",2020-06-30,"asuncion",227.789409953602,0.125082495202208,229.19428126156,0.125058109062701,223.634437854964,0.125179530111783,214.060416169931,0.125062742146294,230.38950613692,0.125203800032937,221.47217916513,0.125189057416439,217.454956432678,0.12498451932327,206.789536080475,0.125211622444198,223.836020654658,0.125295956275396,216.314305660813,0.124686842544015,202.595889398674,0.124990635351326,222.018396286758,0.125090576667534,206.466849383253,0.12504148232602,207.196513618412,0.125155359441419,221.677360296561,0.125100711348625,224.845166217047,0.125111571433979,205.330424274189,0.124990287166103,200.757951233717,0.124980250815832,219.297404996795,0.124871021751496,210.099072486468,0.12489810370479,233.523506778465,0.125231303692141,201.861923364046,0.124992156797996,213.681565163918,0.124846103133221,212.041366606872,0.124649844642058,204.971260517269,0.125088690332804,203.006693790602,0.124882876424074,219.177491967681,0.125315569892916,223.09001547164,0.124863084854469,216.956839045683,0.124756652831744,218.515637811749,0.125111570434327,199.76648525565,0.125226256715413,228.176102072201,0.125302848972393,212.758302701216,0.124914865332415,211.337487444851,0.124971763889543,186.875775629493,0.125953595677287,182.316300716409,0.126297642096014,216.300667795061,0.12487727861192,226.013967347161,0.125113769193704,217.504670550605,0.125038072947878,222.541826554875,0.12497914517631,215.138522452247,0.124989028458269,215.200546067624,0.125008614737367
"predicted_dengue_incidence","20200501",2020-06-30,"boqueron",26.3072977231385,0.130299078712459,26.6554999670255,0.130405756237276,26.8808239142137,0.130531673201891,25.42159897498,0.130212368688644,27.3137034208351,0.130479666768503,25.9479247644159,0.130438985431945,24.117030654122,0.130535447305314,24.1283466990011,0.130533745281649,26.9529264740939,0.130530267808328,25.6844885026587,0.130181597814696,24.2570284749946,0.130459873655749,26.7154501518295,0.130446422866638,23.8473782635649,0.130663451566272,24.5746527262013,0.130520794142715,26.5717262231073,0.130553009097985,25.5903707913244,0.13029679767715,22.6018074488575,0.131299690595142,22.014497456709,0.131628367193217,25.642114496902,0.130302625581237,23.6894590046518,0.130580568034462,27.0929005146251,0.130468952291112,22.7855920598274,0.131003400476606,25.2478863863588,0.130285470491654,23.3369847322368,0.130729889247532,23.9518828549124,0.130508201086443,22.8883953274831,0.131054245814145,26.3226951453727,0.130539830247151,25.7130746235209,0.130202668240411,25.4872745650992,0.130173579060574,26.8561946055687,0.130436311656616,24.270417544634,0.130590365511564,25.901266308235,0.130343169301835,24.7587304226356,0.130471767665617,25.2390558630971,0.13031300703693,22.4496806821818,0.131414977990694,19.7427858530474,0.134001034987813,24.8820844122675,0.130337078731082,25.8150097041355,0.130287748844573,25.0299632141333,0.130404730759963,26.6849242503347,0.130213131888962,26.3536051343276,0.130276558362062,24.5187073520648,0.130407247657232
"predicted_dengue_incidence","20200501",2020-06-30,"caaguazu",10.2789196591791,0.128936853209215,10.2960120678382,0.128863395529903,10.3735662804547,0.129306714166083,9.59410370837628,0.128875020253106,10.6687898723904,0.129313019437864,10.0824014446325,0.129100850498647,9.97204990542647,0.128881083529163,9.28936030001397,0.129118189621826,10.3426000210654,0.129341961522988,10.109991763727,0.128792416684651,9.35521880752237,0.128821384144328,10.2277059611306,0.129131483916801,9.49492606445808,0.128986627616906,9.58401455479929,0.129140947047622,10.2056348964296,0.128978810384678,10.1583530078733,0.129412920838602,9.54736380684591,0.128679117162448,9.27635701484153,0.128830781716348,9.94924986741869,0.128861523885717,9.69986472832563,0.128788643752284,10.5152780539471,0.129101115245559,9.24794382495516,0.128879140808033,9.82491544597849,0.1288315828707,9.99021488796919,0.128732361683035,9.40124396464038,0.129006024738017,9.50224161833405,0.128695974736393,10.1008910060275,0.129230241269275,10.1850428433218,0.128921826162734,9.63326180445411,0.128812815184492,9.95309817044017,0.128957096689967,9.21897920566884,0.129002312885484,10.3003556305833,0.129390923709707,9.61646159035797,0.128924511564859,9.54720816390197,0.128972405873514,8.57390806124697,0.12947847849524,8.568675268571,0.129420200320925,9.7902680744393,0.128893818060742,9.99786167024036,0.128999497951155,9.97193492857822,0.129053559139188,9.91282777915383,0.128927454591764,10.0607341452019,0.129112042102791,9.82782315460046,0.128992300540282
"predicted_dengue_incidence","20200501",2020-06-30,"caazapa",61.8891793868658,0.129421868434299,63.4781146324338,0.129408921524829,61.7524766892081,0.12946370543572,58.912204049571,0.130219850623673,63.5052573036332,0.129318054289041,61.4442020351546,0.12949549033833,61.1317324273999,0.129593864422675,57.9296978646684,0.130166653716324,61.6483341526885,0.129675919570787,60.8767945464006,0.129416974139543,57.2613485191564,0.130093197083616,61.4972999394493,0.129402342971838,57.3787010075719,0.130359516382408,57.9663631214614,0.13012055067022,62.0404399836196,0.129355376169916,63.1338134866664,0.129561359277331,57.3898354445492,0.130539097296339,56.8700139073079,0.130206026365183,60.1319573228004,0.129595869153183,59.3892540457972,0.129720977874775,64.8060365742712,0.12917377901703,57.2156073256283,0.130059039011115,59.7159909003184,0.129583147335527,60.5114546654477,0.129456501021262,56.7995549182377,0.130203108440786,57.3055970026655,0.130163856227062,60.7154887143125,0.129871496346767,62.4189337089344,0.129220166627193,60.4364979363012,0.129595847944639,61.1103187546363,0.129610709924977,56.5421800326739,0.130280928094899,62.3820770416815,0.129486519550448,59.4891062666173,0.129648536965359,59.5556010774781,0.129558430151878,52.8631808246259,0.131719838160439,52.9536808894045,0.131570836505205,59.9450030957875,0.129516738179061,62.4664104492441,0.129238852215579,61.189649523389,0.12950760171995,61.4009969929348,0.129572419294747,58.9461567869101,0.129800427963411,59.9338185174951,0.129879454578869
"predicted_dengue_incidence","20200501",2020-06-30,"canindeyu",24.9114797485448,0.12715627102147,25.1078225624432,0.127032336354955,25.6084555660732,0.127544897481894,24.2166640165097,0.126951046632667,25.9775687088416,0.127642771078021,25.0056745578682,0.127719843791973,24.8055051503301,0.127109492038961,22.8843177347233,0.127936260296587,25.2533722351661,0.127534474527474,25.7245354409539,0.127121510359235,23.7874736950177,0.1270015428654,25.5123480475691,0.127452525327422,23.6692047539583,0.127548160483273,24.1487000507098,0.128032086471779,25.1792637502594,0.127262358016298,24.9576255926477,0.12762713650878,23.8978614453837,0.126825467012985,23.1896188058064,0.126975890597184,24.1098091705169,0.127158567903042,23.7445585624642,0.127110726528555,25.3529607869348,0.127280317837956,22.9443574949368,0.127179063209043,24.4345087670621,0.127161508856302,24.755116522342,0.126936276493524,23.7107059635752,0.12759781719062,23.8064662984547,0.126804024838077,25.0705455215796,0.127727252777237,24.6293163819994,0.127217737703785,23.4458027315468,0.127315752800364,24.4185809771324,0.127397504487463,22.6677196451587,0.127442150660909,24.1463751652091,0.127920206711476,23.6315192556781,0.127552871897409,23.4072535836167,0.127436873784024,21.7921965117981,0.127475611166566,21.8061880231653,0.127467042957664,24.3119834713166,0.127322893837949,24.0917222609368,0.12730652715975,24.3551127102624,0.127446361800134,23.8604632736896,0.127502576831032,25.3344443299664,0.128117498563628,24.3610233619518,0.127715214317508
"predicted_dengue_incidence","20200501",2020-06-30,"central",48.8174565627569,0.127010292265298,49.1233584634379,0.126953074286823,47.9127374934374,0.12694414052826,45.8280544238769,0.12619988109712,49.3836111706023,0.127237286312189,47.4419192489215,0.126811093350886,46.5671942386272,0.126352474465277,44.2448659664088,0.126216093259037,47.9566308815518,0.126968644077079,46.3188246996167,0.126178102921932,43.331725749593,0.125845568473966,47.5608545953435,0.126810866474481,44.1746029654881,0.125960823565692,44.3334827683068,0.126180209714574,47.4865961511636,0.126718760718714,48.1763659874295,0.126744644057904,43.9271535380032,0.125760596951572,42.9315262617044,0.12577121543622,46.9683758375947,0.126439749098776,44.9654967254193,0.126037681180207,50.0660201197731,0.127366126264791,43.1719092569677,0.125831123949009,45.7455619975902,0.126211226993839,45.3884190669515,0.125965735462723,43.8489478865139,0.126080101443591,43.4211758249039,0.12572332614588,46.9422655289033,0.126759261312305,47.7941929400052,0.126650277627517,46.458732307217,0.126213863193866,46.7981509447943,0.126510674554026,42.7156407742346,0.125957103719153,48.9016563420447,0.127172251442823,45.544527397077,0.126268415162161,45.2351538018041,0.126308065312356,39.9087697438208,0.125979353327049,38.9159727280954,0.126162454572346,46.3158551400343,0.126382661350927,48.4308650900837,0.127131421520167,46.5780191754584,0.126530073896809,47.6748282475804,0.126597418397249,46.0628052932472,0.126347210496287,46.076310545809,0.126337204743573
"predicted_dengue_incidence","20200501",2020-06-30,"concepcion",67.5985191056887,0.127785489349502,70.4918721708633,0.127897123907057,69.7412876803367,0.128062582487292,64.8336499159725,0.127810894255308,71.7570763235545,0.128324386881435,67.2263890804093,0.128371581670527,65.3746271501653,0.127807097656958,61.2349546587078,0.128365369853802,68.5727295703853,0.127913836601616,67.4421318016533,0.127656400858035,63.0818624997515,0.12784762643631,69.7283891566338,0.12797290328262,63.5700027580927,0.128275819941307,65.9773301923182,0.128626232619984,69.0152911934992,0.127983242286813,68.2558684104102,0.12845496020671,60.8854058162899,0.128244608712711,62.7328692062336,0.127883668638362,68.5541828406001,0.127777653639154,64.1620041753929,0.127837732663248,69.0520338776022,0.128018097235053,62.5652981596804,0.127949193610741,66.5538879842272,0.127784095135421,63.0078641778134,0.127839961144332,64.2300620190225,0.128231925978589,61.5324380911686,0.128032086056835,68.3963229480622,0.128318131345783,65.739929070201,0.128004693650759,63.1634101089738,0.127943968232865,67.9145335605148,0.128289890278484,63.3485589626159,0.127962318136047,69.997115969949,0.12823242320553,66.2556589495471,0.128055657398385,65.3562032802108,0.128124071594798,59.2751087714311,0.128664775044097,57.4981818797702,0.129034980891646,66.4478154246289,0.128053060688044,66.3118503675962,0.127948031930949,66.1911439765417,0.128241476237645,68.0110623669292,0.127991624457562,68.4457442999241,0.128080667778267,65.4740437165478,0.12833851484712
