"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsstd_ensemble_01","tsvalue_ensemble_02","tsstd_ensemble_02","tsvalue_ensemble_03","tsstd_ensemble_03","tsvalue_ensemble_04","tsstd_ensemble_04","tsvalue_ensemble_05","tsstd_ensemble_05","tsvalue_ensemble_06","tsstd_ensemble_06","tsvalue_ensemble_07","tsstd_ensemble_07","tsvalue_ensemble_08","tsstd_ensemble_08","tsvalue_ensemble_09","tsstd_ensemble_09","tsvalue_ensemble_10","tsstd_ensemble_10","tsvalue_ensemble_11","tsstd_ensemble_11","tsvalue_ensemble_12","tsstd_ensemble_12","tsvalue_ensemble_13","tsstd_ensemble_13","tsvalue_ensemble_14","tsstd_ensemble_14","tsvalue_ensemble_15","tsstd_ensemble_15","tsvalue_ensemble_16","tsstd_ensemble_16","tsvalue_ensemble_17","tsstd_ensemble_17","tsvalue_ensemble_18","tsstd_ensemble_18","tsvalue_ensemble_19","tsstd_ensemble_19","tsvalue_ensemble_20","tsstd_ensemble_20","tsvalue_ensemble_21","tsstd_ensemble_21","tsvalue_ensemble_22","tsstd_ensemble_22","tsvalue_ensemble_23","tsstd_ensemble_23","tsvalue_ensemble_24","tsstd_ensemble_24","tsvalue_ensemble_25","tsstd_ensemble_25","tsvalue_ensemble_26","tsstd_ensemble_26","tsvalue_ensemble_27","tsstd_ensemble_27","tsvalue_ensemble_28","tsstd_ensemble_28","tsvalue_ensemble_29","tsstd_ensemble_29","tsvalue_ensemble_30","tsstd_ensemble_30","tsvalue_ensemble_31","tsstd_ensemble_31","tsvalue_ensemble_32","tsstd_ensemble_32","tsvalue_ensemble_33","tsstd_ensemble_33","tsvalue_ensemble_34","tsstd_ensemble_34","tsvalue_ensemble_35","tsstd_ensemble_35","tsvalue_ensemble_36","tsstd_ensemble_36","tsvalue_ensemble_37","tsstd_ensemble_37","tsvalue_ensemble_38","tsstd_ensemble_38","tsvalue_ensemble_39","tsstd_ensemble_39","tsvalue_ensemble_40","tsstd_ensemble_40","tsvalue_ensemble_41","tsstd_ensemble_41","tsvalue_ensemble_42","tsstd_ensemble_42"
"predicted_dengue_incidence","20200601",2020-07-31,"alto paraguay",0.329065601949012,0.154459819907173,0.310368811456361,0.154116902549077,0.310840759893123,0.153772222865066,0.316760886158084,0.153511426472046,0.322301240276141,0.15436257956138,0.316991984165607,0.15413002310459,0.338402564049105,0.154505008234346,0.332091825062037,0.154665424246708,0.337561498724202,0.154029494459954,0.324066558791864,0.153287367846547,0.336642756277601,0.155230106292841,0.339028531753961,0.154819384235549,0.331701437001339,0.155379769866044,0.33444092051265,0.15460841709976,0.310966401533972,0.153630580861495,0.34232657208153,0.155299498642114,0.33064856318965,0.154463618851225,0.332202939063978,0.154364320302061,0.343820563964148,0.15541316839296,0.319127078849196,0.153946027871578,0.345916448835488,0.155226696464856,0.333067809995834,0.155475948383629,0.352914398924831,0.156235880103536,0.317762678398836,0.153732325799845,0.319982531177331,0.154449200790987,0.324409408057539,0.154387540343383,0.352609992499062,0.157230495584241,0.31089349671086,0.153305918716416,0.334730076780721,0.155228029479583,0.35371369157062,0.156624381219444,0.339259966896651,0.155741743547616,0.316399541986222,0.153284152371242,0.33060108098658,0.155032453876874,0.37156532882728,0.157931553219435,0.328813966737613,0.154518080849215,0.346357416849396,0.155898598382753,0.323123676599969,0.153942133967019,0.31803153192192,0.153439822394908,0.319333482565476,0.154262033601827,0.355659090246688,0.156568343017106,0.338772745357885,0.154605812738963,0.35142707956384,0.154558223420403
"predicted_dengue_incidence","20200601",2020-07-31,"alto parana",0.308751262323213,0.154079739439792,0.309255457732609,0.154545178182677,0.303813325905266,0.154406913541027,0.312721185189182,0.153962796202621,0.302449967413697,0.154452889344994,0.300188238955921,0.153794109001368,0.312759215415858,0.153438691084317,0.302136191410322,0.153520732715755,0.325346941185662,0.154482783249595,0.300502402839855,0.153283721312157,0.313301013108272,0.154561745264401,0.324528144392221,0.155634058256913,0.294496797487694,0.153734547183973,0.297324237196379,0.153929874900727,0.286300133186822,0.153749602503623,0.316195139017742,0.154951893830196,0.291841716144827,0.153178861496864,0.313350049696649,0.154826955456162,0.318831745634431,0.154563075513877,0.292197435737359,0.153039958231658,0.310821827128706,0.154233668251909,0.299751789736031,0.154024119190492,0.329252338788771,0.155262563933183,0.294817518798562,0.153405020308392,0.301655559548755,0.153979460272572,0.309759960143293,0.154188086218197,0.311176659032591,0.154642056390989,0.304917085984158,0.153484240825099,0.296586634991343,0.153236707709006,0.317984983413048,0.154654969237505,0.314026256093798,0.154121856688786,0.300215791202874,0.152992334220029,0.316059985687351,0.154235462157142,0.351078709658857,0.155930475895122,0.305544029821697,0.153993476910929,0.315261783405451,0.155033958632189,0.296150494304008,0.15351374235516,0.304106669077692,0.152968268361623,0.28933839459664,0.153187806295587,0.343460445730437,0.155831679350743,0.315979865374995,0.153562817678247,0.309184871977724,0.153338893660025
"predicted_dengue_incidence","20200601",2020-07-31,"amambay",0.358080395237232,0.150058203973897,0.354540283539484,0.150226011410463,0.355045620158945,0.150251074600729,0.364536349371847,0.15008785978302,0.351715391558225,0.150071816811488,0.351364016434021,0.150099848914068,0.348271975686412,0.14918789103838,0.35148734346456,0.149624907868461,0.370498020130406,0.149640381535826,0.349065121239709,0.148960757686448,0.361460436795187,0.150647314213378,0.382285114542095,0.151166059433516,0.343833757529445,0.14959660583832,0.353241001523782,0.150002956466801,0.345024082958417,0.149932061854962,0.369699998241024,0.150473385276276,0.341953867864746,0.149288990761665,0.357153601495523,0.150061174678354,0.356672728081381,0.149863172356015,0.333956583006096,0.14915535511587,0.366761611529058,0.149875773937402,0.351297095503335,0.150315439685852,0.390461518966015,0.151446642237294,0.346307297285278,0.149463312962807,0.364985546377222,0.150175247925745,0.361685725456623,0.150096775710775,0.371705348175205,0.150297854425987,0.355331098880478,0.149494927979668,0.352392584292292,0.149542663567112,0.365703013766902,0.150457078670901,0.364117573115289,0.15029788032708,0.352979614628974,0.149185014475817,0.359266510716265,0.149988797711414,0.40312986210307,0.151464617408612,0.349237889181378,0.149606285642599,0.383786756589217,0.151206807115108,0.347461717447265,0.149385873344453,0.357830974314177,0.149154931286544,0.336233493494509,0.149372235634309,0.385175944585485,0.151301437638403,0.37153041453055,0.149653848604375,0.367535621922756,0.149496165492412
"predicted_dengue_incidence","20200601",2020-07-31,"asuncion",358.88588512232,0.16230310997526,354.479068608618,0.16242370049779,353.191213403866,0.1620470723977,355.559023371054,0.161773626012712,354.589891231045,0.162245466487319,355.177307149839,0.162176949369259,359.461424510286,0.161865908759929,357.205851142519,0.162133594111811,360.982140103462,0.162099195614783,354.603389734392,0.161583588809135,359.349085315539,0.162406798400542,357.036837314807,0.162072075757681,356.14493000141,0.162495899564756,354.632272819892,0.161806986954147,354.942808092727,0.162240494148627,361.2275121562,0.162788994690435,352.599399070226,0.161744228317563,356.440314807688,0.161956804486384,359.272781632544,0.162191218360433,352.046778503524,0.161727095416705,357.587065691595,0.16186532941792,354.239480096378,0.162122948666133,363.044462476506,0.162925461892864,356.196398352456,0.161760727861273,353.27837888453,0.16214514615832,358.029821977843,0.162249675097707,363.007853365399,0.16366259539574,355.798385718884,0.161732107522779,356.528660481267,0.162131591392178,362.521096517662,0.162657169074456,357.11492788902,0.162356966054929,352.668472847111,0.161637758155287,362.078231870143,0.162866343538398,367.123274792732,0.163562017048916,361.541798190266,0.162588341022127,357.171083569583,0.162578472513367,353.618150554595,0.161704621365886,355.888534922709,0.161763159247704,353.834067025586,0.162084512072609,363.587012787483,0.163219271932822,355.431357123317,0.161761370636799,359.743339103256,0.161537933911514
"predicted_dengue_incidence","20200601",2020-07-31,"boqueron",63.4951732647046,0.157333625986034,62.3108334698844,0.157364246583588,62.2791155529547,0.157324005115691,62.5811589687231,0.157281520967277,62.8042205901771,0.157305545195438,62.8148055382096,0.157332955451613,63.7535629408026,0.157294906707429,63.0506450756487,0.157252414655215,64.1339041157568,0.157393777494964,62.6518439098971,0.157433921388526,63.3380077603142,0.157311845760814,63.0672023407818,0.157255855563274,63.6957795313376,0.157785015535207,63.5152964146976,0.157260024035111,62.8284026636689,0.157277539887986,64.1746710153852,0.157733659752733,62.811845199217,0.157224567081692,62.5943344453924,0.157381604567455,63.6522591698071,0.157341686524388,62.6788934140409,0.157263801961612,64.3493930920979,0.157439826276769,63.2659158271792,0.157385049667931,64.4516127992605,0.157816754169725,62.8677671141361,0.157234733777862,62.4240763322547,0.157322669176665,62.6242119892439,0.15725673077252,64.2183390825347,0.158519211131594,62.6232769504444,0.157226650983241,63.5714781838172,0.157584540638509,64.8147290616327,0.158392603406453,63.6643137062759,0.157734768809984,61.9624177059052,0.157744252385206,63.8371273363649,0.157854778630574,65.181273232259,0.158858869316569,63.8194163004162,0.157574493524463,63.5967459426029,0.157582344076085,62.3286362654657,0.157375227000825,63.0409311275792,0.157207916969297,62.9585818355696,0.15736009573103,64.3762306842625,0.158018454780929,63.8371356138743,0.157420899942074,63.1800129715739,0.157246122380256
"predicted_dengue_incidence","20200601",2020-07-31,"caaguazu",58.7298551726159,0.163701591070459,58.7549386813869,0.164318413366536,58.4191149517454,0.16401981801858,58.9384836647749,0.163525065870562,58.2557302943715,0.163952628506921,58.4106747514639,0.163792935590999,58.9501036938241,0.163153844013996,58.5466932284395,0.163503705393568,59.4594218232784,0.163669133890612,58.3483453170278,0.163164769625747,58.8869644827607,0.163986612079071,59.3045408807585,0.164373129165241,58.0798448837228,0.163781286389103,58.0984914418353,0.16352967141535,57.81268503006,0.163789773060818,58.8962119974629,0.164093516067657,57.8125510583253,0.163281110227448,58.6585313738392,0.163874107045034,58.9764882703004,0.163708355829458,57.8423179052754,0.163219167038117,58.7129150914583,0.163607545446483,58.2253268917444,0.163827871799195,59.7785844448175,0.164350945232795,58.1705012784697,0.163376232830687,58.3420204218037,0.16383977190942,58.8310106433856,0.163788962976717,58.9308499159199,0.164375734588646,58.5217339794031,0.163289970318415,58.2324651364323,0.163395682885335,59.2228593832912,0.164133820949866,58.8286708096743,0.163733779172421,58.2623342099689,0.163035618613092,59.0671251844677,0.164065465907881,60.52734563738,0.164814375684506,58.6346225574691,0.163704619500968,59.0582066634916,0.164436703425877,58.1032104165641,0.163410900305894,58.4528861502083,0.163047234913251,57.8022593101472,0.163495670844555,60.1202504028651,0.164761531912684,58.6693710495983,0.163212308593693,58.6889199756462,0.163057640347748
"predicted_dengue_incidence","20200601",2020-07-31,"caazapa",20.7230127063374,0.16139140042349,20.6316002188344,0.161873058959033,20.5489161070329,0.161537306076247,20.710638723742,0.161080107331821,20.6154229538831,0.161738532015457,20.5436761073096,0.161248448988555,20.7785015326082,0.160900536692269,20.6993576132923,0.161312833919941,20.9785810433132,0.161633168298396,20.5638522415156,0.160689069365132,20.8361417377945,0.16182136172702,20.8788707984134,0.162206249444359,20.5294563491802,0.16154743243427,20.4399183423603,0.16105651353261,20.4702188056498,0.161605536327545,20.8622821668481,0.162244240773837,20.4264795764884,0.160765911317869,20.7195954675085,0.161716738966537,20.8904078930206,0.161804271392887,20.3936528871644,0.160618328174363,20.7224172910402,0.161382991513817,20.4977510672093,0.16133645214267,21.083001864037,0.162486600128494,20.4677563689868,0.160780203655124,20.538287459231,0.161499881272105,20.744128972583,0.161589850087525,20.8261871649042,0.16230746805664,20.7104341670382,0.160914221063069,20.5614790643646,0.161055073700203,20.9181767590194,0.161862371231072,20.7784412482646,0.161592537630724,20.5828631648406,0.160640233682791,20.9944160732339,0.161948781322757,21.2785189530776,0.162789877675769,20.7759736889825,0.161668205126847,20.7079805801557,0.162105203455429,20.5515034103059,0.161057345046277,20.6451950206706,0.160747637458522,20.4413637943911,0.161138557392991,21.2135790527673,0.162900833647798,20.7043509122464,0.160933057835904,20.7206922720971,0.160684477441249
"predicted_dengue_incidence","20200601",2020-07-31,"canindeyu",0.189053871520755,0.144831196908203,0.192068736726992,0.145049179352719,0.190555459803375,0.145155140797002,0.20004171951671,0.144862302960181,0.186799841964704,0.145054880249445,0.186184051135576,0.144950513396172,0.182262615447713,0.143966405149642,0.182506444099613,0.144309932444826,0.204248271324065,0.144584481658104,0.182649163671946,0.143821972686158,0.19086362907883,0.145143910105695,0.213657286523414,0.146013535505476,0.177312436392017,0.144275976320164,0.184420097802781,0.144790686598249,0.175633020307425,0.144727776109255,0.202268806598104,0.145183067357317,0.174961929628664,0.144104915186855,0.192868241762792,0.145071067648624,0.19007505976333,0.144614004824298,0.170065727177661,0.144049042434062,0.201549562285268,0.144700649873569,0.182574120655691,0.144883642784782,0.218690614849541,0.145830556016851,0.180884293625314,0.144206260634212,0.194510190721038,0.144583704317979,0.195903915971191,0.144796600552783,0.196479093102445,0.144514309684924,0.188251981767065,0.144236076020621,0.179638538272561,0.144003253847917,0.193897911835828,0.14470663284931,0.193625893566379,0.144760393299089,0.185814412228533,0.143732712774169,0.195354517110911,0.144586733641827,0.232211021734185,0.145553497556744,0.184086506840774,0.14440639364926,0.213453440046664,0.14573733895341,0.176404334621591,0.144003939129288,0.190684853440442,0.143679874870342,0.169270269809576,0.144028160194916,0.218480639968109,0.145828023395442,0.198964455302496,0.144052385901873,0.192254906035834,0.143875765734796
"predicted_dengue_incidence","20200601",2020-07-31,"central",45.0264572159977,0.156915413882545,44.5473045295017,0.157233259925457,44.3885832570439,0.156657944196655,44.7610147852806,0.15588500740179,44.5676319971737,0.157084698383414,44.5386952962031,0.156592345271511,45.0339812018762,0.155754032319463,44.8821123108733,0.156694005019471,45.3867869022597,0.156728026146081,44.5105803673812,0.155127694817584,45.1450445130824,0.157230107663524,44.944169303053,0.156893346779714,44.7008069383182,0.157432959745785,44.3472473637907,0.155993999326883,44.5908316865206,0.157314151653018,45.322124421669,0.158143393803057,44.2950346379095,0.155522944100066,44.7737053689996,0.156735014788586,45.163546193806,0.157038283318883,44.0864733856782,0.155227118952463,44.9421898537574,0.156427695707882,44.4177549299617,0.156651593046545,45.6067807826107,0.158241475863758,44.6550887607415,0.155820701915583,44.3769712612634,0.15671866521627,45.0359400318488,0.157106634321527,45.5222343871827,0.159059048104039,44.7880674634489,0.155427899294233,44.7094591425314,0.15647258379888,45.4006394478681,0.157165069327988,44.8705095766922,0.156885599910096,44.4529004697897,0.15487982127683,45.5113387827047,0.157495012077155,46.0224879266016,0.158609443299003,45.2843696617183,0.157537228635989,44.8686825197438,0.157650941219672,44.4471272062042,0.15583995369014,44.7284658277396,0.155536873690846,44.3771544691719,0.15648643375802,45.7062263003205,0.158449987594666,44.6561348510604,0.15558106178747,45.0673378702368,0.154919700543448
"predicted_dengue_incidence","20200601",2020-07-31,"concepcion",25.692062577463,0.153035215966851,25.5802254087393,0.153305741530918,25.4973450013675,0.15298334345891,25.6862052824878,0.152823918553433,25.4205305796424,0.152853785705424,25.5031614656305,0.152977494446251,25.628858619516,0.152534556966404,25.5349813384808,0.152695314795161,25.850737072311,0.152635514793543,25.450905351229,0.152250602325852,25.7130833222831,0.153367369053223,25.9017050783861,0.15340343277028,25.4722600590216,0.152912969296643,25.5384771265316,0.152783936595518,25.2911606816349,0.15264460739091,25.7886887730762,0.153243496368459,25.3632400886092,0.152439213769721,25.5835659011061,0.15284737922334,25.6875439052869,0.152918288331323,25.2554465142701,0.152361133124385,25.7200992998188,0.152766295795224,25.5541860562539,0.153252505951746,26.1484735183435,0.153960372670628,25.5192734126301,0.152667730186253,25.6312135234088,0.153073490903453,25.6921173153555,0.153011043848061,25.9902624415126,0.153900905099368,25.5160842629425,0.152429644696315,25.5724263102303,0.152815806266869,25.9529322709322,0.153600744380836,25.7246675321002,0.153170014357841,25.5227090161108,0.152363189571548,25.6585506941238,0.153163503131144,26.4815364817398,0.154761671570543,25.604783845008,0.152887283853914,25.9688771389814,0.153786664637525,25.4396566364942,0.15251570638486,25.5618707073712,0.152375195340603,25.2648461849912,0.152565654561175,26.1283640310615,0.154078928587501,25.8075824008083,0.152715222570831,25.9346709215134,0.152750824484715
