"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20210401",2021-05-31,"alto paraguay",23.7183980569921,23.56393888092,24.1308740361864,23.3320857279687,23.7461699188561,23.6539844190959,24.0235365856625,23.9063898452519,23.6484136373492,23.8028016648773,23.8690071538222,23.45508915344,23.701987111147,23.9728979970104,22.926137446778,22.9076774636805,23.3061355372186,23.8210397497531,23.8989779039621,23.6026526496879,23.6146036732562,23.4183717933949,22.9339804060629,23.3407789842124,24.1869546135306,24.1387398593707,23.2837977300925,22.7747361258166,23.3145592224826,23.8865442242592,24.0584875457124,23.3213921289442,23.0227897195754,23.7430791121821,23.4356474396274,23.8909382105738,23.161080776948,23.5399929925574,23.972330128854,23.3984448863222,23.3983744135842,23.0702351973612
"predicted_dengue_incidence_lower_bound","20210401",2021-05-31,"alto parana",1.04324403650712,1.03193923992255,1.09961775321627,1.03482467052686,1.06591381414501,1.02250792947342,1.0902793183954,1.04729511140202,1.0539944916769,1.04477010102379,1.11154072431562,1.04746581125061,1.05024697916717,1.08668994675482,1.02499053197184,1.04293965415139,1.07366655369837,1.09224179321417,1.03838152196364,1.0518012762987,1.08884193976509,1.07048900865836,1.02083363944736,1.03190190726001,1.11972407003558,1.098547278013,1.06440671248783,0.993383888314591,1.06030692628889,1.07478171796879,1.08895215631292,1.08540687349068,1.08486360451898,1.06355380117888,1.06843263320197,1.09520749091842,1.0438642218331,1.06211213600274,1.04491733450176,1.09851141912345,1.06559359418809,1.01959641511845
"predicted_dengue_incidence_lower_bound","20210401",2021-05-31,"amambay",1.09616126616973,1.08269656863233,1.14658935757765,1.09370969278002,1.08778732617834,1.09528962098066,1.13103219686025,1.13182195954112,1.11942549896193,1.1068676137484,1.12980893617222,1.08180465799016,1.09052700499061,1.14086916941587,1.02692916163887,1.08752479108093,1.15140559193968,1.11717041474156,1.1016154260396,1.09972438389282,1.12368476685542,1.09360953017455,1.06730533443864,1.08115651005249,1.22800960360047,1.14346852392189,1.08472172119427,1.03670682053415,1.08279934293672,1.12878129787392,1.12331014950081,1.12909192825828,1.10157758497189,1.10039126254476,1.10651156976647,1.13121059108815,1.074269084127,1.11546399888253,1.09060299213083,1.10869419222658,1.11396471350441,1.06508396053942
"predicted_dengue_incidence_lower_bound","20210401",2021-05-31,"asuncion",57.3184914049215,57.6788778599271,58.5501962297124,57.0843791041417,59.7403489417848,57.1100555063977,59.3280126836503,57.8798632589374,58.0601764142619,57.9326527031467,59.1797956368066,58.0898726558281,58.0269213652851,58.4924451955618,56.7603334209198,56.758462706728,57.7173021300543,58.0309729243938,58.3717269512383,58.4448938763939,58.9748245505187,57.280547194003,56.2997672480839,57.102554429222,59.311221072282,59.7253818214079,57.0472328063148,55.4685147044059,58.5088408086114,59.2344931003849,58.7613699787439,57.3967121924805,58.1285314805731,56.9047374771579,57.218645556893,59.3003666920357,56.6982284439784,57.7019344881413,57.5181104992639,59.2264462238274,57.0787197220719,57.405709348959
"predicted_dengue_incidence_lower_bound","20210401",2021-05-31,"boqueron",35.9584226540239,36.831377091171,37.6810723843566,36.1094787744526,37.3659784012029,36.7259348787848,37.5622450552605,37.0964780117547,37.1584811342098,37.1718562937713,37.3480364411997,36.8637800931956,36.9622852227751,37.3405585153325,35.970851262516,36.2223396214259,35.9923581722435,36.4336583457625,37.2232558096378,36.8668709117155,37.3784798919465,35.7919235910728,35.9216626490061,36.6466680276377,37.6213611868326,37.5581347544023,36.0347599218377,35.4360740639937,36.4367856512653,37.8604584173692,37.1704418624716,36.0628139898267,36.0579635810722,36.2446680837061,36.0288409264295,36.9127494614266,36.098448990371,36.4480716020332,37.2021840544643,36.818367462528,36.6356134205629,36.0229482375472
"predicted_dengue_incidence_lower_bound","20210401",2021-05-31,"caaguazu",1.15515008585973,1.14653530529493,1.22371706560156,1.14234146616143,1.17702794120296,1.1459251160629,1.2049641030502,1.16701249651183,1.17406371838859,1.16889765464011,1.22761315801373,1.18335315199123,1.17401261328035,1.21357156545755,1.10536890716792,1.17467988235622,1.22221607109943,1.22337868771997,1.15962785010944,1.16752483623266,1.20454629335459,1.19382459275474,1.12232859335561,1.13736650547809,1.29870650335762,1.24363215418517,1.18783769473844,1.08448534641299,1.16324354893531,1.19082556518493,1.21126774710821,1.1984505334378,1.21758673518145,1.1765378451611,1.18008400300516,1.23337229626367,1.12751117470732,1.16499168722861,1.15191730796417,1.22871761095583,1.17595546046956,1.14568226881583
"predicted_dengue_incidence_lower_bound","20210401",2021-05-31,"caazapa",7.21082637564404,7.22228208994165,7.43743051998559,7.19460140241419,7.37474635509969,7.16540571533767,7.41271332274788,7.22145548348839,7.25684371646194,7.23905063512547,7.55517022530939,7.25034831929353,7.33931359876139,7.38910205275908,7.18967688458535,7.22726249211111,7.320617658071,7.46105088383918,7.2461844795292,7.31046008310229,7.47458335443451,7.31653521907042,7.16004132709226,7.19921007779332,7.50524324482174,7.5218678503715,7.36209154658462,7.02625206847428,7.34167002150643,7.36143558857816,7.43994159207864,7.43914314009647,7.46624542893462,7.28004124296777,7.36308507017815,7.52098439728599,7.23248747020176,7.35387692902817,7.19932199207729,7.49430126498142,7.30398282640006,7.17598055924225
"predicted_dengue_incidence_lower_bound","20210401",2021-05-31,"canindeyu",2.19354027613114,2.17123273093064,2.27771869165402,2.19610885273723,2.18606037955475,2.16147462461241,2.27805585773318,2.23431433951272,2.22153630354684,2.18682388386378,2.2694381638831,2.17709274655968,2.18524210822195,2.24985566272894,2.08883033296394,2.15818063920277,2.27104927211591,2.25065347345342,2.20055979822546,2.19736198263508,2.24163139593498,2.17873395401348,2.13853165133547,2.14217503469029,2.35017116248619,2.24125828939873,2.16565721010901,2.08892285956192,2.18296602780137,2.23751660378039,2.24016536327764,2.24035710577261,2.21933227851844,2.21792098726841,2.20744529451446,2.22663287324114,2.14978859780073,2.20871041636017,2.19035653850642,2.19646283830752,2.2060187919649,2.13563622019632
"predicted_dengue_incidence_lower_bound","20210401",2021-05-31,"central",7.76738138087471,7.86199201281532,7.96450938026208,7.77560869306579,8.11551787734413,7.76770169628475,8.08149786384034,7.8794681865241,7.89741179290657,7.89547548242623,8.0886809356991,7.91463979658452,7.95069687915044,7.99647972071047,7.72369657807636,7.76976202220322,7.87043946498655,7.9901989562683,7.95678008357805,7.99018991671552,8.09045597781073,7.83106907437768,7.72051529075326,7.85135861219043,8.09211280588079,8.14435398971007,7.86586686452514,7.50872496119417,8.02274589808667,8.05853352737747,8.06191315676141,7.90573159021615,8.1003589262796,7.75340022554113,7.87359551624145,8.18822706916463,7.73889427192869,7.94401547208832,7.80040740972665,8.15261075734801,7.86602374889878,7.8415204041771
"predicted_dengue_incidence_lower_bound","20210401",2021-05-31,"concepcion",15.9803539964553,15.8116558354206,16.2829667003801,15.8315329178828,15.9586798582362,15.9532300277342,16.2042114480405,16.1130019940358,15.9779298608069,15.9946701837325,16.2436666715267,15.9015612310544,15.9577831219361,16.2458131373691,15.4016903802873,15.8456804943565,16.3345896428815,16.0873590137332,16.0126785677707,15.89284303523,16.1908821259075,15.9176713057637,15.642295140733,15.784344694023,16.7542977696927,16.3545453098175,15.8307481506683,15.3095933132913,15.8146980964345,16.1832925025934,16.2156916105477,16.0273592146144,15.8124878445222,15.8986513686762,15.8733244688059,16.4090409093405,15.6075791985378,15.9011421799472,15.9919148667845,16.0740384015715,16.0912408335495,15.7199712211486
