"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsstd_ensemble_01","tsvalue_ensemble_02","tsstd_ensemble_02","tsvalue_ensemble_03","tsstd_ensemble_03","tsvalue_ensemble_04","tsstd_ensemble_04","tsvalue_ensemble_05","tsstd_ensemble_05","tsvalue_ensemble_06","tsstd_ensemble_06","tsvalue_ensemble_07","tsstd_ensemble_07","tsvalue_ensemble_08","tsstd_ensemble_08","tsvalue_ensemble_09","tsstd_ensemble_09","tsvalue_ensemble_10","tsstd_ensemble_10","tsvalue_ensemble_11","tsstd_ensemble_11","tsvalue_ensemble_12","tsstd_ensemble_12","tsvalue_ensemble_13","tsstd_ensemble_13","tsvalue_ensemble_14","tsstd_ensemble_14","tsvalue_ensemble_15","tsstd_ensemble_15","tsvalue_ensemble_16","tsstd_ensemble_16","tsvalue_ensemble_17","tsstd_ensemble_17","tsvalue_ensemble_18","tsstd_ensemble_18","tsvalue_ensemble_19","tsstd_ensemble_19","tsvalue_ensemble_20","tsstd_ensemble_20","tsvalue_ensemble_21","tsstd_ensemble_21","tsvalue_ensemble_22","tsstd_ensemble_22","tsvalue_ensemble_23","tsstd_ensemble_23","tsvalue_ensemble_24","tsstd_ensemble_24","tsvalue_ensemble_25","tsstd_ensemble_25","tsvalue_ensemble_26","tsstd_ensemble_26","tsvalue_ensemble_27","tsstd_ensemble_27","tsvalue_ensemble_28","tsstd_ensemble_28","tsvalue_ensemble_29","tsstd_ensemble_29","tsvalue_ensemble_30","tsstd_ensemble_30","tsvalue_ensemble_31","tsstd_ensemble_31","tsvalue_ensemble_32","tsstd_ensemble_32","tsvalue_ensemble_33","tsstd_ensemble_33","tsvalue_ensemble_34","tsstd_ensemble_34","tsvalue_ensemble_35","tsstd_ensemble_35","tsvalue_ensemble_36","tsstd_ensemble_36","tsvalue_ensemble_37","tsstd_ensemble_37","tsvalue_ensemble_38","tsstd_ensemble_38","tsvalue_ensemble_39","tsstd_ensemble_39","tsvalue_ensemble_40","tsstd_ensemble_40","tsvalue_ensemble_41","tsstd_ensemble_41","tsvalue_ensemble_42","tsstd_ensemble_42"
"predicted_dengue_incidence","20210401",2021-05-31,"alto paraguay",17.4865828026592,0.160774514878104,17.4260656434693,0.160579043931625,17.862011184842,0.16123190312164,17.2676890704307,0.160426387635548,17.5510091632491,0.160820593290251,17.502271300802,0.160990921392485,17.7044802871281,0.160866739067011,17.7110668135714,0.161038994371801,17.4952837608265,0.160818271769054,17.6041418068025,0.161193603682806,17.6444275795836,0.161009832470927,17.3256762547541,0.160628037485686,17.5467597553121,0.160588474559182,17.7740686622214,0.16102076991082,16.9827835541921,0.160175646320867,16.9387962352024,0.160263957553009,17.2701053340425,0.160492671111454,17.6586561496556,0.160415957793806,17.6963268517655,0.160837093441074,17.4434685189973,0.160458009075167,17.4609863276502,0.160489830322563,17.3545643616602,0.160505069626159,16.9239853479297,0.160276931043402,17.2978834080574,0.160356321205972,17.9691409309036,0.161503481673701,17.8522183612511,0.161383927332779,17.2392502696001,0.160284833755952,16.8008603681273,0.160290723033228,17.2706576216608,0.160219353969975,17.7650423159931,0.161085426341552,17.8246407482956,0.160694876505566,17.2739563832767,0.16029586790945,17.0429446663669,0.160371597680743,17.5454521037251,0.160714118026418,17.3431704942637,0.160357984694211,17.7751513480986,0.160773903313318,17.1546069197918,0.160187314937283,17.418372284604,0.160520129660858,17.7453358032787,0.160855373842617,17.3056062464841,0.160253032539677,17.3462253504899,0.160439965658014,17.0536399631359,0.160417983730939
"predicted_dengue_incidence","20210401",2021-05-31,"alto parana",0.538785661348103,0.162562879699668,0.529802699068112,0.161850506338287,0.583755210410898,0.161762776540205,0.530106120106592,0.161962761202005,0.556397717386505,0.16182607824904,0.526555444889884,0.161779719652769,0.572531755945706,0.162504403955146,0.542669493112076,0.16183376912485,0.547915112647234,0.161637552004974,0.540155556846221,0.161575942859387,0.591455004214798,0.162157793301894,0.54284501437521,0.161616496871445,0.540864620008855,0.161539134800766,0.576672973018626,0.161330652939359,0.514962384079297,0.161127098679879,0.541929208401042,0.160736357094269,0.568064320405283,0.161444102582579,0.573847578489253,0.161107522397876,0.533555749594818,0.161726095660572,0.542677255668924,0.161851032483523,0.572291686364703,0.161805003276573,0.551628109424522,0.160883951628082,0.510377331299623,0.160893076668036,0.524391964172288,0.161207932283799,0.60075657863973,0.162069839361019,0.581827548472854,0.16250717698557,0.555561602052034,0.160735357996258,0.491029687400938,0.161117545971366,0.54275644552494,0.161088322801947,0.563178908338384,0.161156093188795,0.570844495170953,0.16163131884885,0.565707204666542,0.161241936528202,0.57159724687075,0.160686058058729,0.555109770663993,0.162501421951208,0.554803894419704,0.16102769638491,0.583117326283787,0.160749968502726,0.526511110577643,0.16100539807477,0.550958979055075,0.161451062705792,0.537808894448089,0.16192153902427,0.575146519339365,0.160891073262267,0.555259546636941,0.160794770669285,0.512317850362831,0.160890914142024
"predicted_dengue_incidence","20210401",2021-05-31,"amambay",0.584400251560811,0.153467939807763,0.574696140044303,0.153073002387938,0.625641143898578,0.153353511716643,0.584863491933209,0.15320063234402,0.580042725017393,0.153104144611184,0.588458797301671,0.152908381922182,0.6158790638356,0.153526467894463,0.617572294756956,0.153047328893753,0.604620021833895,0.152781781935942,0.595411470770406,0.152903298123535,0.618886577348346,0.153468504946925,0.575984776409666,0.152916881461288,0.580486813055801,0.153015683115808,0.622205166375154,0.153216640799535,0.525359461744529,0.153259566206085,0.578471348087915,0.152685508528001,0.634391021262445,0.152944996798827,0.597102823562086,0.152862973616808,0.590556453219046,0.153006040439615,0.586341062402656,0.153261979460999,0.609457568816606,0.153313765214085,0.594857186462882,0.15262196368757,0.560906827862339,0.152740985854929,0.572529692794532,0.152762741945007,0.690907565440334,0.15367547730981,0.624644512129856,0.153285094078707,0.577496734172147,0.152711773184738,0.535270559602871,0.15281700579429,0.569366015996206,0.152837658438207,0.613634583219424,0.153129837282675,0.605350018196406,0.152879712232946,0.609834809477981,0.153086726816878,0.59214650236742,0.152721701334446,0.589181665647621,0.153305287055082,0.59998580486613,0.152631972648804,0.627231873520362,0.152724422790689,0.563201454620838,0.152994185747718,0.601052679895995,0.152981139437833,0.580813224200068,0.153177633231897,0.591690784891159,0.152735584263018,0.608277827141693,0.152659904619335,0.565755719407628,0.152644902003453
"predicted_dengue_incidence","20210401",2021-05-31,"asuncion",42.8500492029069,0.161289869767806,43.2509437416792,0.161213888340732,44.0211616994673,0.161557393470799,42.6913532730822,0.161135441518237,44.9104454961673,0.161523781690207,42.843108878537,0.161380429679071,44.5056939144834,0.161995033978758,43.4840615627655,0.161365381706571,43.5483790233347,0.161572545918908,43.5240647974997,0.161287124629907,44.3857039076556,0.161965241676788,43.6505096823223,0.161416342090066,43.5573990340933,0.161241766949634,44.0478452126376,0.16126257489561,42.5443091189096,0.161030350563269,42.7171732885982,0.160901524076633,43.3391373132714,0.161301534996291,43.8197535838338,0.161103267097701,43.8460524370009,0.161487441130207,43.8739875245304,0.16149205124748,44.3640081164512,0.161386531225986,43.0761865607481,0.160967423020196,42.3532455399607,0.160988625902349,43.0028427019659,0.160952794000754,44.5406451072065,0.16176793821361,44.7891550941089,0.162368643060016,42.9415370406748,0.160984998489803,41.4649279535247,0.160980763681595,44.0477505179736,0.161189475595204,44.5477596191441,0.161440980235156,44.1713347890745,0.161236710734881,43.2016407594805,0.161009797536535,43.904779776175,0.161352351904152,42.5441089564168,0.161184355114706,43.0543136809135,0.160977150640028,44.6925250837176,0.161386773605535,42.4117913370174,0.161124236442496,43.334626751942,0.16108041389842,43.0415354608491,0.161305344658986,44.6416432987849,0.161289399976301,42.9653198458102,0.160940762109453,43.1759635961103,0.161024421381625
"predicted_dengue_incidence","20210401",2021-05-31,"boqueron",26.9966535372407,0.1559516226655,27.6044845464046,0.156294218998251,28.3107776455778,0.157209025495183,27.0343685186388,0.155935673434902,28.0479497886673,0.15680137717384,27.6063695680552,0.156789217831871,28.2512377630006,0.157098086595147,27.9033842031313,0.15686571897692,27.9433911368268,0.15722856730471,27.9242001063353,0.157336810534558,28.0546500133267,0.157380642638219,27.7046301628268,0.15680263681128,27.6931304323662,0.156303602693169,28.0441386840736,0.156946137477267,26.9991908599549,0.155879664431435,27.1345713016197,0.15616888743257,26.9066865772882,0.15597275235914,27.3256058335917,0.155918902386323,28.0232716933575,0.15682028745975,27.7549369580586,0.15640893392553,28.01807135543,0.156306057592823,26.8797681402471,0.155874538343994,26.969939094975,0.155882864997257,27.4609828741876,0.156035671167053,28.2604629807094,0.157474752071869,28.2116009203565,0.157350807513037,27.0474282528706,0.155908913346154,26.6039261815968,0.155844223792746,27.3275812731428,0.155906505998452,28.4000246831627,0.157318617519882,27.8758981427304,0.156165932642158,27.077961765694,0.155913971341489,27.1031350847084,0.155874616543462,27.1916170801979,0.155990513720542,27.0759858897483,0.155898476799705,27.6435083139381,0.156229912129874,27.0774172482864,0.155871577800401,27.2615893035223,0.156082433005435,27.9134423457535,0.1564252707713,27.5411746047672,0.156046447015227,27.417625639334,0.156137555755107,26.9861966240283,0.15595495949085
"predicted_dengue_incidence","20210401",2021-05-31,"caaguazu",0.634974605838068,0.164288927240039,0.630152201091708,0.163807315965899,0.690179549571724,0.163613047748938,0.627195043369498,0.163828111953639,0.654197257765665,0.163567906725568,0.631749558808676,0.16370864794829,0.671988701529982,0.164197610546666,0.646166258399795,0.163636534163218,0.650328834053354,0.163544500008078,0.648336499574168,0.163524182763953,0.688381941207827,0.164109535350507,0.659764051965296,0.163355959176616,0.654803123087481,0.163444921736085,0.680693150497029,0.16333418202364,0.61006273874352,0.163523939635057,0.654346732272104,0.16284751246454,0.682467238027936,0.163294834290198,0.688154177338154,0.163245930089845,0.642067405746581,0.163634610325961,0.647734621116562,0.163917827176445,0.676273240137533,0.163663269641652,0.662710531084091,0.1629080411133,0.617826796550806,0.163120516409611,0.632175392954188,0.163201986372923,0.730699717618601,0.163738532696421,0.699504477652525,0.164222038626058,0.661389019438567,0.162989655237127,0.589762116808375,0.163365213968657,0.650816835730272,0.163350579815609,0.66727475171756,0.163260887657272,0.683562087351873,0.16348790673052,0.673419674990497,0.163230693497677,0.687467171115583,0.162965891011069,0.651062540929145,0.164126921703448,0.659219347910314,0.16303627119226,0.701321062312155,0.162924857717807,0.627821846314284,0.163422816692322,0.646219528118653,0.163489745273185,0.633315410430013,0.164045117199999,0.690325837706919,0.163061918428874,0.654501027064293,0.16296587821971,0.632968780059539,0.162936880195026
"predicted_dengue_incidence","20210401",2021-05-31,"caazapa",5.25241018916817,0.148903407965429,5.25456178861447,0.148379099798164,5.42063940569719,0.148658113221403,5.23224951007034,0.148450786359705,5.37495613453753,0.148540901158158,5.21435469917447,0.148713505954229,5.4151321832709,0.149367518641011,5.259114444183,0.148632188029633,5.28503091265834,0.148695329759012,5.27234509747026,0.148290211298662,5.5061697097393,0.149563007274665,5.28034270642616,0.148479324939982,5.34349221670813,0.148177992359664,5.38762183438271,0.148310179954101,5.21253376727213,0.147609742118351,5.27276850680787,0.147679731226673,5.33545425198373,0.148377368603748,5.42718840322748,0.147989603518934,5.27724904836726,0.148500289313425,5.31900469248704,0.14843010023481,5.44862120721724,0.148515342808702,5.31765761984177,0.147855188075614,5.19574309552828,0.147471606848062,5.2278246113711,0.147773436259857,5.46983706906976,0.149294266202677,5.49103943273093,0.149973714323276,5.37067385899328,0.147670947021306,5.08817330426701,0.147686959958192,5.34493532953519,0.147799093698618,5.36751594249156,0.148171391348086,5.42180850609565,0.148504135954847,5.40182595618543,0.148002892517766,5.46108504797587,0.147910850951685,5.30417923044725,0.149004163192742,5.35167924027009,0.147916437658037,5.50184821530891,0.148097584239304,5.24938775752649,0.147574316549965,5.361203769387,0.148241789222437,5.23293785121333,0.148530103646085,5.47090164447151,0.147936531930113,5.32813555995209,0.147718318109106,5.22642405835621,0.147645042253123
"predicted_dengue_incidence","20210401",2021-05-31,"canindeyu",1.42226739297062,0.153534055028142,1.41130460746925,0.152726912829823,1.50176495604985,0.153404042198913,1.42849872575977,0.153108284716522,1.41997125800581,0.1529342299857,1.42599134860649,0.152101878469313,1.48782401245291,0.153842955271764,1.4721727385701,0.152735743910827,1.47093104869214,0.152066657200643,1.43653569438569,0.152474342575061,1.48600397201017,0.153741071252016,1.42609093270591,0.152449961369613,1.41952652436393,0.152694294702378,1.48243347351752,0.152592674731236,1.34146860388055,0.152023813775407,1.41779835666854,0.151517496745288,1.50494325218285,0.152200457355878,1.47610597195255,0.152245919365496,1.43749780128855,0.152602797982564,1.425495500198,0.15307108312873,1.46550634823634,0.15322090487137,1.43255964401386,0.151334472210677,1.39066813367306,0.151494609623566,1.39582039094575,0.151908338951662,1.56893225999963,0.153324675402701,1.47097958055459,0.153246969830156,1.41419933899232,0.151556191432768,1.35389909848801,0.151617292751271,1.42002397809088,0.1519558876694,1.47563326401847,0.152465404981745,1.47268055129667,0.152384396481087,1.46625850431537,0.152694195230453,1.45762297283088,0.151213631734673,1.44514637040603,0.153554170459662,1.45392506089232,0.151629929655347,1.47621689940348,0.151037060171043,1.38819706415285,0.152314099958174,1.4496925597454,0.152635679803125,1.42306015741241,0.152886341832952,1.43424093773659,0.151998834963885,1.45326176689476,0.15160250191296,1.38748452834073,0.151339704960709
"predicted_dengue_incidence","20210401",2021-05-31,"central",5.48207498700405,0.162803084218537,5.54523331873386,0.162747756877433,5.63445888299947,0.163225243226566,5.49176888431676,0.162636153799622,5.7442238575961,0.163133465738045,5.48825200042223,0.163076944588584,5.72280454365673,0.163650626791417,5.57654603433458,0.163084208838389,5.59413803529908,0.163266837588537,5.58406875601411,0.162889254240052,5.74656031889683,0.163904132800873,5.6015160002201,0.163035046869786,5.60581861320625,0.162796961761238,5.64992897362578,0.162897996044892,5.4528866373292,0.162277781855437,5.48880184813937,0.162415125549115,5.567893678319,0.162984352043928,5.64679127375748,0.162520668393105,5.6178572692611,0.16307320223617,5.64100646141438,0.163040348249316,5.70874643626859,0.163008712166502,5.52838875985767,0.162385590415144,5.45713424158578,0.162284762794192,5.53794013545409,0.162402152009107,5.74781229845329,0.163596749870127,5.7908504851327,0.164367969647119,5.55521343220238,0.162355053141238,5.30379265216738,0.162286883339467,5.66883425841459,0.162582814025895,5.69618805692108,0.163074359233859,5.69223526765151,0.162825870744307,5.58811875823697,0.162471207844774,5.69650094113345,0.162700742985097,5.47120892233584,0.162681719716709,5.55653375534806,0.162418523929336,5.77224144876345,0.162928778741265,5.46364005587792,0.162298222766645,5.61498921277653,0.162732840474455,5.50578541613793,0.162813977370541,5.75842754110101,0.162760253046351,5.56286093350048,0.162447874886656,5.54225923471816,0.162458640208605
"predicted_dengue_incidence","20210401",2021-05-31,"concepcion",11.7691086623307,0.15865938474317,11.6730256257055,0.158348075240314,12.1076781975122,0.157831680524826,11.6811278102724,0.158394170992547,11.7788201141897,0.158208847432046,11.8103367097163,0.157929329644115,11.9319574985184,0.158665698112736,11.9584856110938,0.157952090257048,11.8635783322005,0.157809085452977,11.85664503099,0.157863962835535,12.0364351873627,0.158177300663767,11.7565952445585,0.158074622707068,11.8096933366936,0.158095143368565,12.0805507978447,0.157858384364745,11.3546284066929,0.158892253341492,11.742950014273,0.15769434803392,12.1409929055234,0.157618773288709,11.922749255911,0.157955810856733,11.8458109655178,0.158153247618294,11.7344772073992,0.158584748474323,11.924240667625,0.158354901693902,11.802481590674,0.157658734301516,11.5716056141398,0.158066879858248,11.698444804539,0.157939372450396,12.5181124190835,0.157771408821482,12.1403604053393,0.158023010258178,11.7427078745712,0.157912552078481,11.3126510079815,0.158418569004085,11.7162794564393,0.158154592706816,12.0248418852034,0.157836541514626,12.0552507863795,0.15775679681211,11.8716551613384,0.15799821891569,11.6864019589461,0.158080837031642,11.7303811314816,0.158414171578241,11.7793636437639,0.157804933540925,12.2217266774417,0.157438167730164,11.5178146739109,0.158625579303643,11.7571803735614,0.157989109994058,11.7850010202813,0.158401576963212,11.9501367495382,0.157742100465676,11.9302905280074,0.157547680301901,11.6254556522893,0.157817735983968
