"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsstd_ensemble_01","tsvalue_ensemble_02","tsstd_ensemble_02","tsvalue_ensemble_03","tsstd_ensemble_03","tsvalue_ensemble_04","tsstd_ensemble_04","tsvalue_ensemble_05","tsstd_ensemble_05","tsvalue_ensemble_06","tsstd_ensemble_06","tsvalue_ensemble_07","tsstd_ensemble_07","tsvalue_ensemble_08","tsstd_ensemble_08","tsvalue_ensemble_09","tsstd_ensemble_09","tsvalue_ensemble_10","tsstd_ensemble_10","tsvalue_ensemble_11","tsstd_ensemble_11","tsvalue_ensemble_12","tsstd_ensemble_12","tsvalue_ensemble_13","tsstd_ensemble_13","tsvalue_ensemble_14","tsstd_ensemble_14","tsvalue_ensemble_15","tsstd_ensemble_15","tsvalue_ensemble_16","tsstd_ensemble_16","tsvalue_ensemble_17","tsstd_ensemble_17","tsvalue_ensemble_18","tsstd_ensemble_18","tsvalue_ensemble_19","tsstd_ensemble_19","tsvalue_ensemble_20","tsstd_ensemble_20","tsvalue_ensemble_21","tsstd_ensemble_21","tsvalue_ensemble_22","tsstd_ensemble_22","tsvalue_ensemble_23","tsstd_ensemble_23","tsvalue_ensemble_24","tsstd_ensemble_24","tsvalue_ensemble_25","tsstd_ensemble_25","tsvalue_ensemble_26","tsstd_ensemble_26","tsvalue_ensemble_27","tsstd_ensemble_27","tsvalue_ensemble_28","tsstd_ensemble_28","tsvalue_ensemble_29","tsstd_ensemble_29","tsvalue_ensemble_30","tsstd_ensemble_30","tsvalue_ensemble_31","tsstd_ensemble_31","tsvalue_ensemble_32","tsstd_ensemble_32","tsvalue_ensemble_33","tsstd_ensemble_33","tsvalue_ensemble_34","tsstd_ensemble_34","tsvalue_ensemble_35","tsstd_ensemble_35","tsvalue_ensemble_36","tsstd_ensemble_36","tsvalue_ensemble_37","tsstd_ensemble_37","tsvalue_ensemble_38","tsstd_ensemble_38","tsvalue_ensemble_39","tsstd_ensemble_39","tsvalue_ensemble_40","tsstd_ensemble_40","tsvalue_ensemble_41","tsstd_ensemble_41","tsvalue_ensemble_42","tsstd_ensemble_42"
"predicted_dengue_incidence","20200901",2020-10-31,"alto paraguay",0.436050287779524,0.174026589133215,0.447872837423583,0.174149233631115,0.541352472751813,0.176251002913067,0.475580500502825,0.174977481526196,0.469599700529,0.174775735626419,0.453163802053989,0.174762184014981,0.449630970287758,0.174057524034159,0.472869749020171,0.175120206505657,0.427250990317885,0.17396133926945,0.469228436956736,0.174232309651583,0.456655813948569,0.174138101986541,0.464288020228302,0.174121227231401,0.461570755127728,0.174555625564024,0.456161318100454,0.17398592532795,0.455826739742743,0.174189732413421,0.482772672730274,0.174371945340251,0.461956181804508,0.174349492919118,0.471227388728841,0.174606722907042,0.483899787969137,0.175160038236022,0.459916199859085,0.174318695352067,0.460475252236556,0.174282432740263,0.469093093119271,0.174350888486175,0.495553152856196,0.175455757801835,0.48733490730593,0.175203949917119,0.46818181291257,0.17417637743504,0.480162330591593,0.174696001538461,0.466557546659271,0.175030793570236,0.486225481976556,0.175164691020172,0.501371755418163,0.175844815980467,0.553348892599861,0.175951966827643,0.519737537620374,0.175420761602809,0.432969696359476,0.173927167171787,0.444515295121265,0.174063140955894,0.46774795173413,0.174676006266896,0.483223332591588,0.174460576897026,0.446665081065543,0.173839680154202,0.458245271685869,0.174607052525746,0.466126331507557,0.174633121875175,0.495455960156506,0.175284768169944,0.474131238367806,0.174866370115631,0.452039477022154,0.174138925226818,0.41953685065516,0.173753344272011
"predicted_dengue_incidence","20200901",2020-10-31,"alto parana",0.497112785520467,0.180902696010258,0.496205410952254,0.180494417446587,0.516821998946663,0.180632113037511,0.524193076242332,0.18052312584014,0.489792804153994,0.180730527157389,0.487474958035401,0.180825108343221,0.470540755799298,0.180541298767927,0.498986897728698,0.180622818102396,0.482487612176381,0.180594065767492,0.534752739271578,0.180315880203967,0.479005056264759,0.180461438627607,0.495032958224234,0.180190234114415,0.483096094178828,0.180291874991878,0.459069468028188,0.180707937466313,0.537990149565055,0.180510720911262,0.480225973684635,0.180554108573909,0.537072038911163,0.180192087485799,0.498097711295752,0.18040773961292,0.590374656864674,0.180549180235452,0.506454801103854,0.180152142931806,0.541600502292435,0.180281735209195,0.560749263952714,0.180283881943734,0.510434969825514,0.180524906808065,0.516518439067665,0.180491112346771,0.546291286882158,0.180289734740486,0.53538413680004,0.180233576763797,0.52738126360563,0.180277649899887,0.551468700817775,0.180421495545171,0.491654879099341,0.180127222211974,0.4767922072706,0.180163361230072,0.556983561173048,0.180512206163441,0.532541708692874,0.180238528885918,0.518195716867333,0.180040433157055,0.512160836346656,0.180039333879798,0.552565619235899,0.180225367789412,0.522912580949113,0.180460777004724,0.465857656198501,0.180580824268895,0.503843533919744,0.180052263469097,0.548410707226262,0.180360954351091,0.504627204038948,0.180162875047541,0.504734392841786,0.18010020764398,0.463061500929235,0.180325939674514
"predicted_dengue_incidence","20200901",2020-10-31,"amambay",0.320926041370391,0.180669804907407,0.331176622363757,0.180600885480677,0.359857702582168,0.18109687619146,0.344448271871513,0.180837866501366,0.305891250656863,0.180250466417039,0.300414774700369,0.180429863701402,0.314729749219735,0.180089491985149,0.32810050068095,0.180706632793599,0.307453510258795,0.180247838182122,0.336888076221493,0.180359868341877,0.306786592148575,0.180278035405515,0.332278198073856,0.180151090780892,0.300505661805513,0.180306567833068,0.292033488768898,0.180173635441291,0.317553634375045,0.180230844153048,0.31896299576564,0.180298215667074,0.32744901304679,0.180569121491378,0.33341781365138,0.180713792734196,0.369703398610474,0.181015693436948,0.309819762397636,0.180159001407091,0.341107029931377,0.180405203782492,0.335845088316771,0.180265521758021,0.31511338386757,0.180213468633491,0.357054603866863,0.181417196004942,0.346606603613195,0.180256353082391,0.343889599224815,0.180368425748591,0.350843594459147,0.181264691771594,0.341431550328759,0.18079063263749,0.302280332972488,0.180200607609207,0.328785347622167,0.180211560023157,0.349628314868884,0.18091668962718,0.301317091554804,0.180040976762903,0.32116385762133,0.18019167072708,0.316120194013063,0.180542076825653,0.334375110994754,0.180492094385723,0.284296422949351,0.179919955226073,0.271287735029666,0.179992385558408,0.299463287608897,0.180061825673229,0.366318092563446,0.180849516497517,0.319322025007688,0.180146219032418,0.36332365969674,0.180645046212759,0.280246660683905,0.179962479010981
"predicted_dengue_incidence","20200901",2020-10-31,"asuncion",0.305780031245909,0.176762444412427,0.306521170555295,0.176703124551191,0.392074269534781,0.177128760247492,0.362214935954244,0.176846635554018,0.317066582223396,0.176722299791407,0.309280699001897,0.176719845413903,0.293431326627783,0.17687862323101,0.325866260098106,0.176732859317302,0.32674079376893,0.176687500423716,0.349166926038423,0.176722044313271,0.312625795625846,0.176740877832399,0.331860815796061,0.176961172225985,0.334883902100293,0.176798121679646,0.313425148648301,0.176680583612426,0.346986526285881,0.176676059370767,0.326862018782444,0.176718399284367,0.344208591413923,0.176934886828354,0.313095945876581,0.176700917618506,0.375505103377113,0.177137013094247,0.373583995691876,0.177178389858206,0.33462211721308,0.17675782130535,0.400902018068208,0.177379500323976,0.344955035037663,0.176758827967941,0.359169153915603,0.176946230353409,0.354779283084573,0.177150564732731,0.381530634949008,0.177233318326163,0.378824778096909,0.177572349783498,0.38280371267055,0.177615571789515,0.362660952590295,0.177055035488448,0.354005781486818,0.176972949369962,0.358868722349612,0.177061249129048,0.336506481766567,0.176919938993637,0.331963303543844,0.176910998629001,0.354121743170216,0.177092096597086,0.333876099673853,0.176804086502291,0.350536727211813,0.176875260572693,0.307656413912452,0.176719681092167,0.350697282698406,0.177134594772463,0.400049791937281,0.177674405633249,0.397051933225486,0.177576434880866,0.325695165695667,0.176866804997739,0.311795178347828,0.176757187787829
"predicted_dengue_incidence","20200901",2020-10-31,"boqueron",0.0814399376778026,0.180114285745791,0.102826883954573,0.179232487545929,0.157679263618573,0.178836999760209,0.112532384173948,0.179104611442314,0.117868114228112,0.17901232304064,0.102945070763392,0.179324946162573,0.0807039235024443,0.180037349094649,0.106176461243823,0.179150935277994,0.0663435777122759,0.180696033958832,0.106436394546712,0.179546819673703,0.0969101317926672,0.179476338873763,0.11261752237406,0.179211364140209,0.109892273681938,0.17905252230158,0.106759450686653,0.17948152786522,0.114044506097226,0.179334408004627,0.0937256890593541,0.179849266689266,0.10713002543928,0.17896620734807,0.112989427145207,0.179033527596487,0.128824036006704,0.178822652150951,0.102681542133098,0.179152935251829,0.107751868866581,0.179034408999875,0.122718248637332,0.178889860362171,0.127166782575501,0.179039919468831,0.124275987713684,0.178943639262171,0.105016581169806,0.179188029116007,0.133799681494086,0.178798632679,0.107591038429817,0.178910796699055,0.144184128861997,0.179113577678428,0.147006137535189,0.178999656235433,0.167243202561055,0.178848675227159,0.145860668303926,0.178778091628947,0.0878509010980089,0.179537712694932,0.103450918072786,0.178936934938641,0.110461706829639,0.178861233473363,0.127171587478638,0.178886564689261,0.116316582643668,0.17899516924603,0.0955792934196543,0.179573235573166,0.129208086827364,0.178800000089699,0.127052124801796,0.179049781137062,0.123677496528791,0.178829877203957,0.0863048320301309,0.179368246705571,0.0775552493617956,0.179738527666123
"predicted_dengue_incidence","20200901",2020-10-31,"caaguazu",0.00300161369648459,0.181851847708105,0.00484465990942649,0.181633639291995,0.0282218412004204,0.181716115527123,0.0353856014330665,0.181573362255529,0.000602956851110859,0.181833345630615,0.0005321748581404,0.181947000540752,0,0.181677562281701,0.0110004190825073,0.181839436052807,0,0.181694325730834,0.0299050602102467,0.181397781568215,0,0.181643638120309,0.00991749641503397,0.181449268741354,0,0.18162514522118,0,0.181829933866673,0.0327635493930353,0.181524584307667,0.00677746948090911,0.181530575065952,0.028833581093267,0.181466511065515,0.00307283503454756,0.181650926487412,0.0640946282652848,0.181714807607673,0.0177651894349928,0.181414286916277,0.0334642950236741,0.181445313358889,0.0429579803768104,0.181452071216647,0.0145420437266453,0.181639297613731,0.0233301097057729,0.181788475217675,0.0169213982168932,0.18141552680894,0.0344605538809785,0.18147663881305,0.0421635413961022,0.181851892020928,0.0455126274417523,0.181818170865518,0.00710190339307981,0.181578227190341,0,0.181525691365547,0.0482574946542296,0.181796319913194,0.015735822595498,0.181460669444087,0.0310879694537049,0.181531933774614,0.0147896306927362,0.181516650440199,0.0333309754270641,0.181553447251224,0.0164663703584852,0.181556998872057,0,0.18175973926016,0.0232083440363225,0.181526955791319,0.0362241454467846,0.181793362248477,0.0229254839046829,0.181571003714012,0.00603796731343208,0.181565012744382,0,0.181624439588158
"predicted_dengue_incidence","20200901",2020-10-31,"caazapa",0,0.178146124603404,0,0.178056418664214,0,0.178121038026954,0,0.178125039578234,0,0.178583462178571,0,0.178609401125227,0,0.177416190296476,0,0.178178080108577,0,0.17758741568342,0,0.17742336937677,0,0.177554691640479,0,0.177123793488671,0,0.177845546439878,0,0.177983465824691,0,0.177763544051782,0,0.177283149548096,0,0.177376753141072,0,0.177989029954234,0,0.177942079692934,0,0.177296992042675,0,0.177616494650823,0,0.177635874905714,0,0.178177057415331,0,0.178396484628028,0,0.177064524925829,0,0.177767891212082,0,0.178277373888653,0,0.178602787609986,0,0.177800096437497,0,0.177703919570825,0,0.178536022013835,0,0.176872922508024,0,0.177469871934355,0,0.177484883541031,0,0.177787851674577,0,0.176826917177353,0,0.177762986906524,0,0.178143528028503,0,0.178422009370022,0,0.1781901805408,0,0.178112475453607,0,0.177677465031585
"predicted_dengue_incidence","20200901",2020-10-31,"canindeyu",0.0648803527440549,0.180605401192683,0.0654147753328751,0.180253700338533,0.0670160068842253,0.180437952650154,0.0769403193620643,0.180345680426421,0.0517710451644927,0.18020230975238,0.0501240885405335,0.180397353437552,0.0457602463524252,0.17983246109231,0.064659055660193,0.180340408830741,0.0449848381885169,0.180046907484047,0.0765999203891021,0.179984927466109,0.0504475214792211,0.180091144411711,0.0678760082047347,0.179777041326664,0.0392821891686134,0.179995156575562,0.029273476746229,0.180114359396965,0.0722825219326438,0.180199277924623,0.0444881463714305,0.179962805433835,0.0705783963110719,0.180226045985579,0.0669647952389424,0.180203530439309,0.117125130558303,0.180504354898144,0.0484902124322366,0.179817876892783,0.0818524770051566,0.180043099267893,0.0824704962672869,0.179936011142147,0.0532586542177952,0.179983127929094,0.0716337838198711,0.180542604333102,0.0934151171560072,0.179925426489508,0.0789158185254811,0.179962033381549,0.0807951069622493,0.180370551042434,0.0837022466486192,0.180241206028799,0.0465093888237687,0.179800268922668,0.0455490505007112,0.17971030453565,0.0939133791124062,0.180414879948597,0.0451908487314574,0.179728703269533,0.0737826283490655,0.179854895094262,0.0566954913196292,0.179881472714662,0.0772877251631182,0.180017129526734,0.0382927058735473,0.179799643763787,0.0238319009243828,0.179948552983451,0.0561634166174805,0.179741086208618,0.0865318842465758,0.180249980298115,0.0431091170898662,0.179711840541214,0.0752327831895802,0.179869845224111,0.0297411242152328,0.179819472990984
"predicted_dengue_incidence","20200901",2020-10-31,"central",0.258862246774429,0.173221865394103,0.251069118662444,0.173217237945115,0.321755476891502,0.173114253988927,0.30371080731296,0.1728343379265,0.260771739044153,0.173942485475391,0.253287104227094,0.173943528418459,0.243017840167636,0.172796268689582,0.283247538806219,0.173503169447191,0.273373977057093,0.172745956872884,0.293960173950102,0.172813000189837,0.251720489898601,0.172800733658734,0.271830913171479,0.171942882066756,0.275843641277094,0.173073667787526,0.256317096116381,0.173491134147509,0.287399326163818,0.173105844845451,0.277826260552135,0.172375276697369,0.288804018772998,0.172338115461115,0.259268087291066,0.173278099563954,0.320416906651514,0.173094964190446,0.323162255126763,0.171629290708315,0.288688783872176,0.172908958705948,0.342422297625109,0.172727204197858,0.285689847869737,0.173390562460109,0.30236250057002,0.173617621637903,0.304133144549459,0.171619560468903,0.313913273220334,0.172423688865547,0.31523516204511,0.173719814561434,0.321225855632109,0.174275841303534,0.305774115561335,0.172710975822151,0.285137644989491,0.172851885536653,0.313129965434292,0.174083971917555,0.293844882696664,0.171714198315363,0.281657396944833,0.172648966920692,0.300706271933451,0.172846352993093,0.289088581379247,0.17292514542126,0.305906006012143,0.171907892357328,0.254741687560434,0.173140572502956,0.294924560745577,0.173693011407852,0.33653433244396,0.173777196642879,0.330802199464433,0.173558477144032,0.27298988744178,0.173128999376325,0.256898547375712,0.172769612487597
"predicted_dengue_incidence","20200901",2020-10-31,"concepcion",0.0205818533279801,0.172113916499356,0.0358067058263682,0.172069865212406,0.0892960025952444,0.172803649356623,0.0519216874821554,0.172280103577226,0.0169564262300869,0.172060272485939,0.0117326980786361,0.17210324946318,0.0265111036284262,0.17198421404049,0.0338847783401007,0.172260987150418,0.0263952176800775,0.172086463278174,0.0363208403466264,0.172055555145015,0.0220093088437592,0.172036247484309,0.0450625518264327,0.172089834272773,0.0269192007302152,0.172079593676717,0.0222482551380664,0.17202587448632,0.0311679201621884,0.172062854460927,0.0314422923403905,0.172077220214754,0.0418815104512313,0.172131536465132,0.0392807425112305,0.172200227658855,0.0562196162147421,0.172413410283226,0.0383427509896748,0.172030071537456,0.0425436634463385,0.172066848927284,0.0518380124338878,0.17210146764974,0.0377166751505663,0.172092159596577,0.0628123231158349,0.17268114251969,0.0451319307675286,0.172080384367563,0.0471619491568479,0.172141720603368,0.0534025712556427,0.172760180165237,0.0513425398796973,0.172555246839067,0.0394063173512811,0.172204770272202,0.0456004389728271,0.172221339778096,0.0505682053255078,0.172485159482234,0.0265751771838346,0.171992995607499,0.033269585943186,0.172121981342018,0.0455986624147045,0.172339339741625,0.0405386824773706,0.172171530400918,0.00955106392072773,0.172063423097949,0,0.172182553397616,0.0299703479463217,0.172087626570915,0.0739769125278399,0.172628618158955,0.0574559396044136,0.172302113952586,0.0539829378500961,0.172340554699029,0.00495029605009594,0.171981034906864
