"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20210601",2021-07-31,"alto paraguay",39.8520473301627,40.9332874278637,40.0795191102446,39.9175845790126,39.7079883670992,40.3057602084096,40.6367354141709,40.6706196588436,40.1608827577727,40.4188516993743,40.5136893601957,39.6873569508017,40.9423652241713,39.2305502734517,40.2773677056109,40.3125374960258,41.0772030061106,40.175178353484,39.6372137224251,40.4120373454445,40.0864785235911,39.7341955965779,40.7870010765367,40.6207332333329,40.5276965842234,40.0428632883101,40.1879956406737,41.0988006931067,40.0729672278088,40.4156297596931,40.0351705551972,40.2693682956167,39.8289313729669,41.2979383617514,39.6914448988672,40.7813882514241,41.4183989409249,41.2065234174664,39.9083057990212,39.6879467248084,40.4764140483433,40.3514613622368
"predicted_dengue_incidence_lower_bound","20210601",2021-07-31,"alto parana",0.910170842699117,0.960451721508996,0.918448905362615,0.917786014665401,0.912876718644488,0.921179460721928,0.960399461343659,0.951650821071556,0.9521233163582,0.91406531861674,0.948954683847715,0.908977002868861,0.927321702772883,0.923302346858184,0.934440582144565,0.926877335710561,0.947308126763688,0.934456361131425,0.94785251278077,0.952188876690491,0.947021684965125,0.920221700019347,0.965833024350251,0.968023840767906,0.962893783037187,0.986641327510634,0.943841008466694,0.974186860739194,0.92105767239885,0.962862867586922,0.904091801767588,0.946097277691573,0.925231813750229,0.953409510466274,0.905664846051959,0.98030280171576,1.01959969515558,0.98897417305639,0.91240452171068,0.908817264888186,0.914515339140977,0.925903929121761
"predicted_dengue_incidence_lower_bound","20210601",2021-07-31,"amambay",1.03074160060345,1.09427342497045,1.03980933579242,1.04072530374228,1.03881889357125,1.01769800987658,1.07404628332022,1.06846603236803,1.05741710706026,1.05549901019563,1.10197402220153,1.04609280315028,1.07239302678619,1.05259361239553,1.04538365903084,1.07752718247071,1.10468799907324,1.06764143365717,1.06940923050769,1.08359652229488,1.09138558684525,1.04152217215211,1.08493178473297,1.1057665962298,1.08596118384819,1.09813357592006,1.06589632231412,1.11873817117767,1.08714808852849,1.09678178696089,1.04012112009229,1.07255685598784,1.02256621448827,1.10077689883032,1.06889271687415,1.08426295235474,1.15872746774164,1.12335965663061,1.03848670148948,1.03488523284359,1.03088198570198,1.05504648017081
"predicted_dengue_incidence_lower_bound","20210601",2021-07-31,"asuncion",1.46171120827932,1.503992251127,1.45648359088324,1.46580088580234,1.43739555080319,1.49662077818481,1.50333416402521,1.49250913651999,1.5300394160394,1.47085398116709,1.53550442458699,1.45776278631389,1.50941014420047,1.4401984754361,1.47148729372499,1.46968976786456,1.54663127801433,1.53718851817206,1.46709113702535,1.52927979277934,1.48369318720588,1.46591152668894,1.53735637175229,1.53130410062886,1.51739791603962,1.50311820533177,1.51357068503832,1.5721992504047,1.45181344369035,1.5318766217501,1.48130972631813,1.46974410298485,1.49668990157292,1.52474892927169,1.42186889206488,1.57529446071932,1.56877342842219,1.57580380506645,1.43959807867846,1.46369596859675,1.51086806195927,1.49044769295381
"predicted_dengue_incidence_lower_bound","20210601",2021-07-31,"boqueron",0.536220445758435,0.572429085046392,0.549486845156803,0.547892881440261,0.543401238569233,0.568304830924839,0.571833030996059,0.572512187296806,0.557154255332942,0.56010463696034,0.564751902914767,0.527697095108232,0.570563502713263,0.514795621792927,0.559596511798036,0.557390268506969,0.56950712532134,0.556136063749902,0.538949288278508,0.560242147559338,0.549037207517461,0.540227191171766,0.580427846572052,0.56732075533341,0.568003317221189,0.558206324298629,0.554115972861746,0.578534018305077,0.556111525001625,0.573599313113859,0.546722565846632,0.559750653785705,0.560353630806908,0.586330485996727,0.528111367371964,0.56263476629333,0.581028682230454,0.574541239713237,0.533318289979346,0.542646713986841,0.558479210430139,0.568480362221814
"predicted_dengue_incidence_lower_bound","20210601",2021-07-31,"caaguazu",0.741708627825866,0.801676548123177,0.748934334837966,0.755760370592105,0.738373938809835,0.754982006739454,0.791584375362507,0.781669503298646,0.791287392943848,0.750659913293367,0.796165271684123,0.743952804744541,0.768625635545297,0.749313396341058,0.772914479437298,0.769277981203146,0.785848458986064,0.792831371830223,0.787115351229846,0.812847161395718,0.789491363522897,0.762596738845405,0.825273716578676,0.825061412326937,0.797495948368303,0.836315258163103,0.796455636027017,0.834548945158197,0.764123502095584,0.812375057288915,0.748632594055854,0.769520081478332,0.776519956670791,0.812054415284936,0.737681499610333,0.820915606278113,0.875260867424319,0.839543338997507,0.746682829646995,0.745488919549699,0.74422154106271,0.761682715990381
"predicted_dengue_incidence_lower_bound","20210601",2021-07-31,"caazapa",0.420447935783867,0.45331877086706,0.423800051452384,0.421592381769202,0.417008534663744,0.43862776395576,0.454685172816872,0.449171619353812,0.461850491305337,0.425483429540289,0.461556465860428,0.415932485443638,0.44026411355588,0.413582304125395,0.445501979608089,0.430912866197022,0.457565548033247,0.457427550637738,0.447982490955273,0.466256993709755,0.456038496831992,0.424464586926673,0.475059842025013,0.474453402837326,0.464086350863685,0.494823903168025,0.450648098504184,0.490588675366325,0.427401957881439,0.464153055622107,0.425178062365869,0.447256142304842,0.443074718484224,0.464634478064134,0.401154121499806,0.494893859638108,0.507205481327058,0.502699350590672,0.418016740392678,0.413067583036682,0.436457885468334,0.442119734486456
"predicted_dengue_incidence_lower_bound","20210601",2021-07-31,"canindeyu",0.738095928996961,0.783428222317123,0.738170583937456,0.742790830091559,0.732976261197369,0.725345044769692,0.767633433898426,0.765052062499056,0.75650008705948,0.739996941173944,0.787352731628058,0.74744876523369,0.748041519776812,0.748874115978891,0.740379983099993,0.766833080131243,0.77084161565425,0.757527397814039,0.77278584444856,0.782615586928096,0.773651146569133,0.744142353052374,0.772339928428911,0.785234887522146,0.767954826898123,0.791315741500488,0.757998164555226,0.792478824009734,0.768901525378233,0.795653168986483,0.722642058125061,0.764191325465303,0.738676383570447,0.779007732738205,0.757192673729445,0.783503681477967,0.828695582480306,0.80731377058968,0.732674971825694,0.739074552985783,0.728314863772104,0.75186708324245
"predicted_dengue_incidence_lower_bound","20210601",2021-07-31,"central",1.34326907646059,1.39375846434536,1.34673262970183,1.36124312255782,1.3379324951746,1.38550097605559,1.38714892326271,1.37834320819148,1.41335262211193,1.35937266216121,1.42508207989317,1.33526974970522,1.39045888092612,1.30981436348823,1.37276820164695,1.36613513316435,1.43011736167137,1.41859431220657,1.36718956933486,1.42775327322405,1.38000070266172,1.35150384273805,1.4292153912565,1.42499823462533,1.40125429874344,1.40851683731285,1.39680485266382,1.46035776865771,1.35805700041496,1.42493421600015,1.37086567690125,1.3620708321589,1.39078654401294,1.4210357427624,1.317422631222,1.46046434297579,1.46320925974358,1.4597710646244,1.33867415802,1.33128903520991,1.39004187735778,1.37695975120529
"predicted_dengue_incidence_lower_bound","20210601",2021-07-31,"concepcion",1.02013162270802,1.06502703314164,1.00976028292569,1.0199953464904,1.01204580536296,1.00824661328297,1.05711274032533,1.03564679758931,1.04000648049363,1.05909069041236,1.06806637757629,1.03689675821347,1.06031552002945,1.03243025522996,1.03412146631421,1.03648986103891,1.08717058409021,1.05342165152178,1.03115412491295,1.05706713810049,1.04262943732828,1.01839507662267,1.06479029373089,1.08657431172036,1.06206496457348,1.06441854725512,1.04539090089703,1.1015087948054,1.06494241743163,1.06908178222709,1.02007326700428,1.04242138560139,1.04772270838329,1.08148667958562,1.02572917930997,1.06235721572635,1.12788066774814,1.09578303528883,1.02079909493708,1.0259619463089,1.01683417816035,1.03811447288201
