"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"neembucu",4.80151064624568,4.79146610613141,4.69088808781244,4.69542173669851,4.83150123749579,4.839296363389,4.81534576043951,4.74908272575926,4.77821817984523,4.59638952965571,4.6829590186254,4.83463190596802,4.83698201583318,4.69564203564998,4.86265214402077,4.71196957758414,4.83948012358228,4.75330765251352,4.91154102534762,4.91920793390564,4.67471671425027,4.7763269034303,4.88650618771276,4.76763062081962,4.67352572763306,4.69768448561118,4.78048699116821,4.7274678400235,4.7181745155333,4.72686621195915,4.7159586173373,4.74004212330705,4.64116264549166,4.70426617259072,4.7012361019747,4.88910140131959,4.77361018484577,5.07594127066554,4.78489418310729,4.78222543783148,4.86798108600544,4.86876534517858
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"paraguari",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"presidente hayes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-09-30,"san pedro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"alto paraguay",0.382090833486557,0.335870733781525,0.315587885037614,0.326181476578156,0.359879501779311,0.302189223186355,0.330815584811407,0.319912970331182,0.307809610202042,0.331920191910593,0.311094190986674,0.358365806227839,0.340498743102826,0.320516776490939,0.339854762758456,0.325948751939023,0.331540420350385,0.332033481613756,0.331414051593045,0.278265249362536,0.310239492604911,0.334950814399917,0.25742421589451,0.331906442987946,0.352985081633006,0.325451519184428,0.372493928085319,0.349496662301326,0.336551072319823,0.351061240907762,0.389604365116046,0.287662915971923,0.313474455682504,0.337259722652798,0.364970839338507,0.307814185903172,0.337166086108192,0.354050928847791,0.369489830139418,0.319997991429778,0.3101682570314,0.330256622643614
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"alto parana",0.343673133680189,0.321578126855504,0.305183965999684,0.3048112457997,0.295949250046161,0.319520996627192,0.336626218818883,0.335804694449032,0.326022692083537,0.259759987835143,0.326768549079824,0.286568917589773,0.303932179222981,0.346986595907697,0.316374693235686,0.335197544039562,0.328003951301101,0.30760208360599,0.352747956507045,0.270849828706404,0.294588978782074,0.306520953802892,0.321266369282412,0.323165226910918,0.395313517155831,0.274370804204477,0.34680620576731,0.324260396446992,0.316834439002522,0.303254307351657,0.295390141134509,0.309872218494939,0.321600576800368,0.227037305638537,0.329850946102739,0.325221581007042,0.353238319028745,0.334825900613021,0.347599026872943,0.393475850143774,0.284453710394917,0.306792801973451
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"amambay",0.146608959051842,0.11085653044682,0.112529596062452,0.0971082642752071,0.109558520398044,0.104668758616007,0.112922417454162,0.106821408686709,0.103511593671952,0.0780286062846332,0.101125403904989,0.110523993503574,0.0964086322830627,0.118189531671395,0.106681402383522,0.106600102382116,0.104459768801403,0.0937777128931568,0.11606510872107,0.076052838789963,0.0966813594943371,0.1143896258384,0.0805413447844412,0.120914401216382,0.155927803874569,0.100942753923134,0.152739817061231,0.130711393632625,0.11792224474718,0.111963806532153,0.121103280776082,0.105961080297576,0.116439610259155,0.05077432052629,0.119137437277675,0.114648007406495,0.12608625847326,0.135737540010081,0.152914420681962,0.134496374384199,0.0753771955614405,0.0895096280430797
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"asuncion",0.228831728717089,0.194533199014655,0.196351024389618,0.19149978716115,0.203618426396734,0.202975807003191,0.233251028602373,0.196326617713457,0.191185463229162,0.187301555293221,0.176456470683867,0.21018535083233,0.199171929466197,0.215002570724555,0.219187416211247,0.194811981355422,0.205848113889978,0.193780594768532,0.264400264390081,0.164849106707948,0.215243772375367,0.21834156530593,0.160582199996163,0.206378821398587,0.237123992551499,0.190287032150842,0.196006849175886,0.200957074116257,0.186815114826139,0.183912522972384,0.221576282546336,0.16209352958331,0.189632934881848,0.155565153659207,0.226538143012686,0.212595046617785,0.231555295230534,0.255003238400499,0.238520924266704,0.214633936484267,0.172811406604146,0.207318361091233
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"boqueron",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"caaguazu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"caazapa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"canindeyu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"central",0.0304574260478984,0.00909159850505532,0.0115359821002021,0.0090440882037417,0.00256135446632916,0.0167482588945797,0.0496972501432456,0.0115432487834032,0.0166052822137766,0.00283354377880142,0,0.0258612729386683,0.0103829017038311,0.0268568357848805,0.0295621460370328,0.0184761528307139,0.0187108445064935,0.00747272930218605,0.0655746930258702,0,0.028188998018629,0.0383923596105703,0,0.0186127433818563,0.0467598856709421,0.00077937225799274,0.0140880516897024,0.00658630686845267,0.0052541585587383,0.00458062163109375,0.0207674684597983,0,0.00681872183317835,0,0.0271971137347031,0.0305923288622702,0.0527799487631799,0.0545341278981874,0.0436408711430924,0.031666743716466,0,0.0240621366465034
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"concepcion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"cordillera",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"guaira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"itapua",0.430527269239332,0.43239932692928,0.431582468894177,0.427558569201868,0.373918538753216,0.444898603977014,0.500264264495497,0.449994583391686,0.445843401309213,0.369412437252332,0.384929192439558,0.435314108336366,0.442859538234584,0.452426864587397,0.417321981603718,0.447097567846496,0.456130785542106,0.403939903977657,0.531726457647598,0.402032698361284,0.446784381205346,0.457151822498839,0.487128695394666,0.420804364194587,0.478005567784903,0.399516908647133,0.431585627417495,0.412337990044234,0.389686124653997,0.431426705963945,0.43295107719321,0.407532219538967,0.42492518434167,0.343851149820536,0.393678127738518,0.461188095943924,0.498245907269144,0.453887878392757,0.463309083300666,0.494008822031595,0.403582456613674,0.450411492446203
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"misiones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"neembucu",2.57716850766533,2.55743479596125,2.61203372218557,2.63510183024812,2.48769347908293,2.66959106336472,2.80774000172846,2.63210834009091,2.59407378876831,2.57973252357708,2.48877007633619,2.75353741956834,2.6167789909571,2.6582977464658,2.62122263523299,2.51902604461088,2.67996665337031,2.56092373549987,2.77254991898231,2.46983366568807,2.71106840899187,2.77722225027209,2.57848141316132,2.60539126497797,2.61205764764337,2.59806260377181,2.59540775178233,2.47112916872941,2.55910722991379,2.65941066776915,2.65223572822419,2.50223500537917,2.59186727823527,2.50241581074971,2.53100453843401,2.81191100123497,2.71778663797571,2.74718881827931,2.69576995243905,2.70965730546957,2.53268057092165,2.663479273719
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"paraguari",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"presidente hayes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-10-31,"san pedro",0.0250565247466236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00984142330781935,0,0,0.00289574394720081,0,0,0.0372048930918294,0,0.00368035553121782,0,0,0,0,0,0,0,0.0174957707625814,0,0.00949852018471286,0.0242724232678259,0.0252612928306704,0.0034546484600568,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"alto paraguay",0.477738238860621,0.435732283472067,0.46437803626723,0.481177031575541,0.525176376017695,0.392703485096007,0.508430537946539,0.467289533114739,0.513988504960909,0.510333616983303,0.452593017519388,0.429804523420788,0.425916748536185,0.513538187742994,0.429814215310005,0.505457936017126,0.468294753617602,0.45928990725826,0.471882201681223,0.418411772620649,0.426624120869219,0.482518190047973,0.483250465386932,0.464207349084565,0.494825969655493,0.485059137081495,0.534254655364979,0.4666306042045,0.479365012352308,0.488452419659174,0.592572923883088,0.505109276226056,0.552019962286505,0.478118394721012,0.503071662134913,0.399282838661076,0.525987968238685,0.482656162886897,0.547532517516484,0.427586888107159,0.44586534773426,0.462547562528907
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"alto parana",0.445328565974354,0.388469561584483,0.392252271700139,0.410858584391886,0.384973643830369,0.336511594110208,0.502668208501591,0.43961041954088,0.450967452837276,0.411837040694763,0.331020376494497,0.406951365820812,0.444493528677534,0.495724810400059,0.416827753247514,0.446359447584535,0.437673637621851,0.396993665006572,0.437882303669066,0.375811970142299,0.397754945440453,0.394131203353862,0.380730240287982,0.433279675544124,0.445971994103618,0.340530339500894,0.403727874787383,0.414106965422491,0.457479945105063,0.414036418155087,0.362866680851392,0.388625677692593,0.371101817928157,0.383583145038433,0.377535678633609,0.410512786321039,0.413825601382241,0.426961174629304,0.460627709189859,0.508642831649813,0.348913561590324,0.395468035637442
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"amambay",0.177576736953435,0.0900115241790299,0.148093421090216,0.152012619613566,0.156281510682479,0.0895922823596664,0.187066417528556,0.135350447021505,0.1772798222859,0.164312041374426,0.0906836500484291,0.153482957510904,0.157723126841528,0.178353021241329,0.136990625047475,0.155278637750909,0.135736992657377,0.121621893258586,0.132846462338474,0.128112799224151,0.115839920192704,0.151083080672681,0.10199946271157,0.156399922889546,0.180232990253526,0.128059028448668,0.147901419676272,0.159674723715395,0.16215534891757,0.153537994269049,0.185694826895502,0.141503468446401,0.114099280541393,0.139736147336039,0.122583113303767,0.121718208792055,0.160000681041443,0.177220015331039,0.229105186011842,0.156605151360369,0.105952131196979,0.133989652315084
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"asuncion",0.726696260851408,0.709666477744023,0.682247111430346,0.707518006183359,0.693927964345411,0.585257858690932,0.765472394167177,0.769576720283537,0.748346679276988,0.743376403946574,0.587266338850847,0.675866965805972,0.718604890675301,0.768456050210486,0.73348223291357,0.725860512536095,0.75354104169547,0.707780399888574,0.740911503924657,0.670678252869465,0.764910162491293,0.746368748875466,0.635546670405179,0.707551626849537,0.680684126065325,0.614495250663783,0.667978773867356,0.760778559330203,0.763121094083227,0.687677540935461,0.671193311789677,0.68390198475419,0.690374348120949,0.719191398147392,0.665110135633469,0.662992978113603,0.730410735771306,0.805914877651199,0.783585924949707,0.709732356808412,0.620282767268095,0.670068466877622
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"boqueron",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"caaguazu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"caazapa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"canindeyu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"central",0.393147723014325,0.382216720168874,0.351573630488969,0.375093450172491,0.347145992102046,0.309026386870271,0.438828493096845,0.423079048488397,0.41884092812272,0.394499833433546,0.282502275804175,0.369188104899087,0.406318214580184,0.430917837665506,0.394666013990668,0.393167730630054,0.409614801886309,0.365420395085017,0.407561417017321,0.337301713583163,0.428060552267965,0.411860123322974,0.328388725840763,0.383604173807674,0.365009175797206,0.304107764211598,0.339498492501557,0.397031105172461,0.421401099652114,0.371503219723393,0.338621044833991,0.365879632073625,0.352316993358839,0.372149871377914,0.330686018091374,0.382177158329666,0.406683617262334,0.453163359881503,0.427007805253814,0.39081605669568,0.312263221244903,0.351647374615363
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"concepcion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"cordillera",0.0584222009641328,0.0110182886852016,0.0034623271844172,0.0336282605042761,0.0212028030898749,0,0.0782817735561567,0.054477059110323,0.0565682249802965,0.0278642473953498,0,0.0137626924731426,0.0418848386262404,0.0681663412378015,0.0430269800526135,0.0526774394456098,0.0522382882316314,0.0222752721209166,0.0537231742120931,0,0.0410376920627418,0.0433980592822824,0.00266633045127535,0.0310683674118679,0.0290558213800405,0,0.00830032664524968,0.0391856855268524,0.054725216448425,0.023180197925297,0.00567241042426574,0.0105658353568683,0,0.0212449741193574,0.0153604262992582,0.00265610981420053,0.0524726151541577,0.087474348145087,0.0716019411545185,0.0418937436484765,0,0.010713615139017
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"guaira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"itapua",0.412292551103517,0.45639091102214,0.388489178757289,0.371937106382258,0.335170367148301,0.328852594013863,0.501519183526369,0.418927490343038,0.408839179405503,0.388315882956652,0.305879151032794,0.3871705532573,0.458081785178902,0.45004555792148,0.393855659759653,0.417785358582185,0.40172927774385,0.337274852609813,0.44722105793682,0.384716817501134,0.476715515209865,0.391282635342712,0.423774465013581,0.389848003166935,0.425105328193306,0.311951444426911,0.35037122932939,0.43467940590111,0.45333682944519,0.399119553701584,0.359193910804681,0.375732596788352,0.384290380476265,0.388869314564766,0.271869588332724,0.458760441576594,0.433482808302735,0.417378090397671,0.39766482143762,0.444161072697115,0.313102683030413,0.372973525118761
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"misiones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"neembucu",1.74724677488631,1.94691743713583,1.78321718740871,1.7544593483566,1.64394954436139,1.68737626801051,1.9077217854061,1.88793215550805,1.8552178828785,1.84040400022279,1.62096086708253,1.90525557944705,1.92476544579727,1.84488140600025,1.83117924453861,1.72496699910029,1.82738503542562,1.67884890956089,1.8491985776019,1.71477529581984,2.01343496719673,1.86778139979696,1.7397294139611,1.80379253492899,1.7503005579522,1.67877312888149,1.70082790942763,1.72435215320413,1.86923458946454,1.78966462305211,1.69658928559082,1.85651137774818,1.86905897536709,1.84051943207067,1.63492525257921,1.96637906286097,1.8185283210791,1.96771820301009,1.80072053472425,1.82767064584804,1.67317344491743,1.73971858959703
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"paraguari",0.0491497903939789,0.0621189910546745,0.0205342737680086,0.0300505807967855,0.00917686081455881,0,0.0968718529293926,0.0627065329377614,0.0619414811275533,0.0425288439577865,0,0.0267332540617869,0.0724467352372103,0.070933386259999,0.0433597603891288,0.0507639173266427,0.0545813513335857,0.0272993699788995,0.0668244407267136,0.0141531313344121,0.0879199267164495,0.0595390567841854,0.0184915824693812,0.0409396734940133,0.0467016745369778,0,0.00878248914255964,0.0692208480244075,0.0829947925824804,0.0363436722582318,0.00537384364748667,0.0302988142886652,0.0184918317146479,0.0343495996119441,0,0.0477663190865558,0.0741453026077505,0.0770650973278078,0.0597923817709805,0.0590852768457855,0,0.0190574651462525
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"presidente hayes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139285530204709,0,0,0
"predicted_dengue_incidence_lower_bound","20200801",2020-11-30,"san pedro",0.129599594425409,0.0347316379925874,0.0737321028624014,0.0975181694240081,0.102077647512794,0.0196508198601498,0.136950541099589,0.0927268430143676,0.122443264121856,0.0927783150816108,0.0137869696932459,0.0802650036873324,0.0955894976063424,0.135546322598085,0.0900345581654001,0.114166011834615,0.0984849585939511,0.0578738447407787,0.093810004757739,0.0594838453844562,0.0640762267209187,0.0966812242536368,0.0508891385735326,0.0860796265919214,0.0984991755971424,0.0328822708872037,0.0701455473614934,0.0952085592326988,0.0905254354790998,0.0754807562706881,0.0941547124793916,0.0756648305012737,0.0505719773288233,0.0736297987601254,0.0787266629544117,0.0401345882550167,0.106913942429833,0.144901711731675,0.15448188491005,0.0922855570369912,0.0361419860612994,0.0658048334259973
"predicted_dengue_incidence_lower_bound","20200801",2020-12-31,"alto paraguay",0.750267568504913,0.653595905724937,0.692860544636775,0.72368994002961,0.67739497660849,0.672027027836609,0.710509856596415,0.717128937020204,0.783195283488164,0.668067347479216,0.742440874238568,0.730183201497835,0.666289021090123,0.720354809769712,0.569084897438,0.79633355342831,0.709788807188895,0.705058597242757,0.68132412281802,0.665224706222403,0.720631541088289,0.791493738343318,0.691907063596114,0.721657586721886,0.69692568994358,0.726250064874876,0.688170513441883,0.728849913493343,0.692353378835957,0.643893935538873,0.779062939408912,0.686406422965985,0.738739763882859,0.727269486428962,0.687151644909396,0.71964090336608,0.676644399310382,0.656750021535831,0.651803231002764,0.669417308947306,0.617023180296284,0.691737450112338
"predicted_dengue_incidence_lower_bound","20200801",2020-12-31,"alto parana",0.538382596279878,0.577732848990407,0.493203523715191,0.503473081317027,0.478499973201781,0.445362644181273,0.610133151299277,0.490633044212567,0.511121847988629,0.511125694922435,0.504314129587579,0.494752983543343,0.512778837863564,0.586041741807028,0.462305975793496,0.535861844020577,0.488545161048238,0.449451189774157,0.497892317243468,0.450257298752102,0.462863026033199,0.435782845890856,0.505250981629135,0.4630666593052,0.531674019897051,0.465935121494081,0.54233143796234,0.594732232290871,0.497951717649806,0.485274928037181,0.490265904195937,0.464659020333105,0.505749113126206,0.564994579290325,0.42512319084053,0.583167741039706,0.495349208727443,0.483291020321977,0.442807117718814,0.584811913691161,0.381929698862998,0.493403884356187
"predicted_dengue_incidence_lower_bound","20200801",2020-12-31,"amambay",0.371151586217554,0.307677549641949,0.396052577340441,0.36140040552373,0.339633370430218,0.319491700512403,0.377622494238441,0.357734343908152,0.405788952019093,0.362527806362433,0.380959538270653,0.405188808558148,0.337836330352906,0.384797495266197,0.283118497783959,0.372688336109915,0.330966805814223,0.292788279230493,0.349435547750199,0.339410098674986,0.317668993413728,0.388897244152472,0.309136013711017,0.348881330940626,0.377380324978501,0.388572840024371,0.376090509794658,0.426105649866104,0.351241102719364,0.333699349954219,0.376877654020037,0.324735034456444,0.33381875130546,0.350919657726273,0.305225504793816,0.395681130085646,0.305652806457133,0.338164293238652,0.342324316752451,0.341607562865715,0.250709122058137,0.30426013414827
