"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsvalue_ensemble_02","tsvalue_ensemble_03","tsvalue_ensemble_04","tsvalue_ensemble_05","tsvalue_ensemble_06","tsvalue_ensemble_07","tsvalue_ensemble_08","tsvalue_ensemble_09","tsvalue_ensemble_10","tsvalue_ensemble_11","tsvalue_ensemble_12","tsvalue_ensemble_13","tsvalue_ensemble_14","tsvalue_ensemble_15","tsvalue_ensemble_16","tsvalue_ensemble_17","tsvalue_ensemble_18","tsvalue_ensemble_19","tsvalue_ensemble_20","tsvalue_ensemble_21","tsvalue_ensemble_22","tsvalue_ensemble_23","tsvalue_ensemble_24","tsvalue_ensemble_25","tsvalue_ensemble_26","tsvalue_ensemble_27","tsvalue_ensemble_28","tsvalue_ensemble_29","tsvalue_ensemble_30","tsvalue_ensemble_31","tsvalue_ensemble_32","tsvalue_ensemble_33","tsvalue_ensemble_34","tsvalue_ensemble_35","tsvalue_ensemble_36","tsvalue_ensemble_37","tsvalue_ensemble_38","tsvalue_ensemble_39","tsvalue_ensemble_40","tsvalue_ensemble_41","tsvalue_ensemble_42"
"predicted_dengue_incidence_lower_bound","20200301",2020-04-30,"alto paraguay",11.8392550051045,12.2487295831342,11.4927792976457,12.0899368063029,11.5853949568028,11.2750030995499,11.7951991515988,11.7042883368409,11.403261550957,11.705042981162,11.0243255294939,11.6678999558042,12.3769886303811,10.9104298731882,11.8191088474489,11.1717586907768,11.947259077424,11.4291697171283,11.8025793938641,12.2417618405937,11.6640732941457,11.8385770652978,11.2736384679555,12.0200753989694,11.4834304188131,10.5946190606096,12.0724560876617,11.9741606995049,12.1629097754966,12.3697555825705,11.8158571177843,12.1914580629866,11.5971246623572,11.8509020779113,11.5132443090899,11.7653387060648,11.4654302554494,12.0856246927848,10.9164200175131,12.0364566056274,12.3050608317375,12.1343332979711
"predicted_dengue_incidence_lower_bound","20200301",2020-04-30,"alto parana",0.381418685712375,0.427198589340333,0.396408028059831,0.446174533955032,0.379440857255331,0.362141483010248,0.372021527023177,0.356952812800655,0.386640843049826,0.398325448051815,0.346373985947493,0.404729544257743,0.452211540289013,0.405190228276428,0.432309857207102,0.371166889217762,0.386584919441171,0.382111355731734,0.405792758498605,0.4351240564219,0.369905186009012,0.412012622475693,0.354837077053939,0.374276476931753,0.322007594154777,0.390436705466145,0.416500761958189,0.399642957733927,0.381675632299482,0.347165996089961,0.36210430327037,0.390534785208986,0.385709039429811,0.402932669982406,0.371432379835669,0.372329167842502,0.335693976592159,0.423694624406511,0.370540010801385,0.408520281715302,0.409900804435533,0.340878790649789
"predicted_dengue_incidence_lower_bound","20200301",2020-04-30,"amambay",11.1780370406307,11.9250056813204,11.4500489907598,11.400675351476,10.8675237213874,11.2231910535608,11.2844326450126,11.4848338891363,11.1494270545102,11.2329809988855,11.0817785442868,11.7221241884512,11.9247706938823,11.5110425037416,12.1855343661507,10.8849384638049,11.4448766171007,11.2328158142137,11.5479467035724,11.7019098412047,11.5863232368391,11.1823813471845,11.235941721242,11.4135666912472,11.1452739270031,10.966033496921,11.8607132754137,11.7566155856641,11.6700601888351,11.9184175953653,11.9491162307392,11.5355607402064,11.5286654305206,12.1866785407388,11.4671876392533,11.7538329978311,11.8480463382144,11.9823868359092,11.7771904641939,11.8911955928206,12.2754157666712,11.5660881056508
"predicted_dengue_incidence_lower_bound","20200301",2020-04-30,"asuncion",1336.62317663392,1401.67922656629,1335.8686073567,1438.70113904155,1331.93348065346,1328.5848520329,1360.43726867815,1336.8545404938,1317.13706694463,1335.11181401456,1268.17831646713,1348.75911534553,1455.8219987077,1363.11134658924,1374.93159033811,1298.7021942062,1328.80171056469,1324.1738308376,1388.96256403256,1398.54396590762,1335.96481879159,1385.83589570789,1323.91144703871,1322.19712297091,1282.22846197387,1318.99699009204,1340.43046700025,1382.12965878637,1348.14735740207,1344.09740463357,1284.07280789815,1342.36067226932,1330.46308019578,1353.97219016551,1342.1589888374,1307.68874202036,1303.20990773728,1410.17227287609,1311.52186525718,1376.49679052987,1328.18112122583,1333.70416592317
"predicted_dengue_incidence_lower_bound","20200301",2020-04-30,"boqueron",71.5827217189719,74.3398050667181,68.3304893674087,73.4992748633884,68.2563454748582,69.983519654997,72.303052695405,71.7467429200443,70.230912524683,71.5840912125656,64.1405850105494,72.9432561874846,76.9002034801399,70.2964650268131,72.0272516019469,70.8183675322742,73.7471057554224,70.8050131184989,73.8474065496482,75.1895539412045,72.4894552529049,73.9314825806538,67.6105546869527,73.5701418959624,71.2780533439167,69.8894514840644,73.6318178315224,73.5737414250595,74.0207601914632,76.7281151390132,71.5547802788675,74.7516594051796,71.3465734005927,72.7754533161869,72.0402262932572,70.4485497265837,72.4699038393165,74.9699874850792,70.5886867839773,73.5298387770073,74.2896682521762,71.9722877067859
"predicted_dengue_incidence_lower_bound","20200301",2020-04-30,"caaguazu",1.98526321048011,2.09464890117425,2.00918009075643,2.15956279282677,1.99080040276463,1.96741622020165,1.97566230080213,1.93515470536713,1.99345374797069,2.01341844501174,1.87091471666372,2.01193766167119,2.21356930650547,2.05365608927102,2.09650936217721,1.90596331695251,1.99921087025031,1.97103329243792,2.02674559653783,2.12994576263815,1.97572903489269,2.05638519779735,1.94961631095648,1.96181409479327,1.82081184035802,2.01338102084474,2.03364568501321,2.04412015327581,2.0127661684339,1.92606344540428,1.91069977413697,1.9940440481361,1.98755219098024,2.05055656116541,2.02586907562293,1.96976612944776,1.89106777391019,2.1017309012688,1.96276940815418,2.04325529180186,2.0479701078353,1.94439515451577
"predicted_dengue_incidence_lower_bound","20200301",2020-04-30,"caazapa",4.59962904814349,4.78646627248613,4.65073712708734,4.87713292546921,4.63903535218603,4.62145946500687,4.59241855698736,4.51930737261903,4.45570187652158,4.61932652842943,4.4396091492108,4.70839485831499,4.9276412327158,4.74865059793824,4.74649659551856,4.5187061104567,4.57730246809185,4.66456361811646,4.76622989099175,4.87955463636991,4.56187264364804,4.88528409868949,4.55924105113428,4.52571872582609,4.35326723233519,4.49020131451306,4.77295067335989,4.65212102908442,4.64688583655058,4.45682142725225,4.42530963789973,4.54088773542222,4.50572052933681,4.78589354666227,4.60170688994724,4.49368737445285,4.46317902680896,4.77771116534007,4.49987181055348,4.66382794151555,4.46760913113252,4.52036573533745
"predicted_dengue_incidence_lower_bound","20200301",2020-04-30,"canindeyu",0.445529676621745,0.498006594104655,0.453001704628007,0.516281539182692,0.436139158606895,0.419953227490402,0.433056291037329,0.437560801608279,0.451553947717237,0.454498485202164,0.400046112250292,0.477923949481035,0.523884748601505,0.457943759291613,0.537228879927611,0.429059230964742,0.44986492709426,0.443379719104484,0.474171044039037,0.502500970890211,0.439529989841289,0.46725475316059,0.415681589237616,0.461138008893129,0.386738167936529,0.455612138988013,0.480615840324561,0.47021284723904,0.452429062186893,0.432448939360979,0.439307182121402,0.458517912045467,0.473210611685313,0.483970678986287,0.422627371977792,0.426441110868298,0.384563408499254,0.50142130159144,0.437056848592741,0.477155358797108,0.486700543943779,0.394417396916553
"predicted_dengue_incidence_lower_bound","20200301",2020-04-30,"central",39.3092986650699,40.9886265956903,39.4477118539513,42.1320188540361,39.2218257097124,39.2561607592812,39.8779690592435,39.425168612891,38.786406814412,39.4009323975324,37.1482968786683,39.700822212541,42.8939708878579,40.5203752626307,40.435870362083,38.0483465213735,38.9201074422267,39.1943444487247,40.9019900157994,40.9354623300664,39.4750520703353,40.5799678106429,38.9697952676301,38.8011303283648,37.7007811027099,38.7688691542622,39.578460011715,40.4712071037574,39.6787374427017,39.3752421961182,37.5727994637349,39.5451406144027,39.2112199759477,40.0652213307811,39.7722637432604,38.3370114759993,38.3272752749732,41.2989922344755,38.6074422311132,40.5183429232724,39.2153313782818,39.2013416911477
"predicted_dengue_incidence_lower_bound","20200301",2020-04-30,"concepcion",0.870906435745745,0.982051149593789,0.886983418746629,0.887777942951209,0.821305517502065,0.882437344621136,0.869647104314467,0.881103831765777,0.847735098753126,0.879466306386757,0.823110841799243,0.910673430396107,0.967602489996696,0.859120620623752,0.956360386544438,0.80645824089594,0.91638349470426,0.82640764512478,0.888727188446358,0.961904402669167,0.910452939874753,0.853498500465097,0.858368420097146,0.897629906284079,0.871142696254949,0.783331978132645,0.951440695782271,0.929671699471365,0.956453161630128,1.00298287128024,0.928336293106661,0.939405636942067,0.882033600968491,0.971268677857404,0.898552055027959,0.95645028558791,0.89745207099328,0.94148084495474,0.858345524334123,0.938559542354167,1.04389356286159,0.942848208600241
