"parametername","initdate","tsdatetime","areaid","tsvalue_ensemble_01","tsstd_ensemble_01","tsvalue_ensemble_02","tsstd_ensemble_02","tsvalue_ensemble_03","tsstd_ensemble_03","tsvalue_ensemble_04","tsstd_ensemble_04","tsvalue_ensemble_05","tsstd_ensemble_05","tsvalue_ensemble_06","tsstd_ensemble_06","tsvalue_ensemble_07","tsstd_ensemble_07","tsvalue_ensemble_08","tsstd_ensemble_08","tsvalue_ensemble_09","tsstd_ensemble_09","tsvalue_ensemble_10","tsstd_ensemble_10","tsvalue_ensemble_11","tsstd_ensemble_11","tsvalue_ensemble_12","tsstd_ensemble_12","tsvalue_ensemble_13","tsstd_ensemble_13","tsvalue_ensemble_14","tsstd_ensemble_14","tsvalue_ensemble_15","tsstd_ensemble_15","tsvalue_ensemble_16","tsstd_ensemble_16","tsvalue_ensemble_17","tsstd_ensemble_17","tsvalue_ensemble_18","tsstd_ensemble_18","tsvalue_ensemble_19","tsstd_ensemble_19","tsvalue_ensemble_20","tsstd_ensemble_20","tsvalue_ensemble_21","tsstd_ensemble_21","tsvalue_ensemble_22","tsstd_ensemble_22","tsvalue_ensemble_23","tsstd_ensemble_23","tsvalue_ensemble_24","tsstd_ensemble_24","tsvalue_ensemble_25","tsstd_ensemble_25","tsvalue_ensemble_26","tsstd_ensemble_26","tsvalue_ensemble_27","tsstd_ensemble_27","tsvalue_ensemble_28","tsstd_ensemble_28","tsvalue_ensemble_29","tsstd_ensemble_29","tsvalue_ensemble_30","tsstd_ensemble_30","tsvalue_ensemble_31","tsstd_ensemble_31","tsvalue_ensemble_32","tsstd_ensemble_32","tsvalue_ensemble_33","tsstd_ensemble_33","tsvalue_ensemble_34","tsstd_ensemble_34","tsvalue_ensemble_35","tsstd_ensemble_35","tsvalue_ensemble_36","tsstd_ensemble_36","tsvalue_ensemble_37","tsstd_ensemble_37","tsvalue_ensemble_38","tsstd_ensemble_38","tsvalue_ensemble_39","tsstd_ensemble_39","tsvalue_ensemble_40","tsstd_ensemble_40","tsvalue_ensemble_41","tsstd_ensemble_41","tsvalue_ensemble_42","tsstd_ensemble_42"
"predicted_dengue_incidence","20210101",2021-02-28,"alto paraguay",38.7376313385634,0.173810126976134,38.7767024295265,0.173932652794839,39.588473374602,0.17444899116724,39.0730592189244,0.17386837247798,40.1211617811595,0.174930810515757,38.8868244710931,0.173830049103913,39.6991881015497,0.174325232885213,40.5036584071864,0.175137796865099,38.851019042191,0.173708459699177,39.8816799967313,0.17464756589835,38.1132220428279,0.173169780953493,39.6924497578745,0.174409099094337,40.0358979984164,0.174673086129735,38.642629833949,0.173722474497461,38.6030458327583,0.173292843288275,38.9004453215511,0.173615554922068,39.6232333803085,0.174128807880153,38.1582879711047,0.173159076767387,39.3291965871148,0.173875016933094,39.1399365583278,0.173673257460246,38.8882371070454,0.173546878326715,39.3646629001874,0.173961479004039,39.7711808704808,0.174506501542422,37.3846275292481,0.173115288795393,38.8977693059506,0.173529830658231,39.1644904397967,0.173809393568025,39.0212877103149,0.173642716559973,39.4859435423602,0.174193142735309,37.5840708556776,0.173182840177561,37.7276463578073,0.173754065103069,39.3094571405951,0.173814810769983,37.3893477193624,0.173118893673027,37.9769420373171,0.173218916445894,38.7709478595448,0.173441881711579,37.192261879373,0.173400454976934,37.472236303039,0.173192963244307,38.2818313470227,0.173228125600224,37.7015882760484,0.173429697211908,38.9689483063111,0.173843953399325,39.8614962425662,0.17467744489339,37.5906960796594,0.173211661657178,37.0200376443961,0.173382629759097
"predicted_dengue_incidence","20210101",2021-02-28,"alto parana",0.536529304718271,0.171621915717099,0.546825508179394,0.172117978026251,0.567201731364304,0.172142330047952,0.547681146668345,0.171627337131245,0.561763455025423,0.171936673962129,0.589057226734446,0.173030857691305,0.557318640680354,0.171806694394219,0.592951295666419,0.172723946524134,0.55412857425351,0.17170303478611,0.609293697930283,0.173241077407787,0.520385804106277,0.170860581500807,0.621861818467264,0.173625895966858,0.623127463949373,0.173572335501742,0.559112174092452,0.171715264480218,0.562437611485297,0.171894432519486,0.554692970431999,0.171622271764093,0.600655218165557,0.172847063399712,0.544768924719381,0.171439766090867,0.548761031217885,0.171381685900814,0.571526809404293,0.172025140057819,0.587474730093138,0.172741340776443,0.611784619071078,0.173161698650372,0.549530992605947,0.171410548088219,0.523898632377195,0.170846782103055,0.568368909913952,0.171731515039848,0.601780644970178,0.172665708387465,0.555346489912412,0.171674019742985,0.586725792991998,0.172408908118475,0.560348285337526,0.171575680655391,0.586371450066049,0.172702727998159,0.619690575471867,0.173422537562133,0.517121380083774,0.170782419066243,0.554961362910236,0.171565155920751,0.553375554917941,0.171582393292776,0.562865385043848,0.171599359224597,0.544476903216458,0.171226910454073,0.528144368244073,0.170949467913301,0.555091506429344,0.171440152191537,0.554247885215012,0.171502147497134,0.589795432236255,0.172807120103008,0.568195156572683,0.171815127469211,0.517052241174637,0.170714473204419
"predicted_dengue_incidence","20210101",2021-02-28,"amambay",1.28011453659617,0.166108823345967,1.2892753496153,0.166168285901461,1.31282394967051,0.166387095788641,1.33261679701578,0.166955219475276,1.34550450435005,0.166675768901955,1.33433176587032,0.166460250370035,1.29428893476772,0.166186805100857,1.38342069024401,0.167277966173065,1.27157867310528,0.166045565971053,1.3945345706482,0.167501759727483,1.23515669828153,0.166230765140255,1.33816387093107,0.167308199938411,1.38793372758167,0.167533548458089,1.29334764246461,0.166594535834001,1.2965302242654,0.16603171160096,1.29704359466135,0.16610521718534,1.34893708115064,0.16694990394131,1.28001702113866,0.166089685077976,1.30928576138574,0.166325502619546,1.3273498858564,0.166405003883292,1.34550601862344,0.166456864176012,1.2977423963418,0.166103098616613,1.33040633662115,0.1675981644325,1.25072168187295,0.166732918026667,1.2964932996043,0.166090480662486,1.32363239384182,0.166387402062711,1.27300318547322,0.165973360923691,1.30726320483101,0.167199171443099,1.2643942510328,0.166131598249083,1.31802046518498,0.168210751823531,1.31344228538804,0.16624445785856,1.22819687102411,0.166451608590113,1.27592219894958,0.166285511761085,1.29852893688464,0.16619390417098,1.24900955934226,0.166336882122816,1.25302275354733,0.166525522701005,1.26749338110463,0.166682945595461,1.27099742921082,0.166575004360902,1.27159383706195,0.166171796766152,1.39889154471941,0.167139051201902,1.31715344597846,0.166200063250529,1.25467446066123,0.166231830966289
"predicted_dengue_incidence","20210101",2021-02-28,"asuncion",3.81869764894839,0.171783466319358,3.83954027389449,0.172201943637435,3.94215890753659,0.172918237726419,3.86022499681181,0.172194966649431,3.91047960130613,0.172666943330092,3.95820215022134,0.173138412892695,3.97022657023236,0.173150273698544,4.10612835846832,0.174529497246318,3.84815447356787,0.172087826497362,3.94593934370196,0.172880963395725,3.74999277949467,0.171316266717189,3.833752841516,0.172249799316172,3.97784700629311,0.173275262359558,3.79100706229934,0.171848031584928,3.8014085526241,0.171478712343738,3.86908625920764,0.172106042926783,3.89903338089395,0.172474915825631,3.79647011328567,0.171648697927986,3.88950426237137,0.17225024972465,3.81157325667297,0.171541000126917,3.85190012704959,0.171828447087523,3.99107707254106,0.172963760380043,3.74969542482463,0.171358703502256,3.84352511255099,0.171869097489601,3.9079675275774,0.172222899832618,3.9975753750589,0.173010358392385,3.83770667577217,0.171805251009971,4.00351190672701,0.173436665997129,3.80330024129812,0.17197345002062,3.94843809543339,0.173920505344227,4.12510124937048,0.174419238184771,3.64757217633739,0.171195631923748,3.78616926694059,0.171833920537925,3.89786774085413,0.172287711531447,3.7777453242892,0.171924003394039,3.76037059226897,0.171522150262747,3.8118746821113,0.171877439094414,3.8255775990923,0.171731593707304,3.86950569762641,0.172014652924902,4.03280621228143,0.173613365419995,3.74421724266,0.171280372665807,3.72493011972127,0.17122386211609
"predicted_dengue_incidence","20210101",2021-02-28,"boqueron",1.2337120006277,0.177089600243772,1.24955884929325,0.177658093276986,1.25293701874875,0.177114670894631,1.2226225137289,0.17614173105347,1.25900062828539,0.176674812781135,1.24601408850852,0.17681587376762,1.26971346931038,0.176294343199972,1.31383459540175,0.177124376636968,1.25604365010627,0.176188664427599,1.28689319362679,0.177025861107545,1.1611386449448,0.175783246592881,1.23478702535452,0.176164172345299,1.26788081690886,0.176678761475239,1.17736294123898,0.175642677095883,1.20451121732781,0.1758088596882,1.22904063027441,0.176049668220336,1.26501219853497,0.176224002675222,1.16279521425878,0.175708615936871,1.23197700434967,0.17592544564828,1.20640077944979,0.175819958879163,1.1852324549992,0.17586076228872,1.2464541041847,0.176241202881749,1.26838204633858,0.176239653124135,1.13924251132044,0.175820757785887,1.26424999791076,0.176359073151834,1.27350639151296,0.176188574975996,1.2384966313329,0.176241586955944,1.33263311193572,0.176961284153847,1.12589721175831,0.176268041141618,1.19063984185956,0.175907617762546,1.28066042321297,0.176443866851925,1.11804707651601,0.175795469315364,1.16819671505347,0.175656483794252,1.26582144670208,0.176445356922496,1.10790961027222,0.176695882438218,1.14896711018359,0.175833291992798,1.1887768328921,0.175747969524976,1.14663665266267,0.175961232639573,1.2248354048899,0.175863348538936,1.25989186627045,0.17646059479635,1.12039675779788,0.176316405963187,1.12482629499164,0.176092473727234
"predicted_dengue_incidence","20210101",2021-02-28,"caaguazu",0.560225802341381,0.174600846044731,0.565371484596078,0.174744934150046,0.585843707233898,0.174842042563506,0.576606058006078,0.174744111488368,0.590935544876302,0.174906124924707,0.612661053317338,0.175336491650249,0.585409231040026,0.174835204604329,0.631479692191709,0.175559415777611,0.568025205744909,0.174679039980286,0.618988673727914,0.175380634529996,0.540011224839765,0.17461460572706,0.624544400623322,0.175905925903603,0.64640169538212,0.176108023692569,0.56199719155869,0.174899469951971,0.578154527229688,0.174837100315893,0.586503175433879,0.174885394857784,0.61373518531711,0.17558539555687,0.553999633129532,0.174695169716458,0.57379716895137,0.174828253329235,0.583737000453405,0.174872485094535,0.596380078400425,0.175053403891588,0.609437864846718,0.175181378541696,0.55645359908365,0.17479555526692,0.554074106358843,0.174883171353664,0.591732465942933,0.175043428667773,0.636964876586834,0.175677742675235,0.574893559285435,0.174782431246545,0.617755454375159,0.175592284768325,0.580029136311792,0.175063624048019,0.620780543906821,0.17676467538251,0.637578375945829,0.175629110899576,0.532446175850895,0.174799622930807,0.571059089995082,0.174871807588148,0.585427766006051,0.174875332663958,0.558936572572224,0.175032452265509,0.567790083255582,0.174930769864517,0.554173575982238,0.175069282799875,0.573963383428359,0.174982000868855,0.577183971444665,0.174849304263832,0.615194690399789,0.175297493856896,0.577450173267052,0.174908751245439,0.541182993448194,0.174931547861117
"predicted_dengue_incidence","20210101",2021-02-28,"caazapa",0.516070008619055,0.166039575881273,0.514732750881275,0.16614372303362,0.553848962563708,0.166520931828117,0.524528763502148,0.16609247073534,0.548536532213673,0.166376007566468,0.572902182509315,0.166900711473651,0.549047081783673,0.166375124388153,0.588644440500495,0.16704116645982,0.529589367285052,0.166078744867051,0.557866765743359,0.166557004147996,0.503727742180354,0.165886278104108,0.578412715238503,0.167046592277592,0.585973420859404,0.167112285190298,0.530587516059956,0.166308953428226,0.532477113395492,0.166027296388718,0.540916860168533,0.166158815531185,0.564266100847045,0.166735674368899,0.520015227821372,0.165870982701221,0.538468111456647,0.166095447800957,0.543233402494325,0.166132761176528,0.54946175855666,0.166237753376695,0.601183777894893,0.167086661805993,0.502409529866634,0.165834393818375,0.514657712544787,0.16588639194575,0.565163560920007,0.1664144364412,0.585863861168648,0.166671291823224,0.533155218201447,0.166040738289801,0.565058066314285,0.166632551720756,0.548102008267585,0.166380307002029,0.568847122383994,0.167409694690884,0.623245925612558,0.167641883001119,0.490912970302797,0.165955689458678,0.531860842672732,0.166218092342791,0.532258241556745,0.16605432683053,0.561298191617414,0.166689749320651,0.533205268957997,0.166075921279955,0.512645716610592,0.166010098004745,0.542848482379456,0.166081852286817,0.534755517689721,0.166004299363677,0.567667698611271,0.166637938182057,0.538260135613599,0.165968130745828,0.501499497438061,0.165818595135037
"predicted_dengue_incidence","20210101",2021-02-28,"canindeyu",0.849365193922622,0.166105633216596,0.868558390153387,0.166907850726232,0.87591649979287,0.166573234370698,0.880067772696393,0.166737756411894,0.875903185407056,0.166539374210079,0.901771465545349,0.167334221961012,0.861844509833138,0.166259061544317,0.920023835808922,0.16762240211289,0.863792777214004,0.166165920276223,0.961931619953425,0.169052172316632,0.826926770698291,0.165516927141934,0.919167882821256,0.167776103312984,0.95615082787126,0.168813767166153,0.865095296431727,0.166314726936218,0.873054403107794,0.166297769830107,0.869222436211976,0.16629342696017,0.918801173401634,0.167626457057944,0.873190118373345,0.166320277942183,0.867743549899298,0.166194254698561,0.886165624822078,0.166588202738249,0.911213470755555,0.16729113187018,0.892843619904665,0.166658854203382,0.878148263193041,0.166812619119421,0.819645644806143,0.165565392902141,0.866957123807108,0.166059467684102,0.903659146737584,0.166884921714175,0.86177500003818,0.166046919300648,0.878054533756593,0.166840345876186,0.86034236589473,0.165976124684762,0.895834431279792,0.167865893697296,0.901208258923472,0.166868744245566,0.817837363246875,0.165577341256505,0.861060915997881,0.166184983232551,0.86831030914312,0.166252974104186,0.852934101180262,0.165837122594682,0.835795250122258,0.165715078569628,0.838494195092903,0.16589001378143,0.860419733695144,0.16609894967432,0.848446355377323,0.165740444499023,0.92727882420011,0.167569676509492,0.895617614234725,0.166629649214592,0.828894515286557,0.165383880051063
"predicted_dengue_incidence","20210101",2021-02-28,"central",1.41851957060074,0.171753308221166,1.41751008822599,0.171691519245584,1.47459375746089,0.172720875293368,1.43320572237362,0.172374010086606,1.46960970824057,0.172655810663156,1.49225558323485,0.172807734385872,1.48760816035835,0.173275082229374,1.54078764555755,0.174417582407685,1.43202598596578,0.172502974036932,1.46587008172711,0.172859503289665,1.3899031548824,0.171932552943802,1.44311459561321,0.17336126695034,1.49374849353142,0.173923156828963,1.42223186125468,0.172927925844883,1.41851188428746,0.171702072093709,1.44775098071535,0.172572256328142,1.46519171131842,0.173297262234791,1.41776853664925,0.172313709143389,1.45431757151539,0.172649208404631,1.42467793455965,0.1718580868404,1.43825724607112,0.171805151414159,1.51919164849392,0.173429988175476,1.37563876098843,0.17176727625349,1.43299713289225,0.172360073173456,1.47909781268515,0.172891370993193,1.51722356990615,0.173548187527184,1.43074581523394,0.171811891780219,1.5017875642755,0.17391553838636,1.43326604237171,0.173096696078729,1.47774477537623,0.175016428695154,1.57159158445084,0.17462065890072,1.34303641025453,0.172161801640772,1.41014474923886,0.172682732132392,1.4502908646806,0.17252127284406,1.42823164342134,0.173369704949499,1.41753938294291,0.172485813989871,1.42163751060254,0.172748509041624,1.44209647381306,0.172410134670749,1.44123276031822,0.172066256062439,1.51988017786501,0.17319280633643,1.40274973978429,0.171839448769741,1.38404209422883,0.171785030993325
"predicted_dengue_incidence","20210101",2021-02-28,"concepcion",8.71360092501599,0.168720238752331,8.7301796433544,0.169060498972686,8.89557673466357,0.169139215182837,8.9294310753473,0.169313161982902,8.98799155192928,0.169464740503424,8.93625011284567,0.16939908147416,8.85427111475976,0.169026031028459,9.19735884047368,0.170120671668278,8.65781772502314,0.168540107185565,9.06081446006557,0.169690882660868,8.54764643217196,0.168511186647561,8.88437752473289,0.169324263429293,9.15723939480341,0.169946310466825,8.73806071285385,0.168845278586713,8.77743297728856,0.168692247257322,8.78178315217513,0.16875951642636,9.04849753653951,0.169538101537368,8.64416428046677,0.168509384426471,8.88957167833738,0.168957114405545,8.92880659203825,0.169043684132613,8.92713264594977,0.16914644857376,8.84260957182814,0.168807805201788,8.83451008567027,0.169141068697096,8.67711449840357,0.168687014626419,8.82354490877677,0.168747054849089,8.89832331701652,0.168892227035509,8.7111602037834,0.168574883504178,8.89784561565684,0.169357165814372,8.6441108150923,0.168539921003424,8.8915616856429,0.169823015468962,8.93871127244981,0.169024849019566,8.46310751589038,0.168513301862556,8.64754921493271,0.168653695497903,8.78022224052107,0.168719879533196,8.49878754404174,0.168578870498905,8.57396159167728,0.168623118928094,8.72629978686209,0.168824590664024,8.64857281557876,0.168611839263571,8.71428265722447,0.168576662408679,9.3146028337025,0.170499788569816,8.70569578694757,0.168509658895688,8.5862493034727,0.168470947472336
